"","Date","SettlementPoint","Price"
"422423","2019-06-06 22:00:00","LZ_RAYBN",26.14
"422438","2019-06-06 23:00:00","LZ_RAYBN",21.57
"422453","2019-06-07 00:00:00","LZ_RAYBN",16.75
"422468","2019-06-07 01:00:00","LZ_RAYBN",15.65
"422483","2019-06-07 02:00:00","LZ_RAYBN",15.35
"422498","2019-06-07 03:00:00","LZ_RAYBN",15.01
"422513","2019-06-07 04:00:00","LZ_RAYBN",15.03
"422528","2019-06-07 05:00:00","LZ_RAYBN",15.53
"422543","2019-06-07 06:00:00","LZ_RAYBN",16.73
"422558","2019-06-07 07:00:00","LZ_RAYBN",17.53
"422573","2019-06-07 08:00:00","LZ_RAYBN",20.01
"422588","2019-06-07 09:00:00","LZ_RAYBN",20.4
"422603","2019-06-07 10:00:00","LZ_RAYBN",26.51
"422618","2019-06-07 11:00:00","LZ_RAYBN",28.47
"422633","2019-06-07 12:00:00","LZ_RAYBN",35.16
"422648","2019-06-07 13:00:00","LZ_RAYBN",45.51
"422663","2019-06-07 14:00:00","LZ_RAYBN",71.08
"422678","2019-06-07 15:00:00","LZ_RAYBN",98.67
"422693","2019-06-07 16:00:00","LZ_RAYBN",94
"422708","2019-06-07 17:00:00","LZ_RAYBN",53.18
"422723","2019-06-07 18:00:00","LZ_RAYBN",34.9
"422738","2019-06-07 19:00:00","LZ_RAYBN",28.99
"422753","2019-06-07 20:00:00","LZ_RAYBN",27.43
"422768","2019-06-07 21:00:00","LZ_RAYBN",22.34
"422783","2019-06-07 22:00:00","LZ_RAYBN",20.81
"422798","2019-06-07 23:00:00","LZ_RAYBN",19.23
"422813","2019-06-08 00:00:00","LZ_RAYBN",16.95
"422828","2019-06-08 01:00:00","LZ_RAYBN",16.11
"422843","2019-06-08 02:00:00","LZ_RAYBN",15.43
"422858","2019-06-08 03:00:00","LZ_RAYBN",15
"422873","2019-06-08 04:00:00","LZ_RAYBN",14.57
"422888","2019-06-08 05:00:00","LZ_RAYBN",14.81
"422903","2019-06-08 06:00:00","LZ_RAYBN",15.86
"422918","2019-06-08 07:00:00","LZ_RAYBN",16.99
"422933","2019-06-08 08:00:00","LZ_RAYBN",19.54
"422948","2019-06-08 09:00:00","LZ_RAYBN",20.79
"422963","2019-06-08 10:00:00","LZ_RAYBN",26.29
"422978","2019-06-08 11:00:00","LZ_RAYBN",29.8
"422993","2019-06-08 12:00:00","LZ_RAYBN",40.26
"423008","2019-06-08 13:00:00","LZ_RAYBN",48.54
"423023","2019-06-08 14:00:00","LZ_RAYBN",68.3
"423038","2019-06-08 15:00:00","LZ_RAYBN",92.09
"423053","2019-06-08 16:00:00","LZ_RAYBN",101.41
"423068","2019-06-08 17:00:00","LZ_RAYBN",72.47
"423083","2019-06-08 18:00:00","LZ_RAYBN",41.01
"423098","2019-06-08 19:00:00","LZ_RAYBN",27.78
"423113","2019-06-08 20:00:00","LZ_RAYBN",26.97
"423128","2019-06-08 21:00:00","LZ_RAYBN",23.8
"423143","2019-06-08 22:00:00","LZ_RAYBN",20.95
"423158","2019-06-08 23:00:00","LZ_RAYBN",19.43
"423173","2019-06-09 00:00:00","LZ_RAYBN",15.5
"423188","2019-06-09 01:00:00","LZ_RAYBN",15.55
"423203","2019-06-09 02:00:00","LZ_RAYBN",14.27
"423218","2019-06-09 03:00:00","LZ_RAYBN",13.33
"423233","2019-06-09 04:00:00","LZ_RAYBN",13.01
"423248","2019-06-09 05:00:00","LZ_RAYBN",13.32
"423263","2019-06-09 06:00:00","LZ_RAYBN",14.28
"423278","2019-06-09 07:00:00","LZ_RAYBN",15.83
"423293","2019-06-09 08:00:00","LZ_RAYBN",16.13
"423308","2019-06-09 09:00:00","LZ_RAYBN",18.42
"423323","2019-06-09 10:00:00","LZ_RAYBN",20.36
"423338","2019-06-09 11:00:00","LZ_RAYBN",25.08
"423353","2019-06-09 12:00:00","LZ_RAYBN",34.98
"423368","2019-06-09 13:00:00","LZ_RAYBN",47.34
"423383","2019-06-09 14:00:00","LZ_RAYBN",79.06
"423398","2019-06-09 15:00:00","LZ_RAYBN",93.25
"423413","2019-06-09 16:00:00","LZ_RAYBN",99.8
"423428","2019-06-09 17:00:00","LZ_RAYBN",67.82
"423443","2019-06-09 18:00:00","LZ_RAYBN",42.6
"423458","2019-06-09 19:00:00","LZ_RAYBN",32.67
"423473","2019-06-09 20:00:00","LZ_RAYBN",26.18
"423488","2019-06-09 21:00:00","LZ_RAYBN",20.9
"423503","2019-06-09 22:00:00","LZ_RAYBN",19.82
"423518","2019-06-09 23:00:00","LZ_RAYBN",16.89
"423533","2019-06-10 00:00:00","LZ_RAYBN",15.32
"423548","2019-06-10 01:00:00","LZ_RAYBN",16.33
"423563","2019-06-10 02:00:00","LZ_RAYBN",14.8
"423578","2019-06-10 03:00:00","LZ_RAYBN",14.63
"423593","2019-06-10 04:00:00","LZ_RAYBN",12.36
"423608","2019-06-10 05:00:00","LZ_RAYBN",13.59
"423623","2019-06-10 06:00:00","LZ_RAYBN",16.9
"423638","2019-06-10 07:00:00","LZ_RAYBN",16.54
"423653","2019-06-10 08:00:00","LZ_RAYBN",16.02
"423668","2019-06-10 09:00:00","LZ_RAYBN",17.35
"423683","2019-06-10 10:00:00","LZ_RAYBN",18.53
"423698","2019-06-10 11:00:00","LZ_RAYBN",19.61
"423713","2019-06-10 12:00:00","LZ_RAYBN",21.91
"423728","2019-06-10 13:00:00","LZ_RAYBN",28.8
"423743","2019-06-10 14:00:00","LZ_RAYBN",32.25
"423758","2019-06-10 15:00:00","LZ_RAYBN",36.98
"423773","2019-06-10 16:00:00","LZ_RAYBN",43.96
"423788","2019-06-10 17:00:00","LZ_RAYBN",32.23
"423803","2019-06-10 18:00:00","LZ_RAYBN",28.35
"423818","2019-06-10 19:00:00","LZ_RAYBN",24.98
"423833","2019-06-10 20:00:00","LZ_RAYBN",24.87
"423848","2019-06-10 21:00:00","LZ_RAYBN",22.79
"423863","2019-06-10 22:00:00","LZ_RAYBN",20.86
"423878","2019-06-10 23:00:00","LZ_RAYBN",19.45
"423893","2019-06-11 00:00:00","LZ_RAYBN",17.79
"423908","2019-06-11 01:00:00","LZ_RAYBN",16.41
"423923","2019-06-11 02:00:00","LZ_RAYBN",15.77
"423938","2019-06-11 03:00:00","LZ_RAYBN",15.25
"423953","2019-06-11 04:00:00","LZ_RAYBN",15.63
"423968","2019-06-11 05:00:00","LZ_RAYBN",16.16
"423983","2019-06-11 06:00:00","LZ_RAYBN",16.87
"423998","2019-06-11 07:00:00","LZ_RAYBN",16.75
"424013","2019-06-11 08:00:00","LZ_RAYBN",17.63
"424028","2019-06-11 09:00:00","LZ_RAYBN",18.81
"424043","2019-06-11 10:00:00","LZ_RAYBN",19.61
"424058","2019-06-11 11:00:00","LZ_RAYBN",19.82
"424073","2019-06-11 12:00:00","LZ_RAYBN",22.32
"424088","2019-06-11 13:00:00","LZ_RAYBN",26.2
"424103","2019-06-11 14:00:00","LZ_RAYBN",29.76
"424118","2019-06-11 15:00:00","LZ_RAYBN",38.72
"424133","2019-06-11 16:00:00","LZ_RAYBN",40.07
"424148","2019-06-11 17:00:00","LZ_RAYBN",30.82
"424163","2019-06-11 18:00:00","LZ_RAYBN",27.27
"424178","2019-06-11 19:00:00","LZ_RAYBN",22.52
"424193","2019-06-11 20:00:00","LZ_RAYBN",20.15
"424208","2019-06-11 21:00:00","LZ_RAYBN",19.16
"424223","2019-06-11 22:00:00","LZ_RAYBN",18.77
"424238","2019-06-11 23:00:00","LZ_RAYBN",15.91
"424253","2019-06-12 00:00:00","LZ_RAYBN",15.1
"424268","2019-06-12 01:00:00","LZ_RAYBN",14.39
"424283","2019-06-12 02:00:00","LZ_RAYBN",13.63
"424298","2019-06-12 03:00:00","LZ_RAYBN",13.08
"424313","2019-06-12 04:00:00","LZ_RAYBN",14.02
"424328","2019-06-12 05:00:00","LZ_RAYBN",15.7
"424343","2019-06-12 06:00:00","LZ_RAYBN",17.52
"424358","2019-06-12 07:00:00","LZ_RAYBN",18.31
"424373","2019-06-12 08:00:00","LZ_RAYBN",20.06
"424388","2019-06-12 09:00:00","LZ_RAYBN",21
"424403","2019-06-12 10:00:00","LZ_RAYBN",22.52
"424418","2019-06-12 11:00:00","LZ_RAYBN",26.6
"424433","2019-06-12 12:00:00","LZ_RAYBN",23.32
"424448","2019-06-12 13:00:00","LZ_RAYBN",31
"424463","2019-06-12 14:00:00","LZ_RAYBN",37.61
"424478","2019-06-12 15:00:00","LZ_RAYBN",46.09
"424493","2019-06-12 16:00:00","LZ_RAYBN",52.92
"424508","2019-06-12 17:00:00","LZ_RAYBN",35.13
"424523","2019-06-12 18:00:00","LZ_RAYBN",31.6
"424538","2019-06-12 19:00:00","LZ_RAYBN",28.78
"424553","2019-06-12 20:00:00","LZ_RAYBN",26.95
"424568","2019-06-12 21:00:00","LZ_RAYBN",24.65
"424583","2019-06-12 22:00:00","LZ_RAYBN",21.39
"424598","2019-06-12 23:00:00","LZ_RAYBN",19.72
"424613","2019-06-13 00:00:00","LZ_RAYBN",16.19
"424628","2019-06-13 01:00:00","LZ_RAYBN",15.13
"424643","2019-06-13 02:00:00","LZ_RAYBN",14.05
"424658","2019-06-13 03:00:00","LZ_RAYBN",13.56
"424673","2019-06-13 04:00:00","LZ_RAYBN",13.76
"424688","2019-06-13 05:00:00","LZ_RAYBN",14.5
"424703","2019-06-13 06:00:00","LZ_RAYBN",15.84
"424718","2019-06-13 07:00:00","LZ_RAYBN",15.98
"424733","2019-06-13 08:00:00","LZ_RAYBN",17.1
"424748","2019-06-13 09:00:00","LZ_RAYBN",17.7
"424763","2019-06-13 10:00:00","LZ_RAYBN",20
"424778","2019-06-13 11:00:00","LZ_RAYBN",19.98
"424793","2019-06-13 12:00:00","LZ_RAYBN",21.47
"424808","2019-06-13 13:00:00","LZ_RAYBN",25.37
"424823","2019-06-13 14:00:00","LZ_RAYBN",28.65
"424838","2019-06-13 15:00:00","LZ_RAYBN",31.97
"424853","2019-06-13 16:00:00","LZ_RAYBN",32.22
"424868","2019-06-13 17:00:00","LZ_RAYBN",24.86
"424883","2019-06-13 18:00:00","LZ_RAYBN",19.99
"424898","2019-06-13 19:00:00","LZ_RAYBN",20.63
"424913","2019-06-13 20:00:00","LZ_RAYBN",19.7
"424928","2019-06-13 21:00:00","LZ_RAYBN",19.39
"424943","2019-06-13 22:00:00","LZ_RAYBN",16.83
"424958","2019-06-13 23:00:00","LZ_RAYBN",16.2
"424973","2019-06-14 00:00:00","LZ_RAYBN",16.15
"424988","2019-06-14 01:00:00","LZ_RAYBN",14.4
"425003","2019-06-14 02:00:00","LZ_RAYBN",12.85
"425018","2019-06-14 03:00:00","LZ_RAYBN",11.34
"425033","2019-06-14 04:00:00","LZ_RAYBN",8.78
"425048","2019-06-14 05:00:00","LZ_RAYBN",10.73
"425063","2019-06-14 06:00:00","LZ_RAYBN",15.45
"425078","2019-06-14 07:00:00","LZ_RAYBN",15.51
"425093","2019-06-14 08:00:00","LZ_RAYBN",16.56
"425108","2019-06-14 09:00:00","LZ_RAYBN",15.95
"425123","2019-06-14 10:00:00","LZ_RAYBN",20.07
"425138","2019-06-14 11:00:00","LZ_RAYBN",23.38
"425153","2019-06-14 12:00:00","LZ_RAYBN",24.89
"425168","2019-06-14 13:00:00","LZ_RAYBN",29.61
"425183","2019-06-14 14:00:00","LZ_RAYBN",31.62
"425198","2019-06-14 15:00:00","LZ_RAYBN",36.1
"425213","2019-06-14 16:00:00","LZ_RAYBN",44.97
"425228","2019-06-14 17:00:00","LZ_RAYBN",33.24
"425243","2019-06-14 18:00:00","LZ_RAYBN",28.92
"425258","2019-06-14 19:00:00","LZ_RAYBN",24.86
"425273","2019-06-14 20:00:00","LZ_RAYBN",22.2
"425288","2019-06-14 21:00:00","LZ_RAYBN",22.35
"425303","2019-06-14 22:00:00","LZ_RAYBN",20.85
"425318","2019-06-14 23:00:00","LZ_RAYBN",18.67
"425333","2019-06-15 00:00:00","LZ_RAYBN",16.98
"425348","2019-06-15 01:00:00","LZ_RAYBN",15.62
"425363","2019-06-15 02:00:00","LZ_RAYBN",14.77
"425378","2019-06-15 03:00:00","LZ_RAYBN",13.38
"425393","2019-06-15 04:00:00","LZ_RAYBN",13.07
"425408","2019-06-15 05:00:00","LZ_RAYBN",13.31
"425423","2019-06-15 06:00:00","LZ_RAYBN",13.69
"425438","2019-06-15 07:00:00","LZ_RAYBN",14.23
"425453","2019-06-15 08:00:00","LZ_RAYBN",15.38
"425468","2019-06-15 09:00:00","LZ_RAYBN",17.94
"425483","2019-06-15 10:00:00","LZ_RAYBN",20.17
"425498","2019-06-15 11:00:00","LZ_RAYBN",22.79
"425513","2019-06-15 12:00:00","LZ_RAYBN",28.23
"425528","2019-06-15 13:00:00","LZ_RAYBN",32.95
"425543","2019-06-15 14:00:00","LZ_RAYBN",37.47
"425558","2019-06-15 15:00:00","LZ_RAYBN",47.2
"425573","2019-06-15 16:00:00","LZ_RAYBN",58.87
"425588","2019-06-15 17:00:00","LZ_RAYBN",44.99
"425603","2019-06-15 18:00:00","LZ_RAYBN",32.02
"425618","2019-06-15 19:00:00","LZ_RAYBN",23.22
"425633","2019-06-15 20:00:00","LZ_RAYBN",21.61
"425648","2019-06-15 21:00:00","LZ_RAYBN",22.15
"425663","2019-06-15 22:00:00","LZ_RAYBN",21.64
"425678","2019-06-15 23:00:00","LZ_RAYBN",19.97
"425693","2019-06-16 00:00:00","LZ_RAYBN",17.87
"425708","2019-06-16 01:00:00","LZ_RAYBN",15.8
"425723","2019-06-16 02:00:00","LZ_RAYBN",15.2
"425738","2019-06-16 03:00:00","LZ_RAYBN",14.34
"425753","2019-06-16 04:00:00","LZ_RAYBN",14.42
"425768","2019-06-16 05:00:00","LZ_RAYBN",14.31
"425783","2019-06-16 06:00:00","LZ_RAYBN",15.17
"425798","2019-06-16 07:00:00","LZ_RAYBN",15.68
"425813","2019-06-16 08:00:00","LZ_RAYBN",17.3
"425828","2019-06-16 09:00:00","LZ_RAYBN",19.01
"425843","2019-06-16 10:00:00","LZ_RAYBN",20.79
"425858","2019-06-16 11:00:00","LZ_RAYBN",24.87
"425873","2019-06-16 12:00:00","LZ_RAYBN",30.3
"425888","2019-06-16 13:00:00","LZ_RAYBN",38.96
"425903","2019-06-16 14:00:00","LZ_RAYBN",38.65
"425918","2019-06-16 15:00:00","LZ_RAYBN",46.78
"425933","2019-06-16 16:00:00","LZ_RAYBN",46.31
"425948","2019-06-16 17:00:00","LZ_RAYBN",32.89
"425963","2019-06-16 18:00:00","LZ_RAYBN",28.57
"425978","2019-06-16 19:00:00","LZ_RAYBN",25.18
"425993","2019-06-16 20:00:00","LZ_RAYBN",25.76
"426008","2019-06-16 21:00:00","LZ_RAYBN",22.02
"426023","2019-06-16 22:00:00","LZ_RAYBN",20.58
"426038","2019-06-16 23:00:00","LZ_RAYBN",19.61
"426053","2019-06-17 00:00:00","LZ_RAYBN",19.42
"426068","2019-06-17 01:00:00","LZ_RAYBN",17.54
"426083","2019-06-17 02:00:00","LZ_RAYBN",16.66
"426098","2019-06-17 03:00:00","LZ_RAYBN",16.98
"426113","2019-06-17 04:00:00","LZ_RAYBN",17.43
"426128","2019-06-17 05:00:00","LZ_RAYBN",18.7
"426143","2019-06-17 06:00:00","LZ_RAYBN",18.73
"426158","2019-06-17 07:00:00","LZ_RAYBN",19.45
"426173","2019-06-17 08:00:00","LZ_RAYBN",20.01
"426188","2019-06-17 09:00:00","LZ_RAYBN",20.45
"426203","2019-06-17 10:00:00","LZ_RAYBN",24.43
"426218","2019-06-17 11:00:00","LZ_RAYBN",27.93
"426233","2019-06-17 12:00:00","LZ_RAYBN",32.18
"426248","2019-06-17 13:00:00","LZ_RAYBN",36.47
"426263","2019-06-17 14:00:00","LZ_RAYBN",40.09
"426278","2019-06-17 15:00:00","LZ_RAYBN",50.03
"426293","2019-06-17 16:00:00","LZ_RAYBN",48.5
"426308","2019-06-17 17:00:00","LZ_RAYBN",32.84
"426323","2019-06-17 18:00:00","LZ_RAYBN",30.34
"426338","2019-06-17 19:00:00","LZ_RAYBN",27.88
"426353","2019-06-17 20:00:00","LZ_RAYBN",27.98
"426368","2019-06-17 21:00:00","LZ_RAYBN",23.11
"426383","2019-06-17 22:00:00","LZ_RAYBN",21.68
"426398","2019-06-17 23:00:00","LZ_RAYBN",19.95
"426413","2019-06-18 00:00:00","LZ_RAYBN",17.13
"426428","2019-06-18 01:00:00","LZ_RAYBN",16.18
"426443","2019-06-18 02:00:00","LZ_RAYBN",15.76
"426458","2019-06-18 03:00:00","LZ_RAYBN",15.18
"426473","2019-06-18 04:00:00","LZ_RAYBN",15.59
"426488","2019-06-18 05:00:00","LZ_RAYBN",16.36
"426503","2019-06-18 06:00:00","LZ_RAYBN",17.44
"426518","2019-06-18 07:00:00","LZ_RAYBN",17.94
"426533","2019-06-18 08:00:00","LZ_RAYBN",18.06
"426548","2019-06-18 09:00:00","LZ_RAYBN",19.3
"426563","2019-06-18 10:00:00","LZ_RAYBN",20.57
"426578","2019-06-18 11:00:00","LZ_RAYBN",24
"426593","2019-06-18 12:00:00","LZ_RAYBN",30.08
"426608","2019-06-18 13:00:00","LZ_RAYBN",35.55
"426623","2019-06-18 14:00:00","LZ_RAYBN",40.44
"426638","2019-06-18 15:00:00","LZ_RAYBN",47.38
"426653","2019-06-18 16:00:00","LZ_RAYBN",45.43
"426668","2019-06-18 17:00:00","LZ_RAYBN",32.4
"426683","2019-06-18 18:00:00","LZ_RAYBN",27.92
"426698","2019-06-18 19:00:00","LZ_RAYBN",24.18
"426713","2019-06-18 20:00:00","LZ_RAYBN",21.36
"426728","2019-06-18 21:00:00","LZ_RAYBN",20.42
"426743","2019-06-18 22:00:00","LZ_RAYBN",19.78
"426758","2019-06-18 23:00:00","LZ_RAYBN",16.61
"426773","2019-06-19 00:00:00","LZ_RAYBN",16.42
"426788","2019-06-19 01:00:00","LZ_RAYBN",14.97
"426803","2019-06-19 02:00:00","LZ_RAYBN",14.76
"426818","2019-06-19 03:00:00","LZ_RAYBN",14.23
"426833","2019-06-19 04:00:00","LZ_RAYBN",14.22
"426848","2019-06-19 05:00:00","LZ_RAYBN",14.13
"426863","2019-06-19 06:00:00","LZ_RAYBN",15.57
"426878","2019-06-19 07:00:00","LZ_RAYBN",16.11
"426893","2019-06-19 08:00:00","LZ_RAYBN",18.13
"426908","2019-06-19 09:00:00","LZ_RAYBN",19.14
"426923","2019-06-19 10:00:00","LZ_RAYBN",21.61
"426938","2019-06-19 11:00:00","LZ_RAYBN",26.89
"426953","2019-06-19 12:00:00","LZ_RAYBN",34.66
"426968","2019-06-19 13:00:00","LZ_RAYBN",58.43
"426983","2019-06-19 14:00:00","LZ_RAYBN",58
"426998","2019-06-19 15:00:00","LZ_RAYBN",85.04
"427013","2019-06-19 16:00:00","LZ_RAYBN",86.05
"427028","2019-06-19 17:00:00","LZ_RAYBN",58.07
"427043","2019-06-19 18:00:00","LZ_RAYBN",43.04
"427058","2019-06-19 19:00:00","LZ_RAYBN",34.73
"427073","2019-06-19 20:00:00","LZ_RAYBN",30.21
"427088","2019-06-19 21:00:00","LZ_RAYBN",25.21
"427103","2019-06-19 22:00:00","LZ_RAYBN",23.95
"427118","2019-06-19 23:00:00","LZ_RAYBN",21.56
"427133","2019-06-20 00:00:00","LZ_RAYBN",17.3
"427148","2019-06-20 01:00:00","LZ_RAYBN",16.03
"427163","2019-06-20 02:00:00","LZ_RAYBN",15.41
"427178","2019-06-20 03:00:00","LZ_RAYBN",13.91
"427193","2019-06-20 04:00:00","LZ_RAYBN",13.69
"427208","2019-06-20 05:00:00","LZ_RAYBN",14.55
"427223","2019-06-20 06:00:00","LZ_RAYBN",15.81
"427238","2019-06-20 07:00:00","LZ_RAYBN",16.29
"427253","2019-06-20 08:00:00","LZ_RAYBN",17.89
"427268","2019-06-20 09:00:00","LZ_RAYBN",19.08
"427283","2019-06-20 10:00:00","LZ_RAYBN",21.46
"427298","2019-06-20 11:00:00","LZ_RAYBN",28.24
"427313","2019-06-20 12:00:00","LZ_RAYBN",30.99
"427328","2019-06-20 13:00:00","LZ_RAYBN",43.9
"427343","2019-06-20 14:00:00","LZ_RAYBN",69.26
"427358","2019-06-20 15:00:00","LZ_RAYBN",93.64
"427373","2019-06-20 16:00:00","LZ_RAYBN",94.91
"427388","2019-06-20 17:00:00","LZ_RAYBN",55.01
"427403","2019-06-20 18:00:00","LZ_RAYBN",39.27
"427418","2019-06-20 19:00:00","LZ_RAYBN",29.47
"427433","2019-06-20 20:00:00","LZ_RAYBN",21.4
"427448","2019-06-20 21:00:00","LZ_RAYBN",20.28
"427463","2019-06-20 22:00:00","LZ_RAYBN",21.02
"427478","2019-06-20 23:00:00","LZ_RAYBN",18.11
"427493","2019-06-21 00:00:00","LZ_RAYBN",18.54
"427508","2019-06-21 01:00:00","LZ_RAYBN",16.47
"427523","2019-06-21 02:00:00","LZ_RAYBN",16.15
"427538","2019-06-21 03:00:00","LZ_RAYBN",15.57
"427553","2019-06-21 04:00:00","LZ_RAYBN",15.39
"427568","2019-06-21 05:00:00","LZ_RAYBN",14.81
"427583","2019-06-21 06:00:00","LZ_RAYBN",17.23
"427598","2019-06-21 07:00:00","LZ_RAYBN",17.1
"427613","2019-06-21 08:00:00","LZ_RAYBN",17.83
"427628","2019-06-21 09:00:00","LZ_RAYBN",19.96
"427643","2019-06-21 10:00:00","LZ_RAYBN",23.61
"427658","2019-06-21 11:00:00","LZ_RAYBN",22.91
"427673","2019-06-21 12:00:00","LZ_RAYBN",26.57
"427688","2019-06-21 13:00:00","LZ_RAYBN",31.97
"427703","2019-06-21 14:00:00","LZ_RAYBN",38
"427718","2019-06-21 15:00:00","LZ_RAYBN",42.06
"427733","2019-06-21 16:00:00","LZ_RAYBN",40.35
"427748","2019-06-21 17:00:00","LZ_RAYBN",32.81
"427763","2019-06-21 18:00:00","LZ_RAYBN",28.22
"427778","2019-06-21 19:00:00","LZ_RAYBN",25.71
"427793","2019-06-21 20:00:00","LZ_RAYBN",20.22
"427808","2019-06-21 21:00:00","LZ_RAYBN",19.5
"427823","2019-06-21 22:00:00","LZ_RAYBN",20.09
"427838","2019-06-21 23:00:00","LZ_RAYBN",19.05
"427853","2019-06-22 00:00:00","LZ_RAYBN",19.19
"427868","2019-06-22 01:00:00","LZ_RAYBN",16.22
"427883","2019-06-22 02:00:00","LZ_RAYBN",15.55
"427898","2019-06-22 03:00:00","LZ_RAYBN",14.65
"427913","2019-06-22 04:00:00","LZ_RAYBN",14.28
"427928","2019-06-22 05:00:00","LZ_RAYBN",14.38
"427943","2019-06-22 06:00:00","LZ_RAYBN",13.32
"427958","2019-06-22 07:00:00","LZ_RAYBN",14.13
"427973","2019-06-22 08:00:00","LZ_RAYBN",16.64
"427988","2019-06-22 09:00:00","LZ_RAYBN",18.57
"428003","2019-06-22 10:00:00","LZ_RAYBN",20.05
"428018","2019-06-22 11:00:00","LZ_RAYBN",21.89
"428033","2019-06-22 12:00:00","LZ_RAYBN",23.78
"428048","2019-06-22 13:00:00","LZ_RAYBN",28.6
"428063","2019-06-22 14:00:00","LZ_RAYBN",29.98
"428078","2019-06-22 15:00:00","LZ_RAYBN",32.35
"428093","2019-06-22 16:00:00","LZ_RAYBN",31.34
"428108","2019-06-22 17:00:00","LZ_RAYBN",27.65
"428123","2019-06-22 18:00:00","LZ_RAYBN",23.27
"428138","2019-06-22 19:00:00","LZ_RAYBN",21.92
"428153","2019-06-22 20:00:00","LZ_RAYBN",19.93
"428168","2019-06-22 21:00:00","LZ_RAYBN",19.73
"428183","2019-06-22 22:00:00","LZ_RAYBN",20.9
"428198","2019-06-22 23:00:00","LZ_RAYBN",19.24
"428213","2019-06-23 00:00:00","LZ_RAYBN",16.25
"428228","2019-06-23 01:00:00","LZ_RAYBN",15.61
"428243","2019-06-23 02:00:00","LZ_RAYBN",15.15
"428258","2019-06-23 03:00:00","LZ_RAYBN",14.78
"428273","2019-06-23 04:00:00","LZ_RAYBN",14.63
"428288","2019-06-23 05:00:00","LZ_RAYBN",14.59
"428303","2019-06-23 06:00:00","LZ_RAYBN",12.32
"428318","2019-06-23 07:00:00","LZ_RAYBN",13.19
"428333","2019-06-23 08:00:00","LZ_RAYBN",15.76
"428348","2019-06-23 09:00:00","LZ_RAYBN",16.31
"428363","2019-06-23 10:00:00","LZ_RAYBN",17.14
"428378","2019-06-23 11:00:00","LZ_RAYBN",18.01
"428393","2019-06-23 12:00:00","LZ_RAYBN",19.22
"428408","2019-06-23 13:00:00","LZ_RAYBN",24.18
"428423","2019-06-23 14:00:00","LZ_RAYBN",28.98
"428438","2019-06-23 15:00:00","LZ_RAYBN",32.33
"428453","2019-06-23 16:00:00","LZ_RAYBN",35.88
"428468","2019-06-23 17:00:00","LZ_RAYBN",33.19
"428483","2019-06-23 18:00:00","LZ_RAYBN",24.5
"428498","2019-06-23 19:00:00","LZ_RAYBN",23.05
"428513","2019-06-23 20:00:00","LZ_RAYBN",24.73
"428528","2019-06-23 21:00:00","LZ_RAYBN",22.29
"428543","2019-06-23 22:00:00","LZ_RAYBN",20.71
"428558","2019-06-23 23:00:00","LZ_RAYBN",18.5
"428573","2019-06-24 00:00:00","LZ_RAYBN",18.36
"428588","2019-06-24 01:00:00","LZ_RAYBN",17.06
"428603","2019-06-24 02:00:00","LZ_RAYBN",15.54
"428618","2019-06-24 03:00:00","LZ_RAYBN",15.23
"428633","2019-06-24 04:00:00","LZ_RAYBN",15.57
"428648","2019-06-24 05:00:00","LZ_RAYBN",17.78
"428663","2019-06-24 06:00:00","LZ_RAYBN",18.66
"428678","2019-06-24 07:00:00","LZ_RAYBN",18.97
"428693","2019-06-24 08:00:00","LZ_RAYBN",19.15
"428708","2019-06-24 09:00:00","LZ_RAYBN",19.47
"428723","2019-06-24 10:00:00","LZ_RAYBN",22.14
"428738","2019-06-24 11:00:00","LZ_RAYBN",22.35
"428753","2019-06-24 12:00:00","LZ_RAYBN",25.76
"428768","2019-06-24 13:00:00","LZ_RAYBN",32.62
"428783","2019-06-24 14:00:00","LZ_RAYBN",37.07
"428798","2019-06-24 15:00:00","LZ_RAYBN",40.6
"428813","2019-06-24 16:00:00","LZ_RAYBN",38.81
"428828","2019-06-24 17:00:00","LZ_RAYBN",32.86
"428843","2019-06-24 18:00:00","LZ_RAYBN",25.54
"428858","2019-06-24 19:00:00","LZ_RAYBN",23.61
"428873","2019-06-24 20:00:00","LZ_RAYBN",21.9
"428888","2019-06-24 21:00:00","LZ_RAYBN",21.04
"428903","2019-06-24 22:00:00","LZ_RAYBN",19.89
"428918","2019-06-24 23:00:00","LZ_RAYBN",17.94
"428933","2019-06-25 00:00:00","LZ_RAYBN",17.06
"428948","2019-06-25 01:00:00","LZ_RAYBN",15.81
"428963","2019-06-25 02:00:00","LZ_RAYBN",14.69
"428978","2019-06-25 03:00:00","LZ_RAYBN",14.29
"428993","2019-06-25 04:00:00","LZ_RAYBN",14.28
"429008","2019-06-25 05:00:00","LZ_RAYBN",15.78
"429023","2019-06-25 06:00:00","LZ_RAYBN",16.95
"429038","2019-06-25 07:00:00","LZ_RAYBN",17.69
"429053","2019-06-25 08:00:00","LZ_RAYBN",18.42
"429068","2019-06-25 09:00:00","LZ_RAYBN",18.33
"429083","2019-06-25 10:00:00","LZ_RAYBN",19.66
"429098","2019-06-25 11:00:00","LZ_RAYBN",21.37
"429113","2019-06-25 12:00:00","LZ_RAYBN",24.12
"429128","2019-06-25 13:00:00","LZ_RAYBN",34.61
"429143","2019-06-25 14:00:00","LZ_RAYBN",39.91
"429158","2019-06-25 15:00:00","LZ_RAYBN",39.33
"429173","2019-06-25 16:00:00","LZ_RAYBN",39.47
