"","Date","SettlementPoint","Price"
"410463","2019-05-04 17:00:00","LZ_AEN",52.16
"410478","2019-05-04 18:00:00","LZ_AEN",38.9
"410493","2019-05-04 19:00:00","LZ_AEN",33.49
"410508","2019-05-04 20:00:00","LZ_AEN",33.37
"410523","2019-05-04 21:00:00","LZ_AEN",26.84
"410538","2019-05-04 22:00:00","LZ_AEN",24.84
"410553","2019-05-04 23:00:00","LZ_AEN",21.08
"410568","2019-05-05 00:00:00","LZ_AEN",19.39
"410583","2019-05-05 01:00:00","LZ_AEN",16.99
"410598","2019-05-05 02:00:00","LZ_AEN",15.48
"410613","2019-05-05 03:00:00","LZ_AEN",14.33
"410628","2019-05-05 04:00:00","LZ_AEN",14.38
"410643","2019-05-05 05:00:00","LZ_AEN",15.42
"410658","2019-05-05 06:00:00","LZ_AEN",17.55
"410673","2019-05-05 07:00:00","LZ_AEN",18.28
"410688","2019-05-05 08:00:00","LZ_AEN",20.19
"410703","2019-05-05 09:00:00","LZ_AEN",20.34
"410718","2019-05-05 10:00:00","LZ_AEN",20.58
"410733","2019-05-05 11:00:00","LZ_AEN",22.08
"410748","2019-05-05 12:00:00","LZ_AEN",25.05
"410763","2019-05-05 13:00:00","LZ_AEN",29.24
"410778","2019-05-05 14:00:00","LZ_AEN",30.65
"410793","2019-05-05 15:00:00","LZ_AEN",38.32
"410808","2019-05-05 16:00:00","LZ_AEN",47.42
"410823","2019-05-05 17:00:00","LZ_AEN",37.8
"410838","2019-05-05 18:00:00","LZ_AEN",31.18
"410853","2019-05-05 19:00:00","LZ_AEN",30.11
"410868","2019-05-05 20:00:00","LZ_AEN",29.14
"410883","2019-05-05 21:00:00","LZ_AEN",24.51
"410898","2019-05-05 22:00:00","LZ_AEN",21
"410913","2019-05-05 23:00:00","LZ_AEN",19.4
"410928","2019-05-06 00:00:00","LZ_AEN",14.48
"410943","2019-05-06 01:00:00","LZ_AEN",12.07
"410958","2019-05-06 02:00:00","LZ_AEN",11.63
"410973","2019-05-06 03:00:00","LZ_AEN",12.19
"410988","2019-05-06 04:00:00","LZ_AEN",14.23
"411003","2019-05-06 05:00:00","LZ_AEN",17.74
"411018","2019-05-06 06:00:00","LZ_AEN",21.43
"411033","2019-05-06 07:00:00","LZ_AEN",21.01
"411048","2019-05-06 08:00:00","LZ_AEN",22.1
"411063","2019-05-06 09:00:00","LZ_AEN",20.15
"411078","2019-05-06 10:00:00","LZ_AEN",21.45
"411093","2019-05-06 11:00:00","LZ_AEN",23.24
"411108","2019-05-06 12:00:00","LZ_AEN",25.11
"411123","2019-05-06 13:00:00","LZ_AEN",29.07
"411138","2019-05-06 14:00:00","LZ_AEN",32.08
"411153","2019-05-06 15:00:00","LZ_AEN",40.33
"411168","2019-05-06 16:00:00","LZ_AEN",41.38
"411183","2019-05-06 17:00:00","LZ_AEN",33.54
"411198","2019-05-06 18:00:00","LZ_AEN",24.11
"411213","2019-05-06 19:00:00","LZ_AEN",26.22
"411228","2019-05-06 20:00:00","LZ_AEN",24.93
"411243","2019-05-06 21:00:00","LZ_AEN",21.09
"411258","2019-05-06 22:00:00","LZ_AEN",20.47
"411273","2019-05-06 23:00:00","LZ_AEN",18.22
"411288","2019-05-07 00:00:00","LZ_AEN",17.84
"411303","2019-05-07 01:00:00","LZ_AEN",15.71
"411318","2019-05-07 02:00:00","LZ_AEN",15.58
"411333","2019-05-07 03:00:00","LZ_AEN",15.94
"411348","2019-05-07 04:00:00","LZ_AEN",16.98
"411363","2019-05-07 05:00:00","LZ_AEN",19.84
"411378","2019-05-07 06:00:00","LZ_AEN",21.56
"411393","2019-05-07 07:00:00","LZ_AEN",21.99
"411408","2019-05-07 08:00:00","LZ_AEN",20.85
"411423","2019-05-07 09:00:00","LZ_AEN",20.81
"411438","2019-05-07 10:00:00","LZ_AEN",21.58
"411453","2019-05-07 11:00:00","LZ_AEN",22.98
"411468","2019-05-07 12:00:00","LZ_AEN",22.94
"411483","2019-05-07 13:00:00","LZ_AEN",24.41
"411498","2019-05-07 14:00:00","LZ_AEN",29.12
"411513","2019-05-07 15:00:00","LZ_AEN",24.43
"411528","2019-05-07 16:00:00","LZ_AEN",27
"411543","2019-05-07 17:00:00","LZ_AEN",24.84
"411558","2019-05-07 18:00:00","LZ_AEN",24.17
"411573","2019-05-07 19:00:00","LZ_AEN",22.11
"411588","2019-05-07 20:00:00","LZ_AEN",22.65
"411603","2019-05-07 21:00:00","LZ_AEN",20.11
"411618","2019-05-07 22:00:00","LZ_AEN",20.84
"411633","2019-05-07 23:00:00","LZ_AEN",19.62
"411648","2019-05-08 00:00:00","LZ_AEN",16.89
"411663","2019-05-08 01:00:00","LZ_AEN",15.94
"411678","2019-05-08 02:00:00","LZ_AEN",14.53
"411693","2019-05-08 03:00:00","LZ_AEN",14.63
"411708","2019-05-08 04:00:00","LZ_AEN",15.67
"411723","2019-05-08 05:00:00","LZ_AEN",18.72
"411738","2019-05-08 06:00:00","LZ_AEN",23.93
"411753","2019-05-08 07:00:00","LZ_AEN",23.35
"411768","2019-05-08 08:00:00","LZ_AEN",23
"411783","2019-05-08 09:00:00","LZ_AEN",23.31
"411798","2019-05-08 10:00:00","LZ_AEN",22.28
"411813","2019-05-08 11:00:00","LZ_AEN",25.28
"411828","2019-05-08 12:00:00","LZ_AEN",30
"411843","2019-05-08 13:00:00","LZ_AEN",32.23
"411858","2019-05-08 14:00:00","LZ_AEN",32.53
"411873","2019-05-08 15:00:00","LZ_AEN",36.44
"411888","2019-05-08 16:00:00","LZ_AEN",42.16
"411903","2019-05-08 17:00:00","LZ_AEN",35.73
"411918","2019-05-08 18:00:00","LZ_AEN",25.56
"411933","2019-05-08 19:00:00","LZ_AEN",31.41
"411948","2019-05-08 20:00:00","LZ_AEN",34.06
"411963","2019-05-08 21:00:00","LZ_AEN",27.33
"411978","2019-05-08 22:00:00","LZ_AEN",24.51
"411993","2019-05-08 23:00:00","LZ_AEN",20.47
"412008","2019-05-09 00:00:00","LZ_AEN",17.39
"412023","2019-05-09 01:00:00","LZ_AEN",17.03
"412038","2019-05-09 02:00:00","LZ_AEN",15.81
"412053","2019-05-09 03:00:00","LZ_AEN",15.03
"412068","2019-05-09 04:00:00","LZ_AEN",18.65
"412083","2019-05-09 05:00:00","LZ_AEN",20.06
"412098","2019-05-09 06:00:00","LZ_AEN",24.9
"412113","2019-05-09 07:00:00","LZ_AEN",24.21
"412128","2019-05-09 08:00:00","LZ_AEN",25.02
"412143","2019-05-09 09:00:00","LZ_AEN",24.64
"412158","2019-05-09 10:00:00","LZ_AEN",27.65
"412173","2019-05-09 11:00:00","LZ_AEN",29.16
"412188","2019-05-09 12:00:00","LZ_AEN",27.69
"412203","2019-05-09 13:00:00","LZ_AEN",33.25
"412218","2019-05-09 14:00:00","LZ_AEN",39.37
"412233","2019-05-09 15:00:00","LZ_AEN",50.91
"412248","2019-05-09 16:00:00","LZ_AEN",38.75
"412263","2019-05-09 17:00:00","LZ_AEN",26.21
"412278","2019-05-09 18:00:00","LZ_AEN",23.29
"412293","2019-05-09 19:00:00","LZ_AEN",23.33
"412308","2019-05-09 20:00:00","LZ_AEN",24.94
"412323","2019-05-09 21:00:00","LZ_AEN",21.32
"412338","2019-05-09 22:00:00","LZ_AEN",20.46
"412353","2019-05-09 23:00:00","LZ_AEN",17.26
"412368","2019-05-10 00:00:00","LZ_AEN",17.17
"412383","2019-05-10 01:00:00","LZ_AEN",13.72
"412398","2019-05-10 02:00:00","LZ_AEN",12.56
"412413","2019-05-10 03:00:00","LZ_AEN",12.76
"412428","2019-05-10 04:00:00","LZ_AEN",18.13
"412443","2019-05-10 05:00:00","LZ_AEN",19.83
"412458","2019-05-10 06:00:00","LZ_AEN",20.02
"412473","2019-05-10 07:00:00","LZ_AEN",20.11
"412488","2019-05-10 08:00:00","LZ_AEN",20.42
"412503","2019-05-10 09:00:00","LZ_AEN",20.28
"412518","2019-05-10 10:00:00","LZ_AEN",20.17
"412533","2019-05-10 11:00:00","LZ_AEN",20.74
"412548","2019-05-10 12:00:00","LZ_AEN",21.47
"412563","2019-05-10 13:00:00","LZ_AEN",22.32
"412578","2019-05-10 14:00:00","LZ_AEN",25
"412593","2019-05-10 15:00:00","LZ_AEN",23.29
"412608","2019-05-10 16:00:00","LZ_AEN",23.32
"412623","2019-05-10 17:00:00","LZ_AEN",22.31
"412638","2019-05-10 18:00:00","LZ_AEN",21.61
"412653","2019-05-10 19:00:00","LZ_AEN",22.35
"412668","2019-05-10 20:00:00","LZ_AEN",23.63
"412683","2019-05-10 21:00:00","LZ_AEN",22.6
"412698","2019-05-10 22:00:00","LZ_AEN",23.05
"412713","2019-05-10 23:00:00","LZ_AEN",20.93
"412728","2019-05-11 00:00:00","LZ_AEN",18.23
"412743","2019-05-11 01:00:00","LZ_AEN",17.22
"412758","2019-05-11 02:00:00","LZ_AEN",16.5
"412773","2019-05-11 03:00:00","LZ_AEN",16.38
"412788","2019-05-11 04:00:00","LZ_AEN",16.14
"412803","2019-05-11 05:00:00","LZ_AEN",16.58
"412818","2019-05-11 06:00:00","LZ_AEN",18.82
"412833","2019-05-11 07:00:00","LZ_AEN",19.14
"412848","2019-05-11 08:00:00","LZ_AEN",21.6
"412863","2019-05-11 09:00:00","LZ_AEN",22.4
"412878","2019-05-11 10:00:00","LZ_AEN",23.06
"412893","2019-05-11 11:00:00","LZ_AEN",25.01
"412908","2019-05-11 12:00:00","LZ_AEN",23.12
"412923","2019-05-11 13:00:00","LZ_AEN",24.55
"412938","2019-05-11 14:00:00","LZ_AEN",25.81
"412953","2019-05-11 15:00:00","LZ_AEN",29.13
"412968","2019-05-11 16:00:00","LZ_AEN",33.33
"412983","2019-05-11 17:00:00","LZ_AEN",30.07
"412998","2019-05-11 18:00:00","LZ_AEN",27.74
"413013","2019-05-11 19:00:00","LZ_AEN",26.73
"413028","2019-05-11 20:00:00","LZ_AEN",27.52
"413043","2019-05-11 21:00:00","LZ_AEN",24.49
"413058","2019-05-11 22:00:00","LZ_AEN",21.41
"413073","2019-05-11 23:00:00","LZ_AEN",19.29
"413088","2019-05-12 00:00:00","LZ_AEN",17.95
"413103","2019-05-12 01:00:00","LZ_AEN",17.11
"413118","2019-05-12 02:00:00","LZ_AEN",16.16
"413133","2019-05-12 03:00:00","LZ_AEN",15.42
"413148","2019-05-12 04:00:00","LZ_AEN",15.7
"413163","2019-05-12 05:00:00","LZ_AEN",16.36
"413178","2019-05-12 06:00:00","LZ_AEN",17.9
"413193","2019-05-12 07:00:00","LZ_AEN",18.39
"413208","2019-05-12 08:00:00","LZ_AEN",20.77
"413223","2019-05-12 09:00:00","LZ_AEN",21.33
"413238","2019-05-12 10:00:00","LZ_AEN",23.74
"413253","2019-05-12 11:00:00","LZ_AEN",23.4
"413268","2019-05-12 12:00:00","LZ_AEN",23.12
"413283","2019-05-12 13:00:00","LZ_AEN",25.64
"413298","2019-05-12 14:00:00","LZ_AEN",27.09
"413313","2019-05-12 15:00:00","LZ_AEN",34.87
"413328","2019-05-12 16:00:00","LZ_AEN",44.63
"413343","2019-05-12 17:00:00","LZ_AEN",36.79
"413358","2019-05-12 18:00:00","LZ_AEN",31.09
"413373","2019-05-12 19:00:00","LZ_AEN",30.39
"413388","2019-05-12 20:00:00","LZ_AEN",30.66
"413403","2019-05-12 21:00:00","LZ_AEN",25.1
"413418","2019-05-12 22:00:00","LZ_AEN",21.4
"413433","2019-05-12 23:00:00","LZ_AEN",19.43
"413448","2019-05-13 00:00:00","LZ_AEN",16.5
"413463","2019-05-13 01:00:00","LZ_AEN",13.68
"413478","2019-05-13 02:00:00","LZ_AEN",12.41
"413493","2019-05-13 03:00:00","LZ_AEN",12.33
"413508","2019-05-13 04:00:00","LZ_AEN",13.41
"413523","2019-05-13 05:00:00","LZ_AEN",16.41
"413538","2019-05-13 06:00:00","LZ_AEN",20.84
"413553","2019-05-13 07:00:00","LZ_AEN",20.77
"413568","2019-05-13 08:00:00","LZ_AEN",21.58
"413583","2019-05-13 09:00:00","LZ_AEN",21.37
"413598","2019-05-13 10:00:00","LZ_AEN",23.75
"413613","2019-05-13 11:00:00","LZ_AEN",26.81
"413628","2019-05-13 12:00:00","LZ_AEN",23.07
"413643","2019-05-13 13:00:00","LZ_AEN",28.45
"413658","2019-05-13 14:00:00","LZ_AEN",32.5
"413673","2019-05-13 15:00:00","LZ_AEN",47.68
"413688","2019-05-13 16:00:00","LZ_AEN",44.03
"413703","2019-05-13 17:00:00","LZ_AEN",36.94
"413718","2019-05-13 18:00:00","LZ_AEN",27.64
"413733","2019-05-13 19:00:00","LZ_AEN",26.27
"413748","2019-05-13 20:00:00","LZ_AEN",23.63
"413763","2019-05-13 21:00:00","LZ_AEN",21.88
"413778","2019-05-13 22:00:00","LZ_AEN",20.75
"413793","2019-05-13 23:00:00","LZ_AEN",18.9
"413808","2019-05-14 00:00:00","LZ_AEN",17.15
"413823","2019-05-14 01:00:00","LZ_AEN",16.14
"413838","2019-05-14 02:00:00","LZ_AEN",14.63
"413853","2019-05-14 03:00:00","LZ_AEN",14.52
"413868","2019-05-14 04:00:00","LZ_AEN",15.4
"413883","2019-05-14 05:00:00","LZ_AEN",17.5
"413898","2019-05-14 06:00:00","LZ_AEN",22.45
"413913","2019-05-14 07:00:00","LZ_AEN",22.37
"413928","2019-05-14 08:00:00","LZ_AEN",24.04
"413943","2019-05-14 09:00:00","LZ_AEN",24.11
"413958","2019-05-14 10:00:00","LZ_AEN",25.68
"413973","2019-05-14 11:00:00","LZ_AEN",27.9
"413988","2019-05-14 12:00:00","LZ_AEN",30.15
"414003","2019-05-14 13:00:00","LZ_AEN",40.5
"414018","2019-05-14 14:00:00","LZ_AEN",47.37
"414033","2019-05-14 15:00:00","LZ_AEN",68.42
"414048","2019-05-14 16:00:00","LZ_AEN",60.29
"414063","2019-05-14 17:00:00","LZ_AEN",47.94
"414078","2019-05-14 18:00:00","LZ_AEN",34.37
"414093","2019-05-14 19:00:00","LZ_AEN",33.1
"414108","2019-05-14 20:00:00","LZ_AEN",30.42
"414123","2019-05-14 21:00:00","LZ_AEN",24.76
"414138","2019-05-14 22:00:00","LZ_AEN",21.84
"414153","2019-05-14 23:00:00","LZ_AEN",19.62
"414168","2019-05-15 00:00:00","LZ_AEN",16.85
"414183","2019-05-15 01:00:00","LZ_AEN",15.24
"414198","2019-05-15 02:00:00","LZ_AEN",13.55
"414213","2019-05-15 03:00:00","LZ_AEN",13.28
"414228","2019-05-15 04:00:00","LZ_AEN",13.76
"414243","2019-05-15 05:00:00","LZ_AEN",16.71
"414258","2019-05-15 06:00:00","LZ_AEN",22.04
"414273","2019-05-15 07:00:00","LZ_AEN",20.76
"414288","2019-05-15 08:00:00","LZ_AEN",22.44
"414303","2019-05-15 09:00:00","LZ_AEN",21.9
"414318","2019-05-15 10:00:00","LZ_AEN",24.57
"414333","2019-05-15 11:00:00","LZ_AEN",27.96
"414348","2019-05-15 12:00:00","LZ_AEN",31.87
"414363","2019-05-15 13:00:00","LZ_AEN",43.3
"414378","2019-05-15 14:00:00","LZ_AEN",47.16
"414393","2019-05-15 15:00:00","LZ_AEN",58.64
"414408","2019-05-15 16:00:00","LZ_AEN",58.05
"414423","2019-05-15 17:00:00","LZ_AEN",44.23
"414438","2019-05-15 18:00:00","LZ_AEN",31.93
"414453","2019-05-15 19:00:00","LZ_AEN",27.8
"414468","2019-05-15 20:00:00","LZ_AEN",26.92
"414483","2019-05-15 21:00:00","LZ_AEN",21.08
"414498","2019-05-15 22:00:00","LZ_AEN",20.67
"414513","2019-05-15 23:00:00","LZ_AEN",18.35
"414528","2019-05-16 00:00:00","LZ_AEN",16.19
"414543","2019-05-16 01:00:00","LZ_AEN",13.38
"414558","2019-05-16 02:00:00","LZ_AEN",11.92
"414573","2019-05-16 03:00:00","LZ_AEN",10.97
"414588","2019-05-16 04:00:00","LZ_AEN",12.11
"414603","2019-05-16 05:00:00","LZ_AEN",16
"414618","2019-05-16 06:00:00","LZ_AEN",19.05
"414633","2019-05-16 07:00:00","LZ_AEN",19.64
"414648","2019-05-16 08:00:00","LZ_AEN",19.56
"414663","2019-05-16 09:00:00","LZ_AEN",20.21
"414678","2019-05-16 10:00:00","LZ_AEN",20.3
"414693","2019-05-16 11:00:00","LZ_AEN",21.66
"414708","2019-05-16 12:00:00","LZ_AEN",23.94
"414723","2019-05-16 13:00:00","LZ_AEN",24.77
"414738","2019-05-16 14:00:00","LZ_AEN",35.21
"414753","2019-05-16 15:00:00","LZ_AEN",35.8
"414768","2019-05-16 16:00:00","LZ_AEN",36.77
"414783","2019-05-16 17:00:00","LZ_AEN",32.02
"414798","2019-05-16 18:00:00","LZ_AEN",23.2
"414813","2019-05-16 19:00:00","LZ_AEN",21.07
"414828","2019-05-16 20:00:00","LZ_AEN",21.21
"414843","2019-05-16 21:00:00","LZ_AEN",21.6
"414858","2019-05-16 22:00:00","LZ_AEN",18.64
"414873","2019-05-16 23:00:00","LZ_AEN",17.2
"414888","2019-05-17 00:00:00","LZ_AEN",14.47
"414903","2019-05-17 01:00:00","LZ_AEN",14.16
"414918","2019-05-17 02:00:00","LZ_AEN",9.12
"414933","2019-05-17 03:00:00","LZ_AEN",10.58
"414948","2019-05-17 04:00:00","LZ_AEN",10.78
"414963","2019-05-17 05:00:00","LZ_AEN",14.78
"414978","2019-05-17 06:00:00","LZ_AEN",17.08
"414993","2019-05-17 07:00:00","LZ_AEN",15.29
"415008","2019-05-17 08:00:00","LZ_AEN",16.57
"415023","2019-05-17 09:00:00","LZ_AEN",17.17
"415038","2019-05-17 10:00:00","LZ_AEN",18.68
"415053","2019-05-17 11:00:00","LZ_AEN",19.88
"415068","2019-05-17 12:00:00","LZ_AEN",20.46
"415083","2019-05-17 13:00:00","LZ_AEN",22.68
"415098","2019-05-17 14:00:00","LZ_AEN",29.09
"415113","2019-05-17 15:00:00","LZ_AEN",27.58
"415128","2019-05-17 16:00:00","LZ_AEN",27
"415143","2019-05-17 17:00:00","LZ_AEN",26.1
"415158","2019-05-17 18:00:00","LZ_AEN",20.46
"415173","2019-05-17 19:00:00","LZ_AEN",20.56
"415188","2019-05-17 20:00:00","LZ_AEN",21.04
"415203","2019-05-17 21:00:00","LZ_AEN",20.05
"415218","2019-05-17 22:00:00","LZ_AEN",20.24
"415233","2019-05-17 23:00:00","LZ_AEN",17.66
"415248","2019-05-18 00:00:00","LZ_AEN",17.35
"415263","2019-05-18 01:00:00","LZ_AEN",16.31
"415278","2019-05-18 02:00:00","LZ_AEN",14.32
"415293","2019-05-18 03:00:00","LZ_AEN",13.32
"415308","2019-05-18 04:00:00","LZ_AEN",13.95
"415323","2019-05-18 05:00:00","LZ_AEN",13.79
"415338","2019-05-18 06:00:00","LZ_AEN",18.16
"415353","2019-05-18 07:00:00","LZ_AEN",18.22
"415368","2019-05-18 08:00:00","LZ_AEN",18.91
"415383","2019-05-18 09:00:00","LZ_AEN",20.19
"415398","2019-05-18 10:00:00","LZ_AEN",20.7
"415413","2019-05-18 11:00:00","LZ_AEN",21.56
"415428","2019-05-18 12:00:00","LZ_AEN",22.14
"415443","2019-05-18 13:00:00","LZ_AEN",22.43
"415458","2019-05-18 14:00:00","LZ_AEN",25.43
"415473","2019-05-18 15:00:00","LZ_AEN",27.44
"415488","2019-05-18 16:00:00","LZ_AEN",27.9
"415503","2019-05-18 17:00:00","LZ_AEN",27.7
"415518","2019-05-18 18:00:00","LZ_AEN",23.21
"415533","2019-05-18 19:00:00","LZ_AEN",23.12
"415548","2019-05-18 20:00:00","LZ_AEN",31.18
"415563","2019-05-18 21:00:00","LZ_AEN",24.03
"415578","2019-05-18 22:00:00","LZ_AEN",21.03
"415593","2019-05-18 23:00:00","LZ_AEN",19.63
"415608","2019-05-19 00:00:00","LZ_AEN",18.38
"415623","2019-05-19 01:00:00","LZ_AEN",17.92
"415638","2019-05-19 02:00:00","LZ_AEN",18.18
"415653","2019-05-19 03:00:00","LZ_AEN",18.02
"415668","2019-05-19 04:00:00","LZ_AEN",18.16
"415683","2019-05-19 05:00:00","LZ_AEN",18.33
"415698","2019-05-19 06:00:00","LZ_AEN",19.64
"415713","2019-05-19 07:00:00","LZ_AEN",19.54
"415728","2019-05-19 08:00:00","LZ_AEN",22.14
"415743","2019-05-19 09:00:00","LZ_AEN",24.88
"415758","2019-05-19 10:00:00","LZ_AEN",27.52
"415773","2019-05-19 11:00:00","LZ_AEN",31.25
"415788","2019-05-19 12:00:00","LZ_AEN",33.78
"415803","2019-05-19 13:00:00","LZ_AEN",43.39
"415818","2019-05-19 14:00:00","LZ_AEN",54.48
"415833","2019-05-19 15:00:00","LZ_AEN",55.12
"415848","2019-05-19 16:00:00","LZ_AEN",60.1
"415863","2019-05-19 17:00:00","LZ_AEN",52.28
"415878","2019-05-19 18:00:00","LZ_AEN",32.56
"415893","2019-05-19 19:00:00","LZ_AEN",26.95
"415908","2019-05-19 20:00:00","LZ_AEN",25.05
"415923","2019-05-19 21:00:00","LZ_AEN",24.98
"415938","2019-05-19 22:00:00","LZ_AEN",20.71
"415953","2019-05-19 23:00:00","LZ_AEN",18.81
"415968","2019-05-20 00:00:00","LZ_AEN",18.87
"415983","2019-05-20 01:00:00","LZ_AEN",17.18
"415998","2019-05-20 02:00:00","LZ_AEN",15.08
"416013","2019-05-20 03:00:00","LZ_AEN",14.3
"416028","2019-05-20 04:00:00","LZ_AEN",14.9
"416043","2019-05-20 05:00:00","LZ_AEN",16.4
"416058","2019-05-20 06:00:00","LZ_AEN",23.7
"416073","2019-05-20 07:00:00","LZ_AEN",23.16
"416088","2019-05-20 08:00:00","LZ_AEN",23.22
"416103","2019-05-20 09:00:00","LZ_AEN",23.81
"416118","2019-05-20 10:00:00","LZ_AEN",23.6
"416133","2019-05-20 11:00:00","LZ_AEN",30.18
"416148","2019-05-20 12:00:00","LZ_AEN",30.32
"416163","2019-05-20 13:00:00","LZ_AEN",35.57
"416178","2019-05-20 14:00:00","LZ_AEN",31.31
"416193","2019-05-20 15:00:00","LZ_AEN",34.77
"416208","2019-05-20 16:00:00","LZ_AEN",34.07
"416223","2019-05-20 17:00:00","LZ_AEN",36.31
"416238","2019-05-20 18:00:00","LZ_AEN",27.69
"416253","2019-05-20 19:00:00","LZ_AEN",22.26
"416268","2019-05-20 20:00:00","LZ_AEN",27.7
"416283","2019-05-20 21:00:00","LZ_AEN",23.5
"416298","2019-05-20 22:00:00","LZ_AEN",18.76
"416313","2019-05-20 23:00:00","LZ_AEN",18.65
"416328","2019-05-21 00:00:00","LZ_AEN",18.2
"416343","2019-05-21 01:00:00","LZ_AEN",16.1
"416358","2019-05-21 02:00:00","LZ_AEN",14.04
"416373","2019-05-21 03:00:00","LZ_AEN",14.04
"416388","2019-05-21 04:00:00","LZ_AEN",14.45
"416403","2019-05-21 05:00:00","LZ_AEN",16.01
"416418","2019-05-21 06:00:00","LZ_AEN",18.96
"416433","2019-05-21 07:00:00","LZ_AEN",20.09
"416448","2019-05-21 08:00:00","LZ_AEN",20.45
"416463","2019-05-21 09:00:00","LZ_AEN",20.61
"416478","2019-05-21 10:00:00","LZ_AEN",22.24
"416493","2019-05-21 11:00:00","LZ_AEN",24.6
"416508","2019-05-21 12:00:00","LZ_AEN",28.82
"416523","2019-05-21 13:00:00","LZ_AEN",31.96
"416538","2019-05-21 14:00:00","LZ_AEN",31.94
"416553","2019-05-21 15:00:00","LZ_AEN",36.53
"416568","2019-05-21 16:00:00","LZ_AEN",40.39
"416583","2019-05-21 17:00:00","LZ_AEN",39.63
"416598","2019-05-21 18:00:00","LZ_AEN",31.14
"416613","2019-05-21 19:00:00","LZ_AEN",27.87
"416628","2019-05-21 20:00:00","LZ_AEN",27.21
"416643","2019-05-21 21:00:00","LZ_AEN",24.84
"416658","2019-05-21 22:00:00","LZ_AEN",20.59
"416673","2019-05-21 23:00:00","LZ_AEN",19.22
"416688","2019-05-22 00:00:00","LZ_AEN",17.4
"416703","2019-05-22 01:00:00","LZ_AEN",16.05
"416718","2019-05-22 02:00:00","LZ_AEN",16.6
"416733","2019-05-22 03:00:00","LZ_AEN",12.62
"416748","2019-05-22 04:00:00","LZ_AEN",14.06
"416763","2019-05-22 05:00:00","LZ_AEN",15.98
"416778","2019-05-22 06:00:00","LZ_AEN",20.66
"416793","2019-05-22 07:00:00","LZ_AEN",20.93
"416808","2019-05-22 08:00:00","LZ_AEN",22.24
"416823","2019-05-22 09:00:00","LZ_AEN",22.82
"416838","2019-05-22 10:00:00","LZ_AEN",24.73
"416853","2019-05-22 11:00:00","LZ_AEN",25.53
"416868","2019-05-22 12:00:00","LZ_AEN",26.7
"416883","2019-05-22 13:00:00","LZ_AEN",30.17
"416898","2019-05-22 14:00:00","LZ_AEN",33.18
"416913","2019-05-22 15:00:00","LZ_AEN",37.73
"416928","2019-05-22 16:00:00","LZ_AEN",35.91
"416943","2019-05-22 17:00:00","LZ_AEN",41.25
"416958","2019-05-22 18:00:00","LZ_AEN",27.23
"416973","2019-05-22 19:00:00","LZ_AEN",24.19
"416988","2019-05-22 20:00:00","LZ_AEN",24.65
"417003","2019-05-22 21:00:00","LZ_AEN",22.84
"417018","2019-05-22 22:00:00","LZ_AEN",21.85
"417033","2019-05-22 23:00:00","LZ_AEN",20.38
"417048","2019-05-23 00:00:00","LZ_AEN",18.71
"417063","2019-05-23 01:00:00","LZ_AEN",17.45
"417078","2019-05-23 02:00:00","LZ_AEN",17.69
"417093","2019-05-23 03:00:00","LZ_AEN",16.36
"417108","2019-05-23 04:00:00","LZ_AEN",16.97
"417123","2019-05-23 05:00:00","LZ_AEN",18.55
"417138","2019-05-23 06:00:00","LZ_AEN",19.99
"417153","2019-05-23 07:00:00","LZ_AEN",18.91
"417168","2019-05-23 08:00:00","LZ_AEN",19.53
"417183","2019-05-23 09:00:00","LZ_AEN",19.98
"417198","2019-05-23 10:00:00","LZ_AEN",20.75
"417213","2019-05-23 11:00:00","LZ_AEN",23.07
"417228","2019-05-23 12:00:00","LZ_AEN",26.2
"417243","2019-05-23 13:00:00","LZ_AEN",30.1
"417258","2019-05-23 14:00:00","LZ_AEN",31.39
"417273","2019-05-23 15:00:00","LZ_AEN",35.81
"417288","2019-05-23 16:00:00","LZ_AEN",34.27
"417303","2019-05-23 17:00:00","LZ_AEN",39.12
"417318","2019-05-23 18:00:00","LZ_AEN",32.62
"417333","2019-05-23 19:00:00","LZ_AEN",26.19
"417348","2019-05-23 20:00:00","LZ_AEN",25.66
"417363","2019-05-23 21:00:00","LZ_AEN",24.39
"417378","2019-05-23 22:00:00","LZ_AEN",22.02
"417393","2019-05-23 23:00:00","LZ_AEN",21.1
"417408","2019-05-24 00:00:00","LZ_AEN",19.18
"417423","2019-05-24 01:00:00","LZ_AEN",18.39
"417438","2019-05-24 02:00:00","LZ_AEN",19.1
"417453","2019-05-24 03:00:00","LZ_AEN",18.82
"417468","2019-05-24 04:00:00","LZ_AEN",18.85
"417483","2019-05-24 05:00:00","LZ_AEN",22.86
"417498","2019-05-24 06:00:00","LZ_AEN",23.3
"417513","2019-05-24 07:00:00","LZ_AEN",22.15
"417528","2019-05-24 08:00:00","LZ_AEN",21.65
"417543","2019-05-24 09:00:00","LZ_AEN",22.56
"417558","2019-05-24 10:00:00","LZ_AEN",23.56
"417573","2019-05-24 11:00:00","LZ_AEN",25.56
"417588","2019-05-24 12:00:00","LZ_AEN",26.6
"417603","2019-05-24 13:00:00","LZ_AEN",36.21
"417618","2019-05-24 14:00:00","LZ_AEN",31.85
"417633","2019-05-24 15:00:00","LZ_AEN",37.42
"417648","2019-05-24 16:00:00","LZ_AEN",41.48
"417663","2019-05-24 17:00:00","LZ_AEN",33.04
"417678","2019-05-24 18:00:00","LZ_AEN",31.21
