"","Date","SettlementPoint","Price"
"448575","2019-08-18 14:00:00","HB_PAN",73.43
"448590","2019-08-18 15:00:00","HB_PAN",211.99
"448605","2019-08-18 16:00:00","HB_PAN",554.79
"448620","2019-08-18 17:00:00","HB_PAN",154.73
"448635","2019-08-18 18:00:00","HB_PAN",44.39
"448650","2019-08-18 19:00:00","HB_PAN",31.44
"448665","2019-08-18 20:00:00","HB_PAN",27.97
"448680","2019-08-18 21:00:00","HB_PAN",21.03
"448695","2019-08-18 22:00:00","HB_PAN",16.75
"448710","2019-08-18 23:00:00","HB_PAN",14.48
"448725","2019-08-19 00:00:00","HB_PAN",11.86
"448740","2019-08-19 01:00:00","HB_PAN",10.04
"448755","2019-08-19 02:00:00","HB_PAN",8.52
"448770","2019-08-19 03:00:00","HB_PAN",11.87
"448785","2019-08-19 04:00:00","HB_PAN",11.99
"448800","2019-08-19 05:00:00","HB_PAN",11.2
"448815","2019-08-19 06:00:00","HB_PAN",13.37
"448830","2019-08-19 07:00:00","HB_PAN",13.92
"448845","2019-08-19 08:00:00","HB_PAN",16.38
"448860","2019-08-19 09:00:00","HB_PAN",18.07
"448875","2019-08-19 10:00:00","HB_PAN",20.99
"448890","2019-08-19 11:00:00","HB_PAN",25.59
"448905","2019-08-19 12:00:00","HB_PAN",35.35
"448920","2019-08-19 13:00:00","HB_PAN",114.7
"448935","2019-08-19 14:00:00","HB_PAN",735.54
"448950","2019-08-19 15:00:00","HB_PAN",1350.96
"448965","2019-08-19 16:00:00","HB_PAN",1496.7
"448980","2019-08-19 17:00:00","HB_PAN",399.78
"448995","2019-08-19 18:00:00","HB_PAN",39
"449010","2019-08-19 19:00:00","HB_PAN",28.03
"449025","2019-08-19 20:00:00","HB_PAN",25.54
"449040","2019-08-19 21:00:00","HB_PAN",18.24
"449055","2019-08-19 22:00:00","HB_PAN",16.24
"449070","2019-08-19 23:00:00","HB_PAN",13.49
"449085","2019-08-20 00:00:00","HB_PAN",9.58
"449100","2019-08-20 01:00:00","HB_PAN",7.67
"449115","2019-08-20 02:00:00","HB_PAN",7.59
"449130","2019-08-20 03:00:00","HB_PAN",10.3
"449145","2019-08-20 04:00:00","HB_PAN",10.76
"449160","2019-08-20 05:00:00","HB_PAN",12.57
"449175","2019-08-20 06:00:00","HB_PAN",14.42
"449190","2019-08-20 07:00:00","HB_PAN",15.92
"449205","2019-08-20 08:00:00","HB_PAN",17.9
"449220","2019-08-20 09:00:00","HB_PAN",19.3
"449235","2019-08-20 10:00:00","HB_PAN",24.89
"449250","2019-08-20 11:00:00","HB_PAN",29.37
"449265","2019-08-20 12:00:00","HB_PAN",48.03
"449280","2019-08-20 13:00:00","HB_PAN",275.5
"449295","2019-08-20 14:00:00","HB_PAN",1268.85
"449310","2019-08-20 15:00:00","HB_PAN",2137.54
"449325","2019-08-20 16:00:00","HB_PAN",1862.4
"449340","2019-08-20 17:00:00","HB_PAN",542.13
"449355","2019-08-20 18:00:00","HB_PAN",52.66
"449370","2019-08-20 19:00:00","HB_PAN",38.24
"449385","2019-08-20 20:00:00","HB_PAN",28.59
"449400","2019-08-20 21:00:00","HB_PAN",25.21
"449415","2019-08-20 22:00:00","HB_PAN",19.42
"449430","2019-08-20 23:00:00","HB_PAN",16.8
"449445","2019-08-21 00:00:00","HB_PAN",13.6
"449460","2019-08-21 01:00:00","HB_PAN",12.63
"449475","2019-08-21 02:00:00","HB_PAN",12
"449490","2019-08-21 03:00:00","HB_PAN",11.76
"449505","2019-08-21 04:00:00","HB_PAN",12.01
"449520","2019-08-21 05:00:00","HB_PAN",13.06
"449535","2019-08-21 06:00:00","HB_PAN",15.81
"449550","2019-08-21 07:00:00","HB_PAN",17.18
"449565","2019-08-21 08:00:00","HB_PAN",19.11
"449580","2019-08-21 09:00:00","HB_PAN",20.07
"449595","2019-08-21 10:00:00","HB_PAN",26.03
"449610","2019-08-21 11:00:00","HB_PAN",34.39
"449625","2019-08-21 12:00:00","HB_PAN",49.95
"449640","2019-08-21 13:00:00","HB_PAN",419.42
"449655","2019-08-21 14:00:00","HB_PAN",1998.11
"449670","2019-08-21 15:00:00","HB_PAN",3199.19
"449685","2019-08-21 16:00:00","HB_PAN",2506.15
"449700","2019-08-21 17:00:00","HB_PAN",694.15
"449715","2019-08-21 18:00:00","HB_PAN",75.16
"449730","2019-08-21 19:00:00","HB_PAN",44.21
"449745","2019-08-21 20:00:00","HB_PAN",30.32
"449760","2019-08-21 21:00:00","HB_PAN",25.93
"449775","2019-08-21 22:00:00","HB_PAN",19.99
"449790","2019-08-21 23:00:00","HB_PAN",17.72
"449805","2019-08-22 00:00:00","HB_PAN",13.56
"449820","2019-08-22 01:00:00","HB_PAN",12.48
"449835","2019-08-22 02:00:00","HB_PAN",13.93
"449850","2019-08-22 03:00:00","HB_PAN",13.08
"449865","2019-08-22 04:00:00","HB_PAN",12.09
"449880","2019-08-22 05:00:00","HB_PAN",13.36
"449895","2019-08-22 06:00:00","HB_PAN",15.69
"449910","2019-08-22 07:00:00","HB_PAN",16.37
"449925","2019-08-22 08:00:00","HB_PAN",18.49
"449940","2019-08-22 09:00:00","HB_PAN",18.98
"449955","2019-08-22 10:00:00","HB_PAN",23.5
"449970","2019-08-22 11:00:00","HB_PAN",27.02
"449985","2019-08-22 12:00:00","HB_PAN",35.21
"450000","2019-08-22 13:00:00","HB_PAN",70.79
"450015","2019-08-22 14:00:00","HB_PAN",175
"450030","2019-08-22 15:00:00","HB_PAN",432.74
"450045","2019-08-22 16:00:00","HB_PAN",465.98
"450060","2019-08-22 17:00:00","HB_PAN",125.23
"450075","2019-08-22 18:00:00","HB_PAN",39.66
"450090","2019-08-22 19:00:00","HB_PAN",31.96
"450105","2019-08-22 20:00:00","HB_PAN",27.84
"450120","2019-08-22 21:00:00","HB_PAN",23.77
"450135","2019-08-22 22:00:00","HB_PAN",18.98
"450150","2019-08-22 23:00:00","HB_PAN",17.08
"450165","2019-08-23 00:00:00","HB_PAN",12.62
"450180","2019-08-23 01:00:00","HB_PAN",11.52
"450195","2019-08-23 02:00:00","HB_PAN",13.73
"450210","2019-08-23 03:00:00","HB_PAN",13.19
"450225","2019-08-23 04:00:00","HB_PAN",12.87
"450240","2019-08-23 05:00:00","HB_PAN",14.34
"450255","2019-08-23 06:00:00","HB_PAN",17.2
"450270","2019-08-23 07:00:00","HB_PAN",18.91
"450285","2019-08-23 08:00:00","HB_PAN",19.44
"450300","2019-08-23 09:00:00","HB_PAN",19.71
"450315","2019-08-23 10:00:00","HB_PAN",24.2
"450330","2019-08-23 11:00:00","HB_PAN",28.35
"450345","2019-08-23 12:00:00","HB_PAN",36.02
"450360","2019-08-23 13:00:00","HB_PAN",55.02
"450375","2019-08-23 14:00:00","HB_PAN",86
"450390","2019-08-23 15:00:00","HB_PAN",193.65
"450405","2019-08-23 16:00:00","HB_PAN",166.92
"450420","2019-08-23 17:00:00","HB_PAN",52.47
"450435","2019-08-23 18:00:00","HB_PAN",30.98
"450450","2019-08-23 19:00:00","HB_PAN",27.52
"450465","2019-08-23 20:00:00","HB_PAN",22.57
"450480","2019-08-23 21:00:00","HB_PAN",18.2
"450495","2019-08-23 22:00:00","HB_PAN",14.52
"450510","2019-08-23 23:00:00","HB_PAN",12.76
"450525","2019-08-24 00:00:00","HB_PAN",15.34
"450540","2019-08-24 01:00:00","HB_PAN",14
"450555","2019-08-24 02:00:00","HB_PAN",14.26
"450570","2019-08-24 03:00:00","HB_PAN",14.95
"450585","2019-08-24 04:00:00","HB_PAN",14.65
"450600","2019-08-24 05:00:00","HB_PAN",14.93
"450615","2019-08-24 06:00:00","HB_PAN",16.47
"450630","2019-08-24 07:00:00","HB_PAN",16.72
"450645","2019-08-24 08:00:00","HB_PAN",18.58
"450660","2019-08-24 09:00:00","HB_PAN",19.98
"450675","2019-08-24 10:00:00","HB_PAN",22.52
"450690","2019-08-24 11:00:00","HB_PAN",25.56
"450705","2019-08-24 12:00:00","HB_PAN",31.34
"450720","2019-08-24 13:00:00","HB_PAN",39.83
"450735","2019-08-24 14:00:00","HB_PAN",50
"450750","2019-08-24 15:00:00","HB_PAN",121.6
"450765","2019-08-24 16:00:00","HB_PAN",131.28
"450780","2019-08-24 17:00:00","HB_PAN",53.96
"450795","2019-08-24 18:00:00","HB_PAN",32.47
"450810","2019-08-24 19:00:00","HB_PAN",23.41
"450825","2019-08-24 20:00:00","HB_PAN",15.21
"450840","2019-08-24 21:00:00","HB_PAN",4.72
"450855","2019-08-24 22:00:00","HB_PAN",3.19
"450870","2019-08-24 23:00:00","HB_PAN",1.97
"450885","2019-08-25 00:00:00","HB_PAN",-0.44
"450900","2019-08-25 01:00:00","HB_PAN",-0.44
"450915","2019-08-25 02:00:00","HB_PAN",0
"450930","2019-08-25 03:00:00","HB_PAN",0.05
"450945","2019-08-25 04:00:00","HB_PAN",3.01
"450960","2019-08-25 05:00:00","HB_PAN",5.97
"450975","2019-08-25 06:00:00","HB_PAN",9.7
"450990","2019-08-25 07:00:00","HB_PAN",11.8
"451005","2019-08-25 08:00:00","HB_PAN",15.22
"451020","2019-08-25 09:00:00","HB_PAN",16.53
"451035","2019-08-25 10:00:00","HB_PAN",20.09
"451050","2019-08-25 11:00:00","HB_PAN",24.65
"451065","2019-08-25 12:00:00","HB_PAN",33.28
"451080","2019-08-25 13:00:00","HB_PAN",45.02
"451095","2019-08-25 14:00:00","HB_PAN",54.1
"451110","2019-08-25 15:00:00","HB_PAN",170.22
"451125","2019-08-25 16:00:00","HB_PAN",180.09
"451140","2019-08-25 17:00:00","HB_PAN",120.43
"451155","2019-08-25 18:00:00","HB_PAN",49.94
"451170","2019-08-25 19:00:00","HB_PAN",36.38
"451185","2019-08-25 20:00:00","HB_PAN",26.45
"451200","2019-08-25 21:00:00","HB_PAN",18.06
"451215","2019-08-25 22:00:00","HB_PAN",14.97
"451230","2019-08-25 23:00:00","HB_PAN",11.15
"451245","2019-08-26 00:00:00","HB_PAN",2
"451260","2019-08-26 01:00:00","HB_PAN",2
"451275","2019-08-26 02:00:00","HB_PAN",4.11
"451290","2019-08-26 03:00:00","HB_PAN",10.24
"451305","2019-08-26 04:00:00","HB_PAN",10.99
"451320","2019-08-26 05:00:00","HB_PAN",10.91
"451335","2019-08-26 06:00:00","HB_PAN",13.1
"451350","2019-08-26 07:00:00","HB_PAN",14.99
"451365","2019-08-26 08:00:00","HB_PAN",16.64
"451380","2019-08-26 09:00:00","HB_PAN",18.21
"451395","2019-08-26 10:00:00","HB_PAN",22.27
"451410","2019-08-26 11:00:00","HB_PAN",27
"451425","2019-08-26 12:00:00","HB_PAN",38.01
"451440","2019-08-26 13:00:00","HB_PAN",200.92
"451455","2019-08-26 14:00:00","HB_PAN",1291.12
"451470","2019-08-26 15:00:00","HB_PAN",3497.75
"451485","2019-08-26 16:00:00","HB_PAN",2576.33
"451500","2019-08-26 17:00:00","HB_PAN",1404.91
"451515","2019-08-26 18:00:00","HB_PAN",143.06
"451530","2019-08-26 19:00:00","HB_PAN",26.78
"451545","2019-08-26 20:00:00","HB_PAN",15.4
"451560","2019-08-26 21:00:00","HB_PAN",5.65
"451575","2019-08-26 22:00:00","HB_PAN",1.22
"451590","2019-08-26 23:00:00","HB_PAN",-0.02
"451605","2019-08-27 00:00:00","HB_PAN",-9.99
"451620","2019-08-27 01:00:00","HB_PAN",-9.54
"451635","2019-08-27 02:00:00","HB_PAN",-8.9
"451650","2019-08-27 03:00:00","HB_PAN",-8.25
"451665","2019-08-27 04:00:00","HB_PAN",-3.96
"451680","2019-08-27 05:00:00","HB_PAN",1.65
"451695","2019-08-27 06:00:00","HB_PAN",9.3
"451710","2019-08-27 07:00:00","HB_PAN",13.54
"451725","2019-08-27 08:00:00","HB_PAN",16.89
"451740","2019-08-27 09:00:00","HB_PAN",19.44
"451755","2019-08-27 10:00:00","HB_PAN",20.93
"451770","2019-08-27 11:00:00","HB_PAN",25.65
"451785","2019-08-27 12:00:00","HB_PAN",32.47
"451800","2019-08-27 13:00:00","HB_PAN",50.99
"451815","2019-08-27 14:00:00","HB_PAN",99.86
"451830","2019-08-27 15:00:00","HB_PAN",211.75
"451845","2019-08-27 16:00:00","HB_PAN",236.67
"451860","2019-08-27 17:00:00","HB_PAN",85.37
"451875","2019-08-27 18:00:00","HB_PAN",35.81
"451890","2019-08-27 19:00:00","HB_PAN",29.53
"451905","2019-08-27 20:00:00","HB_PAN",25.14
"451920","2019-08-27 21:00:00","HB_PAN",23.65
"451935","2019-08-27 22:00:00","HB_PAN",18.64
"451950","2019-08-27 23:00:00","HB_PAN",16.91
"451965","2019-08-28 00:00:00","HB_PAN",16.68
"451980","2019-08-28 01:00:00","HB_PAN",15.19
"451995","2019-08-28 02:00:00","HB_PAN",14.8
"452010","2019-08-28 03:00:00","HB_PAN",14.3
"452025","2019-08-28 04:00:00","HB_PAN",14.3
"452040","2019-08-28 05:00:00","HB_PAN",15.48
"452055","2019-08-28 06:00:00","HB_PAN",17.4
"452070","2019-08-28 07:00:00","HB_PAN",17.61
"452085","2019-08-28 08:00:00","HB_PAN",18.43
"452100","2019-08-28 09:00:00","HB_PAN",19.99
"452115","2019-08-28 10:00:00","HB_PAN",21.01
"452130","2019-08-28 11:00:00","HB_PAN",25.97
"452145","2019-08-28 12:00:00","HB_PAN",29.94
"452160","2019-08-28 13:00:00","HB_PAN",39.07
"452175","2019-08-28 14:00:00","HB_PAN",61.5
"452190","2019-08-28 15:00:00","HB_PAN",113.46
"452205","2019-08-28 16:00:00","HB_PAN",120.65
"452220","2019-08-28 17:00:00","HB_PAN",45.56
"452235","2019-08-28 18:00:00","HB_PAN",31.98
"452250","2019-08-28 19:00:00","HB_PAN",29.3
"452265","2019-08-28 20:00:00","HB_PAN",27.01
"452280","2019-08-28 21:00:00","HB_PAN",21.51
"452295","2019-08-28 22:00:00","HB_PAN",18.23
"452310","2019-08-28 23:00:00","HB_PAN",13.46
"452325","2019-08-29 00:00:00","HB_PAN",14.88
"452340","2019-08-29 01:00:00","HB_PAN",13.17
"452355","2019-08-29 02:00:00","HB_PAN",14.79
"452370","2019-08-29 03:00:00","HB_PAN",14.32
"452385","2019-08-29 04:00:00","HB_PAN",14.46
"452400","2019-08-29 05:00:00","HB_PAN",14.39
"452415","2019-08-29 06:00:00","HB_PAN",16.2
"452430","2019-08-29 07:00:00","HB_PAN",16.88
"452445","2019-08-29 08:00:00","HB_PAN",17.49
"452460","2019-08-29 09:00:00","HB_PAN",19.31
"452475","2019-08-29 10:00:00","HB_PAN",20.59
"452490","2019-08-29 11:00:00","HB_PAN",25.66
"452505","2019-08-29 12:00:00","HB_PAN",36.03
"452520","2019-08-29 13:00:00","HB_PAN",50.38
"452535","2019-08-29 14:00:00","HB_PAN",100.99
"452550","2019-08-29 15:00:00","HB_PAN",190.89
"452565","2019-08-29 16:00:00","HB_PAN",212.96
"452580","2019-08-29 17:00:00","HB_PAN",69.93
"452595","2019-08-29 18:00:00","HB_PAN",35.44
"452610","2019-08-29 19:00:00","HB_PAN",28.01
"452625","2019-08-29 20:00:00","HB_PAN",23.52
"452640","2019-08-29 21:00:00","HB_PAN",14.68
"452655","2019-08-29 22:00:00","HB_PAN",11.24
"452670","2019-08-29 23:00:00","HB_PAN",10
"452685","2019-08-30 00:00:00","HB_PAN",-1.67
"452700","2019-08-30 01:00:00","HB_PAN",-1.11
"452715","2019-08-30 02:00:00","HB_PAN",1.57
"452730","2019-08-30 03:00:00","HB_PAN",6.32
"452745","2019-08-30 04:00:00","HB_PAN",9.12
"452760","2019-08-30 05:00:00","HB_PAN",8.38
"452775","2019-08-30 06:00:00","HB_PAN",11.87
"452790","2019-08-30 07:00:00","HB_PAN",13.55
"452805","2019-08-30 08:00:00","HB_PAN",15.98
"452820","2019-08-30 09:00:00","HB_PAN",18.57
"452835","2019-08-30 10:00:00","HB_PAN",20.58
"452850","2019-08-30 11:00:00","HB_PAN",27.41
"452865","2019-08-30 12:00:00","HB_PAN",35.36
"452880","2019-08-30 13:00:00","HB_PAN",60.03
"452895","2019-08-30 14:00:00","HB_PAN",92.1
"452910","2019-08-30 15:00:00","HB_PAN",173.03
"452925","2019-08-30 16:00:00","HB_PAN",143.62
"452940","2019-08-30 17:00:00","HB_PAN",49.16
"452955","2019-08-30 18:00:00","HB_PAN",29.56
"452970","2019-08-30 19:00:00","HB_PAN",26.65
"452985","2019-08-30 20:00:00","HB_PAN",19.75
"453000","2019-08-30 21:00:00","HB_PAN",15.5
"453015","2019-08-30 22:00:00","HB_PAN",12.66
"453030","2019-08-30 23:00:00","HB_PAN",10.72
"453045","2019-08-31 00:00:00","HB_PAN",14.17
"453060","2019-08-31 01:00:00","HB_PAN",12.97
"453075","2019-08-31 02:00:00","HB_PAN",13.12
"453090","2019-08-31 03:00:00","HB_PAN",13.19
"453105","2019-08-31 04:00:00","HB_PAN",13.63
"453120","2019-08-31 05:00:00","HB_PAN",14.48
"453135","2019-08-31 06:00:00","HB_PAN",15.05
"453150","2019-08-31 07:00:00","HB_PAN",15.67
"453165","2019-08-31 08:00:00","HB_PAN",18.11
"453180","2019-08-31 09:00:00","HB_PAN",19.49
"453195","2019-08-31 10:00:00","HB_PAN",22.04
"453210","2019-08-31 11:00:00","HB_PAN",29.41
"453225","2019-08-31 12:00:00","HB_PAN",46.95
"453240","2019-08-31 13:00:00","HB_PAN",73.22
"453255","2019-08-31 14:00:00","HB_PAN",92.83
"453270","2019-08-31 15:00:00","HB_PAN",125.5
"453285","2019-08-31 16:00:00","HB_PAN",121.21
"453300","2019-08-31 17:00:00","HB_PAN",65.58
"453315","2019-08-31 18:00:00","HB_PAN",39.89
"453330","2019-08-31 19:00:00","HB_PAN",34.46
"453345","2019-08-31 20:00:00","HB_PAN",25.65
"453360","2019-08-31 21:00:00","HB_PAN",21.44
"453375","2019-08-31 22:00:00","HB_PAN",18.57
"453390","2019-08-31 23:00:00","HB_PAN",17.29
"453405","2019-09-01 00:00:00","HB_PAN",13.26
"453420","2019-09-01 01:00:00","HB_PAN",13.76
"453435","2019-09-01 02:00:00","HB_PAN",13.34
"453450","2019-09-01 03:00:00","HB_PAN",13.78
"453465","2019-09-01 04:00:00","HB_PAN",13.62
"453480","2019-09-01 05:00:00","HB_PAN",13.55
"453495","2019-09-01 06:00:00","HB_PAN",14.82
"453510","2019-09-01 07:00:00","HB_PAN",15.92
"453525","2019-09-01 08:00:00","HB_PAN",17.53
"453540","2019-09-01 09:00:00","HB_PAN",18.96
"453555","2019-09-01 10:00:00","HB_PAN",21.26
"453570","2019-09-01 11:00:00","HB_PAN",26.81
"453585","2019-09-01 12:00:00","HB_PAN",36.59
"453600","2019-09-01 13:00:00","HB_PAN",40.58
"453615","2019-09-01 14:00:00","HB_PAN",61.03
"453630","2019-09-01 15:00:00","HB_PAN",105.73
"453645","2019-09-01 16:00:00","HB_PAN",121.56
"453660","2019-09-01 17:00:00","HB_PAN",69.12
"453675","2019-09-01 18:00:00","HB_PAN",39.78
"453690","2019-09-01 19:00:00","HB_PAN",31.8
"453705","2019-09-01 20:00:00","HB_PAN",27.3
"453720","2019-09-01 21:00:00","HB_PAN",20
"453735","2019-09-01 22:00:00","HB_PAN",16
"453750","2019-09-01 23:00:00","HB_PAN",14.71
"453765","2019-09-02 00:00:00","HB_PAN",14.48
"453780","2019-09-02 01:00:00","HB_PAN",15.96
"453795","2019-09-02 02:00:00","HB_PAN",15.15
"453810","2019-09-02 03:00:00","HB_PAN",14.85
"453825","2019-09-02 04:00:00","HB_PAN",14.95
"453840","2019-09-02 05:00:00","HB_PAN",14.93
"453855","2019-09-02 06:00:00","HB_PAN",15.38
"453870","2019-09-02 07:00:00","HB_PAN",15.59
"453885","2019-09-02 08:00:00","HB_PAN",18.05
"453900","2019-09-02 09:00:00","HB_PAN",20.66
"453915","2019-09-02 10:00:00","HB_PAN",26.61
"453930","2019-09-02 11:00:00","HB_PAN",30.79
"453945","2019-09-02 12:00:00","HB_PAN",40.53
"453960","2019-09-02 13:00:00","HB_PAN",50.44
"453975","2019-09-02 14:00:00","HB_PAN",96.65
"453990","2019-09-02 15:00:00","HB_PAN",157.7
"454005","2019-09-02 16:00:00","HB_PAN",181.9
"454020","2019-09-02 17:00:00","HB_PAN",90.31
"454035","2019-09-02 18:00:00","HB_PAN",44.49
"454050","2019-09-02 19:00:00","HB_PAN",37.19
"454065","2019-09-02 20:00:00","HB_PAN",25.59
"454080","2019-09-02 21:00:00","HB_PAN",18.82
"454095","2019-09-02 22:00:00","HB_PAN",14.7
"454110","2019-09-02 23:00:00","HB_PAN",13.5
"454125","2019-09-03 00:00:00","HB_PAN",7.62
"454140","2019-09-03 01:00:00","HB_PAN",8.93
"454155","2019-09-03 02:00:00","HB_PAN",9.88
"454170","2019-09-03 03:00:00","HB_PAN",12.9
"454185","2019-09-03 04:00:00","HB_PAN",13.16
"454200","2019-09-03 05:00:00","HB_PAN",13.86
"454215","2019-09-03 06:00:00","HB_PAN",17.52
"454230","2019-09-03 07:00:00","HB_PAN",18.66
"454245","2019-09-03 08:00:00","HB_PAN",21.22
"454260","2019-09-03 09:00:00","HB_PAN",22.95
"454275","2019-09-03 10:00:00","HB_PAN",28.04
"454290","2019-09-03 11:00:00","HB_PAN",34.7
"454305","2019-09-03 12:00:00","HB_PAN",48.44
"454320","2019-09-03 13:00:00","HB_PAN",103.26
"454335","2019-09-03 14:00:00","HB_PAN",250.33
"454350","2019-09-03 15:00:00","HB_PAN",393.62
"454365","2019-09-03 16:00:00","HB_PAN",524.62
"454380","2019-09-03 17:00:00","HB_PAN",219.12
"454395","2019-09-03 18:00:00","HB_PAN",49.51
"454410","2019-09-03 19:00:00","HB_PAN",41.17
"454425","2019-09-03 20:00:00","HB_PAN",35.85
"454440","2019-09-03 21:00:00","HB_PAN",22.26
"454455","2019-09-03 22:00:00","HB_PAN",19.24
"454470","2019-09-03 23:00:00","HB_PAN",16.06
"454485","2019-09-04 00:00:00","HB_PAN",13.27
"454500","2019-09-04 01:00:00","HB_PAN",14.28
"454515","2019-09-04 02:00:00","HB_PAN",14.14
"454530","2019-09-04 03:00:00","HB_PAN",14.02
"454545","2019-09-04 04:00:00","HB_PAN",14.31
"454560","2019-09-04 05:00:00","HB_PAN",14.93
"454575","2019-09-04 06:00:00","HB_PAN",17.74
"454590","2019-09-04 07:00:00","HB_PAN",17.9
"454605","2019-09-04 08:00:00","HB_PAN",19.83
"454620","2019-09-04 09:00:00","HB_PAN",21.97
"454635","2019-09-04 10:00:00","HB_PAN",26.86
"454650","2019-09-04 11:00:00","HB_PAN",31.69
"454665","2019-09-04 12:00:00","HB_PAN",44.2
"454680","2019-09-04 13:00:00","HB_PAN",80.36
"454695","2019-09-04 14:00:00","HB_PAN",232.86
"454710","2019-09-04 15:00:00","HB_PAN",559.87
"454725","2019-09-04 16:00:00","HB_PAN",665.97
"454740","2019-09-04 17:00:00","HB_PAN",200
"454755","2019-09-04 18:00:00","HB_PAN",56.56
"454770","2019-09-04 19:00:00","HB_PAN",44
"454785","2019-09-04 20:00:00","HB_PAN",32.48
"454800","2019-09-04 21:00:00","HB_PAN",20.62
"454815","2019-09-04 22:00:00","HB_PAN",16.83
"454830","2019-09-04 23:00:00","HB_PAN",14.24
"454845","2019-09-05 00:00:00","HB_PAN",13.48
"454860","2019-09-05 01:00:00","HB_PAN",12.66
"454875","2019-09-05 02:00:00","HB_PAN",12.18
"454890","2019-09-05 03:00:00","HB_PAN",12.58
"454905","2019-09-05 04:00:00","HB_PAN",12.93
"454920","2019-09-05 05:00:00","HB_PAN",13.77
"454935","2019-09-05 06:00:00","HB_PAN",15.96
"454950","2019-09-05 07:00:00","HB_PAN",16.74
"454965","2019-09-05 08:00:00","HB_PAN",18.73
"454980","2019-09-05 09:00:00","HB_PAN",21.31
"454995","2019-09-05 10:00:00","HB_PAN",25.93
"455010","2019-09-05 11:00:00","HB_PAN",30.49
"455025","2019-09-05 12:00:00","HB_PAN",61.84
"455040","2019-09-05 13:00:00","HB_PAN",499.39
"455055","2019-09-05 14:00:00","HB_PAN",2574.35
"455070","2019-09-05 15:00:00","HB_PAN",4264.11
"455085","2019-09-05 16:00:00","HB_PAN",5010.1
"455100","2019-09-05 17:00:00","HB_PAN",2491.81
"455115","2019-09-05 18:00:00","HB_PAN",423.8
"455130","2019-09-05 19:00:00","HB_PAN",54.23
"455145","2019-09-05 20:00:00","HB_PAN",38.78
"455160","2019-09-05 21:00:00","HB_PAN",24.26
"455175","2019-09-05 22:00:00","HB_PAN",17.22
"455190","2019-09-05 23:00:00","HB_PAN",14.1
"455205","2019-09-06 00:00:00","HB_PAN",13.27
"455220","2019-09-06 01:00:00","HB_PAN",11.94
"455235","2019-09-06 02:00:00","HB_PAN",8.96
"455250","2019-09-06 03:00:00","HB_PAN",7.24
"455265","2019-09-06 04:00:00","HB_PAN",8.68
"455280","2019-09-06 05:00:00","HB_PAN",11.43
"455295","2019-09-06 06:00:00","HB_PAN",14.65
"455310","2019-09-06 07:00:00","HB_PAN",16.11
"455325","2019-09-06 08:00:00","HB_PAN",18.1
"455340","2019-09-06 09:00:00","HB_PAN",19.68
"455355","2019-09-06 10:00:00","HB_PAN",25.12
"455370","2019-09-06 11:00:00","HB_PAN",30.49
"455385","2019-09-06 12:00:00","HB_PAN",49.12
"455400","2019-09-06 13:00:00","HB_PAN",440.9
"455415","2019-09-06 14:00:00","HB_PAN",2018.96
"455430","2019-09-06 15:00:00","HB_PAN",4001.24
"455445","2019-09-06 16:00:00","HB_PAN",4491.42
"455460","2019-09-06 17:00:00","HB_PAN",2012.19
"455475","2019-09-06 18:00:00","HB_PAN",313.49
"455490","2019-09-06 19:00:00","HB_PAN",45.83
"455505","2019-09-06 20:00:00","HB_PAN",34.23
"455520","2019-09-06 21:00:00","HB_PAN",25.29
"455535","2019-09-06 22:00:00","HB_PAN",19.42
"455550","2019-09-06 23:00:00","HB_PAN",16.75
"455565","2019-09-07 00:00:00","HB_PAN",10.05
"455580","2019-09-07 01:00:00","HB_PAN",12.92
"455595","2019-09-07 02:00:00","HB_PAN",11.79
"455610","2019-09-07 03:00:00","HB_PAN",10.56
"455625","2019-09-07 04:00:00","HB_PAN",12.98
"455640","2019-09-07 05:00:00","HB_PAN",12.07
"455655","2019-09-07 06:00:00","HB_PAN",13.41
"455670","2019-09-07 07:00:00","HB_PAN",14.93
"455685","2019-09-07 08:00:00","HB_PAN",18.32
"455700","2019-09-07 09:00:00","HB_PAN",20.81
"455715","2019-09-07 10:00:00","HB_PAN",24.35
"455730","2019-09-07 11:00:00","HB_PAN",28.61
"455745","2019-09-07 12:00:00","HB_PAN",35.3
"455760","2019-09-07 13:00:00","HB_PAN",39.09
"455775","2019-09-07 14:00:00","HB_PAN",62.65
"455790","2019-09-07 15:00:00","HB_PAN",105.12
"455805","2019-09-07 16:00:00","HB_PAN",97.43
"455820","2019-09-07 17:00:00","HB_PAN",46.83
"455835","2019-09-07 18:00:00","HB_PAN",28.28
"455850","2019-09-07 19:00:00","HB_PAN",25.39
"455865","2019-09-07 20:00:00","HB_PAN",20.26
"455880","2019-09-07 21:00:00","HB_PAN",15.09
"455895","2019-09-07 22:00:00","HB_PAN",8.02
"455910","2019-09-07 23:00:00","HB_PAN",2.83
"455925","2019-09-08 00:00:00","HB_PAN",1.99
"455940","2019-09-08 01:00:00","HB_PAN",1.02
"455955","2019-09-08 02:00:00","HB_PAN",1
"455970","2019-09-08 03:00:00","HB_PAN",2.38
"455985","2019-09-08 04:00:00","HB_PAN",2.04
"456000","2019-09-08 05:00:00","HB_PAN",8.81
"456015","2019-09-08 06:00:00","HB_PAN",13
"456030","2019-09-08 07:00:00","HB_PAN",11.91
"456045","2019-09-08 08:00:00","HB_PAN",14.4
