"","Date","SettlementPoint","Price"
"387679","2019-02-27 22:00:00","HB_SOUTH",21.62
"387693","2019-02-27 23:00:00","HB_SOUTH",20.43
"387707","2019-02-28 00:00:00","HB_SOUTH",19.34
"387721","2019-02-28 01:00:00","HB_SOUTH",19.07
"387735","2019-02-28 02:00:00","HB_SOUTH",19.85
"387749","2019-02-28 03:00:00","HB_SOUTH",19.71
"387763","2019-02-28 04:00:00","HB_SOUTH",19.66
"387777","2019-02-28 05:00:00","HB_SOUTH",22.41
"387791","2019-02-28 06:00:00","HB_SOUTH",41.66
"387805","2019-02-28 07:00:00","HB_SOUTH",31.93
"387819","2019-02-28 08:00:00","HB_SOUTH",32.47
"387833","2019-02-28 09:00:00","HB_SOUTH",36.69
"387847","2019-02-28 10:00:00","HB_SOUTH",35.86
"387861","2019-02-28 11:00:00","HB_SOUTH",32.39
"387875","2019-02-28 12:00:00","HB_SOUTH",28.73
"387889","2019-02-28 13:00:00","HB_SOUTH",27.27
"387903","2019-02-28 14:00:00","HB_SOUTH",25.28
"387917","2019-02-28 15:00:00","HB_SOUTH",24.29
"387931","2019-02-28 16:00:00","HB_SOUTH",24.79
"387945","2019-02-28 17:00:00","HB_SOUTH",29.05
"387959","2019-02-28 18:00:00","HB_SOUTH",42.76
"387973","2019-02-28 19:00:00","HB_SOUTH",28.13
"387987","2019-02-28 20:00:00","HB_SOUTH",26.49
"388001","2019-02-28 21:00:00","HB_SOUTH",25.11
"388015","2019-02-28 22:00:00","HB_SOUTH",22.05
"388029","2019-02-28 23:00:00","HB_SOUTH",19.97
"388043","2019-03-01 00:00:00","HB_SOUTH",18.98
"388057","2019-03-01 01:00:00","HB_SOUTH",18.97
"388071","2019-03-01 02:00:00","HB_SOUTH",18.83
"388085","2019-03-01 03:00:00","HB_SOUTH",18.19
"388099","2019-03-01 04:00:00","HB_SOUTH",18.95
"388113","2019-03-01 05:00:00","HB_SOUTH",21.85
"388127","2019-03-01 06:00:00","HB_SOUTH",40.26
"388141","2019-03-01 07:00:00","HB_SOUTH",29.6
"388155","2019-03-01 08:00:00","HB_SOUTH",26.95
"388169","2019-03-01 09:00:00","HB_SOUTH",35.7
"388183","2019-03-01 10:00:00","HB_SOUTH",27.46
"388197","2019-03-01 11:00:00","HB_SOUTH",25.25
"388211","2019-03-01 12:00:00","HB_SOUTH",24.96
"388225","2019-03-01 13:00:00","HB_SOUTH",24.83
"388239","2019-03-01 14:00:00","HB_SOUTH",22.87
"388253","2019-03-01 15:00:00","HB_SOUTH",23.48
"388267","2019-03-01 16:00:00","HB_SOUTH",22.86
"388281","2019-03-01 17:00:00","HB_SOUTH",24.57
"388295","2019-03-01 18:00:00","HB_SOUTH",41.91
"388309","2019-03-01 19:00:00","HB_SOUTH",26.31
"388323","2019-03-01 20:00:00","HB_SOUTH",26.03
"388337","2019-03-01 21:00:00","HB_SOUTH",25.72
"388351","2019-03-01 22:00:00","HB_SOUTH",20.68
"388365","2019-03-01 23:00:00","HB_SOUTH",20.5
"388379","2019-03-02 00:00:00","HB_SOUTH",19.81
"388393","2019-03-02 01:00:00","HB_SOUTH",18.62
"388407","2019-03-02 02:00:00","HB_SOUTH",17.77
"388421","2019-03-02 03:00:00","HB_SOUTH",18.22
"388435","2019-03-02 04:00:00","HB_SOUTH",18.96
"388449","2019-03-02 05:00:00","HB_SOUTH",19.93
"388463","2019-03-02 06:00:00","HB_SOUTH",21.86
"388477","2019-03-02 07:00:00","HB_SOUTH",24.05
"388491","2019-03-02 08:00:00","HB_SOUTH",27.47
"388505","2019-03-02 09:00:00","HB_SOUTH",33.55
"388519","2019-03-02 10:00:00","HB_SOUTH",30.49
"388533","2019-03-02 11:00:00","HB_SOUTH",28.25
"388547","2019-03-02 12:00:00","HB_SOUTH",25.69
"388561","2019-03-02 13:00:00","HB_SOUTH",23.17
"388575","2019-03-02 14:00:00","HB_SOUTH",22.86
"388589","2019-03-02 15:00:00","HB_SOUTH",23.17
"388603","2019-03-02 16:00:00","HB_SOUTH",20.7
"388617","2019-03-02 17:00:00","HB_SOUTH",23.22
"388631","2019-03-02 18:00:00","HB_SOUTH",28.89
"388645","2019-03-02 19:00:00","HB_SOUTH",23.9
"388659","2019-03-02 20:00:00","HB_SOUTH",23.86
"388673","2019-03-02 21:00:00","HB_SOUTH",23.76
"388687","2019-03-02 22:00:00","HB_SOUTH",22.11
"388701","2019-03-02 23:00:00","HB_SOUTH",20.9
"388715","2019-03-03 00:00:00","HB_SOUTH",22.36
"388729","2019-03-03 01:00:00","HB_SOUTH",21.05
"388743","2019-03-03 02:00:00","HB_SOUTH",20.87
"388757","2019-03-03 03:00:00","HB_SOUTH",19.07
"388771","2019-03-03 04:00:00","HB_SOUTH",20.76
"388785","2019-03-03 05:00:00","HB_SOUTH",16.81
"388799","2019-03-03 06:00:00","HB_SOUTH",20.31
"388813","2019-03-03 07:00:00","HB_SOUTH",20.89
"388827","2019-03-03 08:00:00","HB_SOUTH",21.02
"388841","2019-03-03 09:00:00","HB_SOUTH",21.75
"388855","2019-03-03 10:00:00","HB_SOUTH",21.86
"388869","2019-03-03 11:00:00","HB_SOUTH",22.45
"388883","2019-03-03 12:00:00","HB_SOUTH",23.16
"388897","2019-03-03 13:00:00","HB_SOUTH",22.45
"388911","2019-03-03 14:00:00","HB_SOUTH",22.07
"388925","2019-03-03 15:00:00","HB_SOUTH",21.51
"388939","2019-03-03 16:00:00","HB_SOUTH",19.89
"388953","2019-03-03 17:00:00","HB_SOUTH",21.51
"388967","2019-03-03 18:00:00","HB_SOUTH",26.54
"388981","2019-03-03 19:00:00","HB_SOUTH",27.22
"388995","2019-03-03 20:00:00","HB_SOUTH",27.77
"389009","2019-03-03 21:00:00","HB_SOUTH",28.04
"389023","2019-03-03 22:00:00","HB_SOUTH",21.78
"389037","2019-03-03 23:00:00","HB_SOUTH",20.51
"389051","2019-03-04 00:00:00","HB_SOUTH",18.41
"389065","2019-03-04 01:00:00","HB_SOUTH",18.61
"389079","2019-03-04 02:00:00","HB_SOUTH",19.19
"389093","2019-03-04 03:00:00","HB_SOUTH",19.74
"389107","2019-03-04 04:00:00","HB_SOUTH",24.61
"389121","2019-03-04 05:00:00","HB_SOUTH",31.71
"389135","2019-03-04 06:00:00","HB_SOUTH",65.55
"389149","2019-03-04 07:00:00","HB_SOUTH",63.64
"389163","2019-03-04 08:00:00","HB_SOUTH",58.47
"389177","2019-03-04 09:00:00","HB_SOUTH",58.42
"389191","2019-03-04 10:00:00","HB_SOUTH",53.05
"389205","2019-03-04 11:00:00","HB_SOUTH",49.51
"389219","2019-03-04 12:00:00","HB_SOUTH",41.97
"389233","2019-03-04 13:00:00","HB_SOUTH",38.94
"389247","2019-03-04 14:00:00","HB_SOUTH",36.51
"389261","2019-03-04 15:00:00","HB_SOUTH",37.19
"389275","2019-03-04 16:00:00","HB_SOUTH",41.21
"389289","2019-03-04 17:00:00","HB_SOUTH",88.6
"389303","2019-03-04 18:00:00","HB_SOUTH",174.33
"389317","2019-03-04 19:00:00","HB_SOUTH",126.34
"389331","2019-03-04 20:00:00","HB_SOUTH",106.53
"389345","2019-03-04 21:00:00","HB_SOUTH",62.84
"389359","2019-03-04 22:00:00","HB_SOUTH",38.61
"389373","2019-03-04 23:00:00","HB_SOUTH",33.59
"389387","2019-03-05 00:00:00","HB_SOUTH",32.81
"389401","2019-03-05 01:00:00","HB_SOUTH",32.92
"389415","2019-03-05 02:00:00","HB_SOUTH",33.22
"389429","2019-03-05 03:00:00","HB_SOUTH",33.19
"389443","2019-03-05 04:00:00","HB_SOUTH",39.45
"389457","2019-03-05 05:00:00","HB_SOUTH",79.49
"389471","2019-03-05 06:00:00","HB_SOUTH",685.53
"389485","2019-03-05 07:00:00","HB_SOUTH",582.5
"389499","2019-03-05 08:00:00","HB_SOUTH",222.81
"389513","2019-03-05 09:00:00","HB_SOUTH",85.38
"389527","2019-03-05 10:00:00","HB_SOUTH",50.57
"389541","2019-03-05 11:00:00","HB_SOUTH",43.52
"389555","2019-03-05 12:00:00","HB_SOUTH",37.36
"389569","2019-03-05 13:00:00","HB_SOUTH",34.18
"389583","2019-03-05 14:00:00","HB_SOUTH",31.97
"389597","2019-03-05 15:00:00","HB_SOUTH",31.28
"389611","2019-03-05 16:00:00","HB_SOUTH",33.74
"389625","2019-03-05 17:00:00","HB_SOUTH",37.52
"389639","2019-03-05 18:00:00","HB_SOUTH",56.86
"389653","2019-03-05 19:00:00","HB_SOUTH",53.92
"389667","2019-03-05 20:00:00","HB_SOUTH",47.51
"389681","2019-03-05 21:00:00","HB_SOUTH",42.23
"389695","2019-03-05 22:00:00","HB_SOUTH",34.23
"389709","2019-03-05 23:00:00","HB_SOUTH",32.07
"389723","2019-03-06 00:00:00","HB_SOUTH",27.49
"389737","2019-03-06 01:00:00","HB_SOUTH",25.69
"389751","2019-03-06 02:00:00","HB_SOUTH",25.75
"389765","2019-03-06 03:00:00","HB_SOUTH",25.23
"389779","2019-03-06 04:00:00","HB_SOUTH",28.56
"389793","2019-03-06 05:00:00","HB_SOUTH",37.34
"389807","2019-03-06 06:00:00","HB_SOUTH",97.71
"389821","2019-03-06 07:00:00","HB_SOUTH",53.83
"389835","2019-03-06 08:00:00","HB_SOUTH",37.26
"389849","2019-03-06 09:00:00","HB_SOUTH",32.71
"389863","2019-03-06 10:00:00","HB_SOUTH",29.33
"389877","2019-03-06 11:00:00","HB_SOUTH",25.24
"389891","2019-03-06 12:00:00","HB_SOUTH",22.78
"389905","2019-03-06 13:00:00","HB_SOUTH",20.6
"389919","2019-03-06 14:00:00","HB_SOUTH",19.59
"389933","2019-03-06 15:00:00","HB_SOUTH",18.86
"389947","2019-03-06 16:00:00","HB_SOUTH",19.5
"389961","2019-03-06 17:00:00","HB_SOUTH",21.92
"389975","2019-03-06 18:00:00","HB_SOUTH",31.78
"389989","2019-03-06 19:00:00","HB_SOUTH",29.8
"390003","2019-03-06 20:00:00","HB_SOUTH",25.43
"390017","2019-03-06 21:00:00","HB_SOUTH",23.39
"390031","2019-03-06 22:00:00","HB_SOUTH",22.51
"390045","2019-03-06 23:00:00","HB_SOUTH",22.91
"390059","2019-03-07 00:00:00","HB_SOUTH",17.11
"390073","2019-03-07 01:00:00","HB_SOUTH",16.27
"390087","2019-03-07 02:00:00","HB_SOUTH",15.93
"390101","2019-03-07 03:00:00","HB_SOUTH",16.23
"390115","2019-03-07 04:00:00","HB_SOUTH",16.99
"390129","2019-03-07 05:00:00","HB_SOUTH",20.39
"390143","2019-03-07 06:00:00","HB_SOUTH",36.32
"390157","2019-03-07 07:00:00","HB_SOUTH",33.69
"390171","2019-03-07 08:00:00","HB_SOUTH",29.35
"390185","2019-03-07 09:00:00","HB_SOUTH",27.82
"390199","2019-03-07 10:00:00","HB_SOUTH",25
"390213","2019-03-07 11:00:00","HB_SOUTH",23.22
"390227","2019-03-07 12:00:00","HB_SOUTH",21.98
"390241","2019-03-07 13:00:00","HB_SOUTH",18.99
"390255","2019-03-07 14:00:00","HB_SOUTH",19.13
"390269","2019-03-07 15:00:00","HB_SOUTH",18.36
"390283","2019-03-07 16:00:00","HB_SOUTH",18.26
"390297","2019-03-07 17:00:00","HB_SOUTH",18.58
"390311","2019-03-07 18:00:00","HB_SOUTH",22.34
"390325","2019-03-07 19:00:00","HB_SOUTH",19.54
"390339","2019-03-07 20:00:00","HB_SOUTH",17.6
"390353","2019-03-07 21:00:00","HB_SOUTH",16.4
"390367","2019-03-07 22:00:00","HB_SOUTH",13.41
"390381","2019-03-07 23:00:00","HB_SOUTH",10.58
"390395","2019-03-08 00:00:00","HB_SOUTH",10.82
"390409","2019-03-08 01:00:00","HB_SOUTH",10.98
"390423","2019-03-08 02:00:00","HB_SOUTH",11.11
"390437","2019-03-08 03:00:00","HB_SOUTH",12.94
"390451","2019-03-08 04:00:00","HB_SOUTH",15.2
"390465","2019-03-08 05:00:00","HB_SOUTH",19.38
"390479","2019-03-08 06:00:00","HB_SOUTH",24.97
"390493","2019-03-08 07:00:00","HB_SOUTH",22.69
"390507","2019-03-08 08:00:00","HB_SOUTH",23.65
"390521","2019-03-08 09:00:00","HB_SOUTH",28.41
"390535","2019-03-08 10:00:00","HB_SOUTH",33.82
"390549","2019-03-08 11:00:00","HB_SOUTH",33.14
"390563","2019-03-08 12:00:00","HB_SOUTH",27.01
"390577","2019-03-08 13:00:00","HB_SOUTH",25.49
"390591","2019-03-08 14:00:00","HB_SOUTH",23.02
"390605","2019-03-08 15:00:00","HB_SOUTH",24.47
"390619","2019-03-08 16:00:00","HB_SOUTH",21.02
"390633","2019-03-08 17:00:00","HB_SOUTH",21.42
"390647","2019-03-08 18:00:00","HB_SOUTH",20.46
"390661","2019-03-08 19:00:00","HB_SOUTH",19.46
"390675","2019-03-08 20:00:00","HB_SOUTH",16.54
"390689","2019-03-08 21:00:00","HB_SOUTH",15.78
"390703","2019-03-08 22:00:00","HB_SOUTH",12.79
"390717","2019-03-08 23:00:00","HB_SOUTH",10.15
"390731","2019-03-09 00:00:00","HB_SOUTH",10.97
"390745","2019-03-09 01:00:00","HB_SOUTH",9.47
"390759","2019-03-09 02:00:00","HB_SOUTH",9.3
"390773","2019-03-09 03:00:00","HB_SOUTH",8.51
"390787","2019-03-09 04:00:00","HB_SOUTH",7.51
"390801","2019-03-09 05:00:00","HB_SOUTH",10.47
"390815","2019-03-09 06:00:00","HB_SOUTH",10.51
"390829","2019-03-09 07:00:00","HB_SOUTH",12.9
"390843","2019-03-09 08:00:00","HB_SOUTH",18.38
"390857","2019-03-09 09:00:00","HB_SOUTH",20.59
"390871","2019-03-09 10:00:00","HB_SOUTH",23.85
"390885","2019-03-09 11:00:00","HB_SOUTH",26.7
"390899","2019-03-09 12:00:00","HB_SOUTH",30.03
"390913","2019-03-09 13:00:00","HB_SOUTH",28.3
"390927","2019-03-09 14:00:00","HB_SOUTH",30.56
"390941","2019-03-09 15:00:00","HB_SOUTH",33.7
"390955","2019-03-09 16:00:00","HB_SOUTH",36.1
"390969","2019-03-09 17:00:00","HB_SOUTH",37.9
"390983","2019-03-09 18:00:00","HB_SOUTH",46.93
"390997","2019-03-09 19:00:00","HB_SOUTH",45.79
"391011","2019-03-09 20:00:00","HB_SOUTH",32.03
"391025","2019-03-09 21:00:00","HB_SOUTH",30.27
"391039","2019-03-09 22:00:00","HB_SOUTH",27.68
"391053","2019-03-09 23:00:00","HB_SOUTH",22.76
"391067","2019-03-10 00:00:00","HB_SOUTH",25.41
"391081","2019-03-10 01:00:00","HB_SOUTH",20.37
"391095","2019-03-10 03:00:00","HB_SOUTH",18.84
"391109","2019-03-10 04:00:00","HB_SOUTH",19.14
"391123","2019-03-10 05:00:00","HB_SOUTH",19.45
"391137","2019-03-10 06:00:00","HB_SOUTH",21.59
"391151","2019-03-10 07:00:00","HB_SOUTH",22.05
"391165","2019-03-10 08:00:00","HB_SOUTH",26.34
"391179","2019-03-10 09:00:00","HB_SOUTH",26.02
"391193","2019-03-10 10:00:00","HB_SOUTH",27.05
"391207","2019-03-10 11:00:00","HB_SOUTH",28
"391221","2019-03-10 12:00:00","HB_SOUTH",28.37
"391235","2019-03-10 13:00:00","HB_SOUTH",28.33
"391249","2019-03-10 14:00:00","HB_SOUTH",24.81
"391263","2019-03-10 15:00:00","HB_SOUTH",24.95
"391277","2019-03-10 16:00:00","HB_SOUTH",28.17
"391291","2019-03-10 17:00:00","HB_SOUTH",27.67
"391305","2019-03-10 18:00:00","HB_SOUTH",33.33
"391319","2019-03-10 19:00:00","HB_SOUTH",44.85
"391333","2019-03-10 20:00:00","HB_SOUTH",32.85
"391347","2019-03-10 21:00:00","HB_SOUTH",28.3
"391361","2019-03-10 22:00:00","HB_SOUTH",24.53
"391375","2019-03-10 23:00:00","HB_SOUTH",22.42
"391389","2019-03-11 00:00:00","HB_SOUTH",18.6
"391403","2019-03-11 01:00:00","HB_SOUTH",18.38
"391417","2019-03-11 02:00:00","HB_SOUTH",18.88
"391431","2019-03-11 03:00:00","HB_SOUTH",18.27
"391445","2019-03-11 04:00:00","HB_SOUTH",19.05
"391459","2019-03-11 05:00:00","HB_SOUTH",22.09
"391473","2019-03-11 06:00:00","HB_SOUTH",32.19
"391487","2019-03-11 07:00:00","HB_SOUTH",35.71
"391501","2019-03-11 08:00:00","HB_SOUTH",28.99
"391515","2019-03-11 09:00:00","HB_SOUTH",31.29
"391529","2019-03-11 10:00:00","HB_SOUTH",36.83
"391543","2019-03-11 11:00:00","HB_SOUTH",37.92
"391557","2019-03-11 12:00:00","HB_SOUTH",30.6
"391571","2019-03-11 13:00:00","HB_SOUTH",30.52
"391585","2019-03-11 14:00:00","HB_SOUTH",28.47
"391599","2019-03-11 15:00:00","HB_SOUTH",28.39
"391613","2019-03-11 16:00:00","HB_SOUTH",29.51
"391627","2019-03-11 17:00:00","HB_SOUTH",29.9
"391641","2019-03-11 18:00:00","HB_SOUTH",43.6
"391655","2019-03-11 19:00:00","HB_SOUTH",45.93
"391669","2019-03-11 20:00:00","HB_SOUTH",32.6
"391683","2019-03-11 21:00:00","HB_SOUTH",27.09
"391697","2019-03-11 22:00:00","HB_SOUTH",21.98
"391711","2019-03-11 23:00:00","HB_SOUTH",20.88
"391725","2019-03-12 00:00:00","HB_SOUTH",20.2
"391739","2019-03-12 01:00:00","HB_SOUTH",19.48
"391753","2019-03-12 02:00:00","HB_SOUTH",18.18
"391767","2019-03-12 03:00:00","HB_SOUTH",17.59
"391781","2019-03-12 04:00:00","HB_SOUTH",17.62
"391795","2019-03-12 05:00:00","HB_SOUTH",18.9
"391809","2019-03-12 06:00:00","HB_SOUTH",29.23
"391823","2019-03-12 07:00:00","HB_SOUTH",29.16
"391837","2019-03-12 08:00:00","HB_SOUTH",25.5
"391851","2019-03-12 09:00:00","HB_SOUTH",30.72
"391865","2019-03-12 10:00:00","HB_SOUTH",23.81
"391879","2019-03-12 11:00:00","HB_SOUTH",20.49
"391893","2019-03-12 12:00:00","HB_SOUTH",20.06
"391907","2019-03-12 13:00:00","HB_SOUTH",17.68
"391921","2019-03-12 14:00:00","HB_SOUTH",17.15
"391935","2019-03-12 15:00:00","HB_SOUTH",17.7
"391949","2019-03-12 16:00:00","HB_SOUTH",16.58
"391963","2019-03-12 17:00:00","HB_SOUTH",18.36
"391977","2019-03-12 18:00:00","HB_SOUTH",22.25
"391991","2019-03-12 19:00:00","HB_SOUTH",21.34
"392005","2019-03-12 20:00:00","HB_SOUTH",19.93
"392019","2019-03-12 21:00:00","HB_SOUTH",17.78
"392033","2019-03-12 22:00:00","HB_SOUTH",16.42
"392047","2019-03-12 23:00:00","HB_SOUTH",14.12
"392061","2019-03-13 00:00:00","HB_SOUTH",8.44
"392075","2019-03-13 01:00:00","HB_SOUTH",7.68
"392089","2019-03-13 02:00:00","HB_SOUTH",7.41
"392103","2019-03-13 03:00:00","HB_SOUTH",7.22
"392117","2019-03-13 04:00:00","HB_SOUTH",7.56
"392131","2019-03-13 05:00:00","HB_SOUTH",9.79
"392145","2019-03-13 06:00:00","HB_SOUTH",16.21
"392159","2019-03-13 07:00:00","HB_SOUTH",18.27
"392173","2019-03-13 08:00:00","HB_SOUTH",18.21
"392187","2019-03-13 09:00:00","HB_SOUTH",18.57
"392201","2019-03-13 10:00:00","HB_SOUTH",19.94
"392215","2019-03-13 11:00:00","HB_SOUTH",20.87
"392229","2019-03-13 12:00:00","HB_SOUTH",21.4
"392243","2019-03-13 13:00:00","HB_SOUTH",27.05
"392257","2019-03-13 14:00:00","HB_SOUTH",26.72
"392271","2019-03-13 15:00:00","HB_SOUTH",27.8
"392285","2019-03-13 16:00:00","HB_SOUTH",28.86
"392299","2019-03-13 17:00:00","HB_SOUTH",25.68
"392313","2019-03-13 18:00:00","HB_SOUTH",34.46
"392327","2019-03-13 19:00:00","HB_SOUTH",27.58
"392341","2019-03-13 20:00:00","HB_SOUTH",25.37
"392355","2019-03-13 21:00:00","HB_SOUTH",19.03
"392369","2019-03-13 22:00:00","HB_SOUTH",17.1
"392383","2019-03-13 23:00:00","HB_SOUTH",11.93
"392397","2019-03-14 00:00:00","HB_SOUTH",12.98
"392411","2019-03-14 01:00:00","HB_SOUTH",11.4
"392425","2019-03-14 02:00:00","HB_SOUTH",10.33
"392439","2019-03-14 03:00:00","HB_SOUTH",10.78
"392453","2019-03-14 04:00:00","HB_SOUTH",14.6
"392467","2019-03-14 05:00:00","HB_SOUTH",17.4
"392481","2019-03-14 06:00:00","HB_SOUTH",22.87
"392495","2019-03-14 07:00:00","HB_SOUTH",24.68
"392509","2019-03-14 08:00:00","HB_SOUTH",24.75
"392523","2019-03-14 09:00:00","HB_SOUTH",23.92
"392537","2019-03-14 10:00:00","HB_SOUTH",23.84
"392551","2019-03-14 11:00:00","HB_SOUTH",24.36
"392565","2019-03-14 12:00:00","HB_SOUTH",22.17
"392579","2019-03-14 13:00:00","HB_SOUTH",22.86
"392593","2019-03-14 14:00:00","HB_SOUTH",23.1
"392607","2019-03-14 15:00:00","HB_SOUTH",23.25
"392621","2019-03-14 16:00:00","HB_SOUTH",24.41
"392635","2019-03-14 17:00:00","HB_SOUTH",26.34
"392649","2019-03-14 18:00:00","HB_SOUTH",33.87
"392663","2019-03-14 19:00:00","HB_SOUTH",45.11
"392677","2019-03-14 20:00:00","HB_SOUTH",35.66
"392691","2019-03-14 21:00:00","HB_SOUTH",24.37
"392705","2019-03-14 22:00:00","HB_SOUTH",20.6
"392719","2019-03-14 23:00:00","HB_SOUTH",17.72
"392733","2019-03-15 00:00:00","HB_SOUTH",16.4
"392747","2019-03-15 01:00:00","HB_SOUTH",14.45
"392761","2019-03-15 02:00:00","HB_SOUTH",13.87
"392775","2019-03-15 03:00:00","HB_SOUTH",12.9
"392789","2019-03-15 04:00:00","HB_SOUTH",14.65
"392803","2019-03-15 05:00:00","HB_SOUTH",17.77
"392817","2019-03-15 06:00:00","HB_SOUTH",27.86
"392831","2019-03-15 07:00:00","HB_SOUTH",29.69
"392845","2019-03-15 08:00:00","HB_SOUTH",28.28
"392859","2019-03-15 09:00:00","HB_SOUTH",29.68
"392873","2019-03-15 10:00:00","HB_SOUTH",26.45
"392887","2019-03-15 11:00:00","HB_SOUTH",23.98
"392901","2019-03-15 12:00:00","HB_SOUTH",23.38
"392915","2019-03-15 13:00:00","HB_SOUTH",23.94
"392929","2019-03-15 14:00:00","HB_SOUTH",23.28
"392943","2019-03-15 15:00:00","HB_SOUTH",23.9
"392957","2019-03-15 16:00:00","HB_SOUTH",24.15
"392971","2019-03-15 17:00:00","HB_SOUTH",27.57
"392985","2019-03-15 18:00:00","HB_SOUTH",33.84
"392999","2019-03-15 19:00:00","HB_SOUTH",43.93
"393013","2019-03-15 20:00:00","HB_SOUTH",44.63
"393027","2019-03-15 21:00:00","HB_SOUTH",32.86
"393041","2019-03-15 22:00:00","HB_SOUTH",25.23
"393055","2019-03-15 23:00:00","HB_SOUTH",22.38
"393069","2019-03-16 00:00:00","HB_SOUTH",25.55
"393083","2019-03-16 01:00:00","HB_SOUTH",23.59
"393097","2019-03-16 02:00:00","HB_SOUTH",22.71
"393111","2019-03-16 03:00:00","HB_SOUTH",21.64
"393125","2019-03-16 04:00:00","HB_SOUTH",21.46
"393139","2019-03-16 05:00:00","HB_SOUTH",23.78
"393153","2019-03-16 06:00:00","HB_SOUTH",30.98
"393167","2019-03-16 07:00:00","HB_SOUTH",33.85
"393181","2019-03-16 08:00:00","HB_SOUTH",47.1
"393195","2019-03-16 09:00:00","HB_SOUTH",56.75
"393209","2019-03-16 10:00:00","HB_SOUTH",46.82
"393223","2019-03-16 11:00:00","HB_SOUTH",36.25
"393237","2019-03-16 12:00:00","HB_SOUTH",30.92
"393251","2019-03-16 13:00:00","HB_SOUTH",25.84
"393265","2019-03-16 14:00:00","HB_SOUTH",24.87
"393279","2019-03-16 15:00:00","HB_SOUTH",24.63
"393293","2019-03-16 16:00:00","HB_SOUTH",24.05
"393307","2019-03-16 17:00:00","HB_SOUTH",25.88
"393321","2019-03-16 18:00:00","HB_SOUTH",31.17
"393335","2019-03-16 19:00:00","HB_SOUTH",40.04
"393349","2019-03-16 20:00:00","HB_SOUTH",37.6
"393363","2019-03-16 21:00:00","HB_SOUTH",32.05
"393377","2019-03-16 22:00:00","HB_SOUTH",28.75
"393391","2019-03-16 23:00:00","HB_SOUTH",25.01
"393405","2019-03-17 00:00:00","HB_SOUTH",23.09
"393419","2019-03-17 01:00:00","HB_SOUTH",22.34
"393433","2019-03-17 02:00:00","HB_SOUTH",20.76
"393447","2019-03-17 03:00:00","HB_SOUTH",20.63
"393461","2019-03-17 04:00:00","HB_SOUTH",21.18
"393475","2019-03-17 05:00:00","HB_SOUTH",21.5
"393489","2019-03-17 06:00:00","HB_SOUTH",26.74
"393503","2019-03-17 07:00:00","HB_SOUTH",32.17
"393517","2019-03-17 08:00:00","HB_SOUTH",43.35
"393531","2019-03-17 09:00:00","HB_SOUTH",48.16
"393545","2019-03-17 10:00:00","HB_SOUTH",35.63
"393559","2019-03-17 11:00:00","HB_SOUTH",29.87
"393573","2019-03-17 12:00:00","HB_SOUTH",25.33
"393587","2019-03-17 13:00:00","HB_SOUTH",23.49
"393601","2019-03-17 14:00:00","HB_SOUTH",23.13
"393615","2019-03-17 15:00:00","HB_SOUTH",23.08
"393629","2019-03-17 16:00:00","HB_SOUTH",23.13
"393643","2019-03-17 17:00:00","HB_SOUTH",24.79
"393657","2019-03-17 18:00:00","HB_SOUTH",28.83
"393671","2019-03-17 19:00:00","HB_SOUTH",38.52
"393685","2019-03-17 20:00:00","HB_SOUTH",36.4
"393699","2019-03-17 21:00:00","HB_SOUTH",27.95
"393713","2019-03-17 22:00:00","HB_SOUTH",24.22
"393727","2019-03-17 23:00:00","HB_SOUTH",20.78
"393741","2019-03-18 00:00:00","HB_SOUTH",20.19
"393755","2019-03-18 01:00:00","HB_SOUTH",18.88
"393769","2019-03-18 02:00:00","HB_SOUTH",19.52
"393783","2019-03-18 03:00:00","HB_SOUTH",20.08
"393797","2019-03-18 04:00:00","HB_SOUTH",22.1
"393811","2019-03-18 05:00:00","HB_SOUTH",32.77
"393825","2019-03-18 06:00:00","HB_SOUTH",80.54
"393839","2019-03-18 07:00:00","HB_SOUTH",75.01
"393853","2019-03-18 08:00:00","HB_SOUTH",49.34
"393867","2019-03-18 09:00:00","HB_SOUTH",44.18
"393881","2019-03-18 10:00:00","HB_SOUTH",38.9
"393895","2019-03-18 11:00:00","HB_SOUTH",35.46
"393909","2019-03-18 12:00:00","HB_SOUTH",28.41
"393923","2019-03-18 13:00:00","HB_SOUTH",26.11
"393937","2019-03-18 14:00:00","HB_SOUTH",25.38
"393951","2019-03-18 15:00:00","HB_SOUTH",25.21
"393965","2019-03-18 16:00:00","HB_SOUTH",24.41
"393979","2019-03-18 17:00:00","HB_SOUTH",26.14
"393993","2019-03-18 18:00:00","HB_SOUTH",28.23
"394007","2019-03-18 19:00:00","HB_SOUTH",28.83
"394021","2019-03-18 20:00:00","HB_SOUTH",31.27
"394035","2019-03-18 21:00:00","HB_SOUTH",24.88
"394049","2019-03-18 22:00:00","HB_SOUTH",24.67
"394063","2019-03-18 23:00:00","HB_SOUTH",21.09
"394077","2019-03-19 00:00:00","HB_SOUTH",15.17
"394091","2019-03-19 01:00:00","HB_SOUTH",14.66
"394105","2019-03-19 02:00:00","HB_SOUTH",14.42
"394119","2019-03-19 03:00:00","HB_SOUTH",14.89
"394133","2019-03-19 04:00:00","HB_SOUTH",16.18
"394147","2019-03-19 05:00:00","HB_SOUTH",20.29
"394161","2019-03-19 06:00:00","HB_SOUTH",36.91
"394175","2019-03-19 07:00:00","HB_SOUTH",46.7
"394189","2019-03-19 08:00:00","HB_SOUTH",35.01
