"","Date","SettlementPoint","Price"
"138069","2017-02-14 23:00:00","HB_BUSAVG",20.14
"138083","2017-02-15 00:00:00","HB_BUSAVG",18.14
"138097","2017-02-15 01:00:00","HB_BUSAVG",17.63
"138111","2017-02-15 02:00:00","HB_BUSAVG",17.58
"138125","2017-02-15 03:00:00","HB_BUSAVG",17.56
"138139","2017-02-15 04:00:00","HB_BUSAVG",18.16
"138153","2017-02-15 05:00:00","HB_BUSAVG",20
"138167","2017-02-15 06:00:00","HB_BUSAVG",28.47
"138181","2017-02-15 07:00:00","HB_BUSAVG",27.65
"138195","2017-02-15 08:00:00","HB_BUSAVG",24.61
"138209","2017-02-15 09:00:00","HB_BUSAVG",23.84
"138223","2017-02-15 10:00:00","HB_BUSAVG",22.82
"138237","2017-02-15 11:00:00","HB_BUSAVG",22.19
"138251","2017-02-15 12:00:00","HB_BUSAVG",21.03
"138265","2017-02-15 13:00:00","HB_BUSAVG",20.06
"138279","2017-02-15 14:00:00","HB_BUSAVG",19.14
"138293","2017-02-15 15:00:00","HB_BUSAVG",19.15
"138307","2017-02-15 16:00:00","HB_BUSAVG",20.09
"138321","2017-02-15 17:00:00","HB_BUSAVG",22.37
"138335","2017-02-15 18:00:00","HB_BUSAVG",38.14
"138349","2017-02-15 19:00:00","HB_BUSAVG",28.27
"138363","2017-02-15 20:00:00","HB_BUSAVG",26.62
"138377","2017-02-15 21:00:00","HB_BUSAVG",23.95
"138391","2017-02-15 22:00:00","HB_BUSAVG",21.61
"138405","2017-02-15 23:00:00","HB_BUSAVG",19.98
"138419","2017-02-16 00:00:00","HB_BUSAVG",18.92
"138433","2017-02-16 01:00:00","HB_BUSAVG",17.75
"138447","2017-02-16 02:00:00","HB_BUSAVG",17.47
"138461","2017-02-16 03:00:00","HB_BUSAVG",17.37
"138475","2017-02-16 04:00:00","HB_BUSAVG",17.9
"138489","2017-02-16 05:00:00","HB_BUSAVG",21.03
"138503","2017-02-16 06:00:00","HB_BUSAVG",36.91
"138517","2017-02-16 07:00:00","HB_BUSAVG",32.62
"138531","2017-02-16 08:00:00","HB_BUSAVG",25.2
"138545","2017-02-16 09:00:00","HB_BUSAVG",23.12
"138559","2017-02-16 10:00:00","HB_BUSAVG",22.93
"138573","2017-02-16 11:00:00","HB_BUSAVG",22.48
"138587","2017-02-16 12:00:00","HB_BUSAVG",22.26
"138601","2017-02-16 13:00:00","HB_BUSAVG",20.89
"138615","2017-02-16 14:00:00","HB_BUSAVG",20.27
"138629","2017-02-16 15:00:00","HB_BUSAVG",19.6
"138643","2017-02-16 16:00:00","HB_BUSAVG",18.89
"138657","2017-02-16 17:00:00","HB_BUSAVG",20.01
"138671","2017-02-16 18:00:00","HB_BUSAVG",24.99
"138685","2017-02-16 19:00:00","HB_BUSAVG",20.45
"138699","2017-02-16 20:00:00","HB_BUSAVG",19.36
"138713","2017-02-16 21:00:00","HB_BUSAVG",17.04
"138727","2017-02-16 22:00:00","HB_BUSAVG",14.25
"138741","2017-02-16 23:00:00","HB_BUSAVG",11.81
"138755","2017-02-17 00:00:00","HB_BUSAVG",10.62
"138769","2017-02-17 01:00:00","HB_BUSAVG",10.25
"138783","2017-02-17 02:00:00","HB_BUSAVG",9.72
"138797","2017-02-17 03:00:00","HB_BUSAVG",9.65
"138811","2017-02-17 04:00:00","HB_BUSAVG",11.05
"138825","2017-02-17 05:00:00","HB_BUSAVG",12.6
"138839","2017-02-17 06:00:00","HB_BUSAVG",21.77
"138853","2017-02-17 07:00:00","HB_BUSAVG",22
"138867","2017-02-17 08:00:00","HB_BUSAVG",22.22
"138881","2017-02-17 09:00:00","HB_BUSAVG",21.5
"138895","2017-02-17 10:00:00","HB_BUSAVG",21.14
"138909","2017-02-17 11:00:00","HB_BUSAVG",20.8
"138923","2017-02-17 12:00:00","HB_BUSAVG",19.93
"138937","2017-02-17 13:00:00","HB_BUSAVG",20.3
"138951","2017-02-17 14:00:00","HB_BUSAVG",19.76
"138965","2017-02-17 15:00:00","HB_BUSAVG",19.76
"138979","2017-02-17 16:00:00","HB_BUSAVG",20.5
"138993","2017-02-17 17:00:00","HB_BUSAVG",22.17
"139007","2017-02-17 18:00:00","HB_BUSAVG",27.31
"139021","2017-02-17 19:00:00","HB_BUSAVG",20.17
"139035","2017-02-17 20:00:00","HB_BUSAVG",19.95
"139049","2017-02-17 21:00:00","HB_BUSAVG",18.54
"139063","2017-02-17 22:00:00","HB_BUSAVG",15.48
"139077","2017-02-17 23:00:00","HB_BUSAVG",13.42
"139091","2017-02-18 00:00:00","HB_BUSAVG",14.93
"139105","2017-02-18 01:00:00","HB_BUSAVG",14.54
"139119","2017-02-18 02:00:00","HB_BUSAVG",14.96
"139133","2017-02-18 03:00:00","HB_BUSAVG",14.96
"139147","2017-02-18 04:00:00","HB_BUSAVG",17.12
"139161","2017-02-18 05:00:00","HB_BUSAVG",18.74
"139175","2017-02-18 06:00:00","HB_BUSAVG",18.97
"139189","2017-02-18 07:00:00","HB_BUSAVG",20.55
"139203","2017-02-18 08:00:00","HB_BUSAVG",21.82
"139217","2017-02-18 09:00:00","HB_BUSAVG",24.09
"139231","2017-02-18 10:00:00","HB_BUSAVG",25.49
"139245","2017-02-18 11:00:00","HB_BUSAVG",25.18
"139259","2017-02-18 12:00:00","HB_BUSAVG",26.55
"139273","2017-02-18 13:00:00","HB_BUSAVG",31.99
"139287","2017-02-18 14:00:00","HB_BUSAVG",31.58
"139301","2017-02-18 15:00:00","HB_BUSAVG",26.03
"139315","2017-02-18 16:00:00","HB_BUSAVG",24.97
"139329","2017-02-18 17:00:00","HB_BUSAVG",22.67
"139343","2017-02-18 18:00:00","HB_BUSAVG",25.64
"139357","2017-02-18 19:00:00","HB_BUSAVG",21.03
"139371","2017-02-18 20:00:00","HB_BUSAVG",20.79
"139385","2017-02-18 21:00:00","HB_BUSAVG",19.45
"139399","2017-02-18 22:00:00","HB_BUSAVG",16.66
"139413","2017-02-18 23:00:00","HB_BUSAVG",14.4
"139427","2017-02-19 00:00:00","HB_BUSAVG",14.31
"139441","2017-02-19 01:00:00","HB_BUSAVG",11.92
"139455","2017-02-19 02:00:00","HB_BUSAVG",10.06
"139469","2017-02-19 03:00:00","HB_BUSAVG",10.62
"139483","2017-02-19 04:00:00","HB_BUSAVG",12.59
"139497","2017-02-19 05:00:00","HB_BUSAVG",12.73
"139511","2017-02-19 06:00:00","HB_BUSAVG",17.39
"139525","2017-02-19 07:00:00","HB_BUSAVG",18.16
"139539","2017-02-19 08:00:00","HB_BUSAVG",19.86
"139553","2017-02-19 09:00:00","HB_BUSAVG",19.99
"139567","2017-02-19 10:00:00","HB_BUSAVG",20.91
"139581","2017-02-19 11:00:00","HB_BUSAVG",21.56
"139595","2017-02-19 12:00:00","HB_BUSAVG",21.63
"139609","2017-02-19 13:00:00","HB_BUSAVG",22.52
"139623","2017-02-19 14:00:00","HB_BUSAVG",23.44
"139637","2017-02-19 15:00:00","HB_BUSAVG",23.4
"139651","2017-02-19 16:00:00","HB_BUSAVG",23.88
"139665","2017-02-19 17:00:00","HB_BUSAVG",24.87
"139679","2017-02-19 18:00:00","HB_BUSAVG",46.52
"139693","2017-02-19 19:00:00","HB_BUSAVG",23.33
"139707","2017-02-19 20:00:00","HB_BUSAVG",22.31
"139721","2017-02-19 21:00:00","HB_BUSAVG",21.52
"139735","2017-02-19 22:00:00","HB_BUSAVG",18.92
"139749","2017-02-19 23:00:00","HB_BUSAVG",17.7
"139763","2017-02-20 00:00:00","HB_BUSAVG",17.4
"139777","2017-02-20 01:00:00","HB_BUSAVG",16.12
"139791","2017-02-20 02:00:00","HB_BUSAVG",16.05
"139805","2017-02-20 03:00:00","HB_BUSAVG",16.14
"139819","2017-02-20 04:00:00","HB_BUSAVG",17.53
"139833","2017-02-20 05:00:00","HB_BUSAVG",18.57
"139847","2017-02-20 06:00:00","HB_BUSAVG",22
"139861","2017-02-20 07:00:00","HB_BUSAVG",20.53
"139875","2017-02-20 08:00:00","HB_BUSAVG",20.52
"139889","2017-02-20 09:00:00","HB_BUSAVG",21.07
"139903","2017-02-20 10:00:00","HB_BUSAVG",21.42
"139917","2017-02-20 11:00:00","HB_BUSAVG",21.31
"139931","2017-02-20 12:00:00","HB_BUSAVG",21.22
"139945","2017-02-20 13:00:00","HB_BUSAVG",21.56
"139959","2017-02-20 14:00:00","HB_BUSAVG",22.67
"139973","2017-02-20 15:00:00","HB_BUSAVG",22.76
"139987","2017-02-20 16:00:00","HB_BUSAVG",23.15
"140001","2017-02-20 17:00:00","HB_BUSAVG",26.62
"140015","2017-02-20 18:00:00","HB_BUSAVG",52.7
"140029","2017-02-20 19:00:00","HB_BUSAVG",33.4
"140043","2017-02-20 20:00:00","HB_BUSAVG",23.73
"140057","2017-02-20 21:00:00","HB_BUSAVG",22.08
"140071","2017-02-20 22:00:00","HB_BUSAVG",20.62
"140085","2017-02-20 23:00:00","HB_BUSAVG",18.99
"140099","2017-02-21 00:00:00","HB_BUSAVG",16.37
"140113","2017-02-21 01:00:00","HB_BUSAVG",14.63
"140127","2017-02-21 02:00:00","HB_BUSAVG",13.61
"140141","2017-02-21 03:00:00","HB_BUSAVG",11.83
"140155","2017-02-21 04:00:00","HB_BUSAVG",15.49
"140169","2017-02-21 05:00:00","HB_BUSAVG",17.61
"140183","2017-02-21 06:00:00","HB_BUSAVG",22.03
"140197","2017-02-21 07:00:00","HB_BUSAVG",19.42
"140211","2017-02-21 08:00:00","HB_BUSAVG",19.8
"140225","2017-02-21 09:00:00","HB_BUSAVG",20.38
"140239","2017-02-21 10:00:00","HB_BUSAVG",20.94
"140253","2017-02-21 11:00:00","HB_BUSAVG",19.76
"140267","2017-02-21 12:00:00","HB_BUSAVG",19.98
"140281","2017-02-21 13:00:00","HB_BUSAVG",20.64
"140295","2017-02-21 14:00:00","HB_BUSAVG",21.03
"140309","2017-02-21 15:00:00","HB_BUSAVG",21.52
"140323","2017-02-21 16:00:00","HB_BUSAVG",21.46
"140337","2017-02-21 17:00:00","HB_BUSAVG",24.7
"140351","2017-02-21 18:00:00","HB_BUSAVG",45.07
"140365","2017-02-21 19:00:00","HB_BUSAVG",22.77
"140379","2017-02-21 20:00:00","HB_BUSAVG",21.58
"140393","2017-02-21 21:00:00","HB_BUSAVG",20.31
"140407","2017-02-21 22:00:00","HB_BUSAVG",18.7
"140421","2017-02-21 23:00:00","HB_BUSAVG",18.32
"140435","2017-02-22 00:00:00","HB_BUSAVG",17.81
"140449","2017-02-22 01:00:00","HB_BUSAVG",17.06
"140463","2017-02-22 02:00:00","HB_BUSAVG",16.21
"140477","2017-02-22 03:00:00","HB_BUSAVG",16.3
"140491","2017-02-22 04:00:00","HB_BUSAVG",16.24
"140505","2017-02-22 05:00:00","HB_BUSAVG",18.07
"140519","2017-02-22 06:00:00","HB_BUSAVG",22.2
"140533","2017-02-22 07:00:00","HB_BUSAVG",19.76
"140547","2017-02-22 08:00:00","HB_BUSAVG",19.07
"140561","2017-02-22 09:00:00","HB_BUSAVG",19.6
"140575","2017-02-22 10:00:00","HB_BUSAVG",20.13
"140589","2017-02-22 11:00:00","HB_BUSAVG",20.7
"140603","2017-02-22 12:00:00","HB_BUSAVG",21.17
"140617","2017-02-22 13:00:00","HB_BUSAVG",22.44
"140631","2017-02-22 14:00:00","HB_BUSAVG",23.52
"140645","2017-02-22 15:00:00","HB_BUSAVG",30.37
"140659","2017-02-22 16:00:00","HB_BUSAVG",24.27
"140673","2017-02-22 17:00:00","HB_BUSAVG",24.22
"140687","2017-02-22 18:00:00","HB_BUSAVG",30.82
"140701","2017-02-22 19:00:00","HB_BUSAVG",20.37
"140715","2017-02-22 20:00:00","HB_BUSAVG",19.98
"140729","2017-02-22 21:00:00","HB_BUSAVG",16.17
"140743","2017-02-22 22:00:00","HB_BUSAVG",13.27
"140757","2017-02-22 23:00:00","HB_BUSAVG",11.44
"140771","2017-02-23 00:00:00","HB_BUSAVG",8.1
"140785","2017-02-23 01:00:00","HB_BUSAVG",4.74
"140799","2017-02-23 02:00:00","HB_BUSAVG",3.56
"140813","2017-02-23 03:00:00","HB_BUSAVG",3.59
"140827","2017-02-23 04:00:00","HB_BUSAVG",4.54
"140841","2017-02-23 05:00:00","HB_BUSAVG",8.78
"140855","2017-02-23 06:00:00","HB_BUSAVG",18.22
"140869","2017-02-23 07:00:00","HB_BUSAVG",17.76
"140883","2017-02-23 08:00:00","HB_BUSAVG",18.43
"140897","2017-02-23 09:00:00","HB_BUSAVG",18.87
"140911","2017-02-23 10:00:00","HB_BUSAVG",19.17
"140925","2017-02-23 11:00:00","HB_BUSAVG",19.19
"140939","2017-02-23 12:00:00","HB_BUSAVG",17.98
"140953","2017-02-23 13:00:00","HB_BUSAVG",19.69
"140967","2017-02-23 14:00:00","HB_BUSAVG",20
"140981","2017-02-23 15:00:00","HB_BUSAVG",20.41
"140995","2017-02-23 16:00:00","HB_BUSAVG",21.61
"141009","2017-02-23 17:00:00","HB_BUSAVG",21.63
"141023","2017-02-23 18:00:00","HB_BUSAVG",25.78
"141037","2017-02-23 19:00:00","HB_BUSAVG",18.41
"141051","2017-02-23 20:00:00","HB_BUSAVG",18.74
"141065","2017-02-23 21:00:00","HB_BUSAVG",17.39
"141079","2017-02-23 22:00:00","HB_BUSAVG",12.88
"141093","2017-02-23 23:00:00","HB_BUSAVG",9.23
"141107","2017-02-24 00:00:00","HB_BUSAVG",11.2
"141121","2017-02-24 01:00:00","HB_BUSAVG",7.29
"141135","2017-02-24 02:00:00","HB_BUSAVG",5.99
"141149","2017-02-24 03:00:00","HB_BUSAVG",9.54
"141163","2017-02-24 04:00:00","HB_BUSAVG",13.75
"141177","2017-02-24 05:00:00","HB_BUSAVG",16.18
"141191","2017-02-24 06:00:00","HB_BUSAVG",21.44
"141205","2017-02-24 07:00:00","HB_BUSAVG",20.58
"141219","2017-02-24 08:00:00","HB_BUSAVG",21.36
"141233","2017-02-24 09:00:00","HB_BUSAVG",21.7
"141247","2017-02-24 10:00:00","HB_BUSAVG",21.82
"141261","2017-02-24 11:00:00","HB_BUSAVG",20.68
"141275","2017-02-24 12:00:00","HB_BUSAVG",20.8
"141289","2017-02-24 13:00:00","HB_BUSAVG",22.29
"141303","2017-02-24 14:00:00","HB_BUSAVG",24.81
"141317","2017-02-24 15:00:00","HB_BUSAVG",23.82
"141331","2017-02-24 16:00:00","HB_BUSAVG",24.48
"141345","2017-02-24 17:00:00","HB_BUSAVG",25.54
"141359","2017-02-24 18:00:00","HB_BUSAVG",31.75
"141373","2017-02-24 19:00:00","HB_BUSAVG",23.48
"141387","2017-02-24 20:00:00","HB_BUSAVG",22.64
"141401","2017-02-24 21:00:00","HB_BUSAVG",21.84
"141415","2017-02-24 22:00:00","HB_BUSAVG",19.82
"141429","2017-02-24 23:00:00","HB_BUSAVG",18.74
"141443","2017-02-25 00:00:00","HB_BUSAVG",15.7
"141457","2017-02-25 01:00:00","HB_BUSAVG",15.25
"141471","2017-02-25 02:00:00","HB_BUSAVG",15.19
"141485","2017-02-25 03:00:00","HB_BUSAVG",15.38
"141499","2017-02-25 04:00:00","HB_BUSAVG",15.82
"141513","2017-02-25 05:00:00","HB_BUSAVG",17.15
"141527","2017-02-25 06:00:00","HB_BUSAVG",19.89
"141541","2017-02-25 07:00:00","HB_BUSAVG",21.71
"141555","2017-02-25 08:00:00","HB_BUSAVG",24.68
"141569","2017-02-25 09:00:00","HB_BUSAVG",28.49
"141583","2017-02-25 10:00:00","HB_BUSAVG",25
"141597","2017-02-25 11:00:00","HB_BUSAVG",22
"141611","2017-02-25 12:00:00","HB_BUSAVG",20.12
"141625","2017-02-25 13:00:00","HB_BUSAVG",19.52
"141639","2017-02-25 14:00:00","HB_BUSAVG",18.44
"141653","2017-02-25 15:00:00","HB_BUSAVG",18.19
"141667","2017-02-25 16:00:00","HB_BUSAVG",17.61
"141681","2017-02-25 17:00:00","HB_BUSAVG",17.69
"141695","2017-02-25 18:00:00","HB_BUSAVG",20.14
"141709","2017-02-25 19:00:00","HB_BUSAVG",17.85
"141723","2017-02-25 20:00:00","HB_BUSAVG",17.33
"141737","2017-02-25 21:00:00","HB_BUSAVG",15.02
"141751","2017-02-25 22:00:00","HB_BUSAVG",12.23
"141765","2017-02-25 23:00:00","HB_BUSAVG",10.68
"141779","2017-02-26 00:00:00","HB_BUSAVG",8.43
"141793","2017-02-26 01:00:00","HB_BUSAVG",7.16
"141807","2017-02-26 02:00:00","HB_BUSAVG",7.6
"141821","2017-02-26 03:00:00","HB_BUSAVG",7.44
"141835","2017-02-26 04:00:00","HB_BUSAVG",8.08
"141849","2017-02-26 05:00:00","HB_BUSAVG",10.75
"141863","2017-02-26 06:00:00","HB_BUSAVG",16.03
"141877","2017-02-26 07:00:00","HB_BUSAVG",16.31
"141891","2017-02-26 08:00:00","HB_BUSAVG",17.65
"141905","2017-02-26 09:00:00","HB_BUSAVG",17.8
"141919","2017-02-26 10:00:00","HB_BUSAVG",17.82
"141933","2017-02-26 11:00:00","HB_BUSAVG",17.34
"141947","2017-02-26 12:00:00","HB_BUSAVG",17.4
"141961","2017-02-26 13:00:00","HB_BUSAVG",17.86
"141975","2017-02-26 14:00:00","HB_BUSAVG",17.69
"141989","2017-02-26 15:00:00","HB_BUSAVG",18.09
"142003","2017-02-26 16:00:00","HB_BUSAVG",18.46
"142017","2017-02-26 17:00:00","HB_BUSAVG",18.74
"142031","2017-02-26 18:00:00","HB_BUSAVG",30.53
"142045","2017-02-26 19:00:00","HB_BUSAVG",20.75
"142059","2017-02-26 20:00:00","HB_BUSAVG",19.52
"142073","2017-02-26 21:00:00","HB_BUSAVG",17.46
"142087","2017-02-26 22:00:00","HB_BUSAVG",17
"142101","2017-02-26 23:00:00","HB_BUSAVG",16.08
"142115","2017-02-27 00:00:00","HB_BUSAVG",16.28
"142129","2017-02-27 01:00:00","HB_BUSAVG",13.24
"142143","2017-02-27 02:00:00","HB_BUSAVG",12.86
"142157","2017-02-27 03:00:00","HB_BUSAVG",12.52
"142171","2017-02-27 04:00:00","HB_BUSAVG",14.99
"142185","2017-02-27 05:00:00","HB_BUSAVG",16.57
"142199","2017-02-27 06:00:00","HB_BUSAVG",21.11
"142213","2017-02-27 07:00:00","HB_BUSAVG",19.58
"142227","2017-02-27 08:00:00","HB_BUSAVG",20.69
"142241","2017-02-27 09:00:00","HB_BUSAVG",20.77
"142255","2017-02-27 10:00:00","HB_BUSAVG",19.39
"142269","2017-02-27 11:00:00","HB_BUSAVG",19.49
"142283","2017-02-27 12:00:00","HB_BUSAVG",19.58
"142297","2017-02-27 13:00:00","HB_BUSAVG",21.09
"142311","2017-02-27 14:00:00","HB_BUSAVG",22.66
"142325","2017-02-27 15:00:00","HB_BUSAVG",25.21
"142339","2017-02-27 16:00:00","HB_BUSAVG",25.39
"142353","2017-02-27 17:00:00","HB_BUSAVG",23.06
"142367","2017-02-27 18:00:00","HB_BUSAVG",29.59
"142381","2017-02-27 19:00:00","HB_BUSAVG",21.88
"142395","2017-02-27 20:00:00","HB_BUSAVG",20.45
"142409","2017-02-27 21:00:00","HB_BUSAVG",17.67
"142423","2017-02-27 22:00:00","HB_BUSAVG",14.81
"142437","2017-02-27 23:00:00","HB_BUSAVG",12.71
"142451","2017-02-28 00:00:00","HB_BUSAVG",11.51
"142465","2017-02-28 01:00:00","HB_BUSAVG",8.11
"142479","2017-02-28 02:00:00","HB_BUSAVG",5.65
"142493","2017-02-28 03:00:00","HB_BUSAVG",5.12
"142507","2017-02-28 04:00:00","HB_BUSAVG",8.92
"142521","2017-02-28 05:00:00","HB_BUSAVG",12.79
"142535","2017-02-28 06:00:00","HB_BUSAVG",15.92
"142549","2017-02-28 07:00:00","HB_BUSAVG",16.53
"142563","2017-02-28 08:00:00","HB_BUSAVG",16.71
"142577","2017-02-28 09:00:00","HB_BUSAVG",17.66
"142591","2017-02-28 10:00:00","HB_BUSAVG",17.61
"142605","2017-02-28 11:00:00","HB_BUSAVG",19.5
"142619","2017-02-28 12:00:00","HB_BUSAVG",19.04
"142633","2017-02-28 13:00:00","HB_BUSAVG",21.77
"142647","2017-02-28 14:00:00","HB_BUSAVG",24.41
"142661","2017-02-28 15:00:00","HB_BUSAVG",25.87
"142675","2017-02-28 16:00:00","HB_BUSAVG",25.89
"142689","2017-02-28 17:00:00","HB_BUSAVG",24.68
"142703","2017-02-28 18:00:00","HB_BUSAVG",26.29
"142717","2017-02-28 19:00:00","HB_BUSAVG",20.58
"142731","2017-02-28 20:00:00","HB_BUSAVG",19.45
"142745","2017-02-28 21:00:00","HB_BUSAVG",17.95
"142759","2017-02-28 22:00:00","HB_BUSAVG",13.8
"142773","2017-02-28 23:00:00","HB_BUSAVG",12.73
"142787","2017-03-01 00:00:00","HB_BUSAVG",11.06
"142801","2017-03-01 01:00:00","HB_BUSAVG",10.59
"142815","2017-03-01 02:00:00","HB_BUSAVG",9.63
"142829","2017-03-01 03:00:00","HB_BUSAVG",10.87
"142843","2017-03-01 04:00:00","HB_BUSAVG",13.08
"142857","2017-03-01 05:00:00","HB_BUSAVG",15.16
"142871","2017-03-01 06:00:00","HB_BUSAVG",20.2
"142885","2017-03-01 07:00:00","HB_BUSAVG",20.17
"142899","2017-03-01 08:00:00","HB_BUSAVG",21.04
"142913","2017-03-01 09:00:00","HB_BUSAVG",21.33
"142927","2017-03-01 10:00:00","HB_BUSAVG",22.05
"142941","2017-03-01 11:00:00","HB_BUSAVG",22.43
"142955","2017-03-01 12:00:00","HB_BUSAVG",22.66
"142969","2017-03-01 13:00:00","HB_BUSAVG",26.7
"142983","2017-03-01 14:00:00","HB_BUSAVG",29.75
"142997","2017-03-01 15:00:00","HB_BUSAVG",27.91
"143011","2017-03-01 16:00:00","HB_BUSAVG",23.27
"143025","2017-03-01 17:00:00","HB_BUSAVG",23.95
"143039","2017-03-01 18:00:00","HB_BUSAVG",34.95
"143053","2017-03-01 19:00:00","HB_BUSAVG",25.29
"143067","2017-03-01 20:00:00","HB_BUSAVG",23.23
"143081","2017-03-01 21:00:00","HB_BUSAVG",20.67
"143095","2017-03-01 22:00:00","HB_BUSAVG",18.33
"143109","2017-03-01 23:00:00","HB_BUSAVG",17.58
"143123","2017-03-02 00:00:00","HB_BUSAVG",16.15
"143137","2017-03-02 01:00:00","HB_BUSAVG",15.15
"143151","2017-03-02 02:00:00","HB_BUSAVG",14.87
"143165","2017-03-02 03:00:00","HB_BUSAVG",15.47
"143179","2017-03-02 04:00:00","HB_BUSAVG",16.6
"143193","2017-03-02 05:00:00","HB_BUSAVG",18.46
"143207","2017-03-02 06:00:00","HB_BUSAVG",33.63
"143221","2017-03-02 07:00:00","HB_BUSAVG",24.57
"143235","2017-03-02 08:00:00","HB_BUSAVG",22.92
"143249","2017-03-02 09:00:00","HB_BUSAVG",23.63
"143263","2017-03-02 10:00:00","HB_BUSAVG",23.33
"143277","2017-03-02 11:00:00","HB_BUSAVG",21.78
"143291","2017-03-02 12:00:00","HB_BUSAVG",19.31
"143305","2017-03-02 13:00:00","HB_BUSAVG",19.18
"143319","2017-03-02 14:00:00","HB_BUSAVG",18.85
"143333","2017-03-02 15:00:00","HB_BUSAVG",19.05
"143347","2017-03-02 16:00:00","HB_BUSAVG",18.87
"143361","2017-03-02 17:00:00","HB_BUSAVG",20.18
"143375","2017-03-02 18:00:00","HB_BUSAVG",28.57
"143389","2017-03-02 19:00:00","HB_BUSAVG",22.68
"143403","2017-03-02 20:00:00","HB_BUSAVG",20.89
"143417","2017-03-02 21:00:00","HB_BUSAVG",19.03
"143431","2017-03-02 22:00:00","HB_BUSAVG",18.95
"143445","2017-03-02 23:00:00","HB_BUSAVG",17.87
"143459","2017-03-03 00:00:00","HB_BUSAVG",16.44
"143473","2017-03-03 01:00:00","HB_BUSAVG",15.42
"143487","2017-03-03 02:00:00","HB_BUSAVG",15.08
"143501","2017-03-03 03:00:00","HB_BUSAVG",15.19
"143515","2017-03-03 04:00:00","HB_BUSAVG",15.56
"143529","2017-03-03 05:00:00","HB_BUSAVG",18.1
"143543","2017-03-03 06:00:00","HB_BUSAVG",33.73
"143557","2017-03-03 07:00:00","HB_BUSAVG",31.51
"143571","2017-03-03 08:00:00","HB_BUSAVG",24.28
"143585","2017-03-03 09:00:00","HB_BUSAVG",22.45
"143599","2017-03-03 10:00:00","HB_BUSAVG",19.7
"143613","2017-03-03 11:00:00","HB_BUSAVG",19
"143627","2017-03-03 12:00:00","HB_BUSAVG",19.01
"143641","2017-03-03 13:00:00","HB_BUSAVG",18.43
"143655","2017-03-03 14:00:00","HB_BUSAVG",18.36
"143669","2017-03-03 15:00:00","HB_BUSAVG",18.25
"143683","2017-03-03 16:00:00","HB_BUSAVG",17.28
"143697","2017-03-03 17:00:00","HB_BUSAVG",17.86
"143711","2017-03-03 18:00:00","HB_BUSAVG",20.07
"143725","2017-03-03 19:00:00","HB_BUSAVG",18.06
"143739","2017-03-03 20:00:00","HB_BUSAVG",16.73
"143753","2017-03-03 21:00:00","HB_BUSAVG",16
"143767","2017-03-03 22:00:00","HB_BUSAVG",13.55
"143781","2017-03-03 23:00:00","HB_BUSAVG",13.08
"143795","2017-03-04 00:00:00","HB_BUSAVG",12.88
"143809","2017-03-04 01:00:00","HB_BUSAVG",12.03
"143823","2017-03-04 02:00:00","HB_BUSAVG",12.87
"143837","2017-03-04 03:00:00","HB_BUSAVG",13.09
"143851","2017-03-04 04:00:00","HB_BUSAVG",14.33
"143865","2017-03-04 05:00:00","HB_BUSAVG",15.55
"143879","2017-03-04 06:00:00","HB_BUSAVG",17.04
"143893","2017-03-04 07:00:00","HB_BUSAVG",17.4
"143907","2017-03-04 08:00:00","HB_BUSAVG",19.6
"143921","2017-03-04 09:00:00","HB_BUSAVG",21.8
"143935","2017-03-04 10:00:00","HB_BUSAVG",21.64
"143949","2017-03-04 11:00:00","HB_BUSAVG",20.81
"143963","2017-03-04 12:00:00","HB_BUSAVG",20.2
"143977","2017-03-04 13:00:00","HB_BUSAVG",18.4
"143991","2017-03-04 14:00:00","HB_BUSAVG",18.84
"144005","2017-03-04 15:00:00","HB_BUSAVG",17.38
"144019","2017-03-04 16:00:00","HB_BUSAVG",17.18
"144033","2017-03-04 17:00:00","HB_BUSAVG",18.08
"144047","2017-03-04 18:00:00","HB_BUSAVG",23.52
"144061","2017-03-04 19:00:00","HB_BUSAVG",20.65
"144075","2017-03-04 20:00:00","HB_BUSAVG",18.83
"144089","2017-03-04 21:00:00","HB_BUSAVG",16.13
"144103","2017-03-04 22:00:00","HB_BUSAVG",15.45
"144117","2017-03-04 23:00:00","HB_BUSAVG",14.25
"144131","2017-03-05 00:00:00","HB_BUSAVG",13.68
"144145","2017-03-05 01:00:00","HB_BUSAVG",12.07
"144159","2017-03-05 02:00:00","HB_BUSAVG",12.49
"144173","2017-03-05 03:00:00","HB_BUSAVG",12.8
"144187","2017-03-05 04:00:00","HB_BUSAVG",13.46
"144201","2017-03-05 05:00:00","HB_BUSAVG",13.53
"144215","2017-03-05 06:00:00","HB_BUSAVG",16.36
"144229","2017-03-05 07:00:00","HB_BUSAVG",18
"144243","2017-03-05 08:00:00","HB_BUSAVG",18.73
"144257","2017-03-05 09:00:00","HB_BUSAVG",20.76
"144271","2017-03-05 10:00:00","HB_BUSAVG",22.88
"144285","2017-03-05 11:00:00","HB_BUSAVG",23.33
"144299","2017-03-05 12:00:00","HB_BUSAVG",22.03
"144313","2017-03-05 13:00:00","HB_BUSAVG",21.59
"144327","2017-03-05 14:00:00","HB_BUSAVG",20.16
"144341","2017-03-05 15:00:00","HB_BUSAVG",19.1
"144355","2017-03-05 16:00:00","HB_BUSAVG",18.47
"144369","2017-03-05 17:00:00","HB_BUSAVG",19.09
