"","Date","SettlementPoint","Price"
"355846","2018-11-25 04:00:00","LZ_CPS",17.44
"355860","2018-11-25 05:00:00","LZ_CPS",17.63
"355874","2018-11-25 06:00:00","LZ_CPS",18.64
"355888","2018-11-25 07:00:00","LZ_CPS",19.79
"355902","2018-11-25 08:00:00","LZ_CPS",21.01
"355916","2018-11-25 09:00:00","LZ_CPS",22.49
"355930","2018-11-25 10:00:00","LZ_CPS",21.88
"355944","2018-11-25 11:00:00","LZ_CPS",21.41
"355958","2018-11-25 12:00:00","LZ_CPS",21.82
"355972","2018-11-25 13:00:00","LZ_CPS",23.29
"355986","2018-11-25 14:00:00","LZ_CPS",24.67
"356000","2018-11-25 15:00:00","LZ_CPS",29.2
"356014","2018-11-25 16:00:00","LZ_CPS",30.18
"356028","2018-11-25 17:00:00","LZ_CPS",55.19
"356042","2018-11-25 18:00:00","LZ_CPS",51.73
"356056","2018-11-25 19:00:00","LZ_CPS",39.63
"356070","2018-11-25 20:00:00","LZ_CPS",42.49
"356084","2018-11-25 21:00:00","LZ_CPS",38.49
"356098","2018-11-25 22:00:00","LZ_CPS",33.72
"356112","2018-11-25 23:00:00","LZ_CPS",33
"356126","2018-11-26 00:00:00","LZ_CPS",25.87
"356140","2018-11-26 01:00:00","LZ_CPS",26.55
"356154","2018-11-26 02:00:00","LZ_CPS",26.58
"356168","2018-11-26 03:00:00","LZ_CPS",27.24
"356182","2018-11-26 04:00:00","LZ_CPS",30.19
"356196","2018-11-26 05:00:00","LZ_CPS",36.78
"356210","2018-11-26 06:00:00","LZ_CPS",66.74
"356224","2018-11-26 07:00:00","LZ_CPS",60.82
"356238","2018-11-26 08:00:00","LZ_CPS",44.81
"356252","2018-11-26 09:00:00","LZ_CPS",40.63
"356266","2018-11-26 10:00:00","LZ_CPS",39.84
"356280","2018-11-26 11:00:00","LZ_CPS",33.88
"356294","2018-11-26 12:00:00","LZ_CPS",32.5
"356308","2018-11-26 13:00:00","LZ_CPS",31.67
"356322","2018-11-26 14:00:00","LZ_CPS",31.54
"356336","2018-11-26 15:00:00","LZ_CPS",31.56
"356350","2018-11-26 16:00:00","LZ_CPS",34.34
"356364","2018-11-26 17:00:00","LZ_CPS",58.3
"356378","2018-11-26 18:00:00","LZ_CPS",58.42
"356392","2018-11-26 19:00:00","LZ_CPS",48.67
"356406","2018-11-26 20:00:00","LZ_CPS",42.14
"356420","2018-11-26 21:00:00","LZ_CPS",42.17
"356434","2018-11-26 22:00:00","LZ_CPS",38.39
"356448","2018-11-26 23:00:00","LZ_CPS",33.66
"356462","2018-11-27 00:00:00","LZ_CPS",23.76
"356476","2018-11-27 01:00:00","LZ_CPS",24.73
"356490","2018-11-27 02:00:00","LZ_CPS",21.19
"356504","2018-11-27 03:00:00","LZ_CPS",22.83
"356518","2018-11-27 04:00:00","LZ_CPS",26.17
"356532","2018-11-27 05:00:00","LZ_CPS",33.96
"356546","2018-11-27 06:00:00","LZ_CPS",57.76
"356560","2018-11-27 07:00:00","LZ_CPS",50.04
"356574","2018-11-27 08:00:00","LZ_CPS",37.41
"356588","2018-11-27 09:00:00","LZ_CPS",34.3
"356602","2018-11-27 10:00:00","LZ_CPS",33.74
"356616","2018-11-27 11:00:00","LZ_CPS",30.03
"356630","2018-11-27 12:00:00","LZ_CPS",30.23
"356644","2018-11-27 13:00:00","LZ_CPS",29.87
"356658","2018-11-27 14:00:00","LZ_CPS",29.16
"356672","2018-11-27 15:00:00","LZ_CPS",28.1
"356686","2018-11-27 16:00:00","LZ_CPS",32.63
"356700","2018-11-27 17:00:00","LZ_CPS",42.33
"356714","2018-11-27 18:00:00","LZ_CPS",38.29
"356728","2018-11-27 19:00:00","LZ_CPS",36.56
"356742","2018-11-27 20:00:00","LZ_CPS",32.65
"356756","2018-11-27 21:00:00","LZ_CPS",27.75
"356770","2018-11-27 22:00:00","LZ_CPS",26.8
"356784","2018-11-27 23:00:00","LZ_CPS",20.19
"356798","2018-11-28 00:00:00","LZ_CPS",18.37
"356812","2018-11-28 01:00:00","LZ_CPS",16.67
"356826","2018-11-28 02:00:00","LZ_CPS",16.23
"356840","2018-11-28 03:00:00","LZ_CPS",16.81
"356854","2018-11-28 04:00:00","LZ_CPS",18.68
"356868","2018-11-28 05:00:00","LZ_CPS",20.85
"356882","2018-11-28 06:00:00","LZ_CPS",46.65
"356896","2018-11-28 07:00:00","LZ_CPS",36.8
"356910","2018-11-28 08:00:00","LZ_CPS",33.06
"356924","2018-11-28 09:00:00","LZ_CPS",26.7
"356938","2018-11-28 10:00:00","LZ_CPS",25.42
"356952","2018-11-28 11:00:00","LZ_CPS",26.47
"356966","2018-11-28 12:00:00","LZ_CPS",23.16
"356980","2018-11-28 13:00:00","LZ_CPS",22.16
"356994","2018-11-28 14:00:00","LZ_CPS",21.05
"357008","2018-11-28 15:00:00","LZ_CPS",21.22
"357022","2018-11-28 16:00:00","LZ_CPS",23.15
"357036","2018-11-28 17:00:00","LZ_CPS",37.8
"357050","2018-11-28 18:00:00","LZ_CPS",29.56
"357064","2018-11-28 19:00:00","LZ_CPS",23.74
"357078","2018-11-28 20:00:00","LZ_CPS",33.28
"357092","2018-11-28 21:00:00","LZ_CPS",24.35
"357106","2018-11-28 22:00:00","LZ_CPS",19.54
"357120","2018-11-28 23:00:00","LZ_CPS",16.19
"357134","2018-11-29 00:00:00","LZ_CPS",13.23
"357148","2018-11-29 01:00:00","LZ_CPS",10.61
"357162","2018-11-29 02:00:00","LZ_CPS",10.5
"357176","2018-11-29 03:00:00","LZ_CPS",14.3
"357190","2018-11-29 04:00:00","LZ_CPS",15.09
"357204","2018-11-29 05:00:00","LZ_CPS",18.94
"357218","2018-11-29 06:00:00","LZ_CPS",38.61
"357232","2018-11-29 07:00:00","LZ_CPS",29.27
"357246","2018-11-29 08:00:00","LZ_CPS",28.09
"357260","2018-11-29 09:00:00","LZ_CPS",31.34
"357274","2018-11-29 10:00:00","LZ_CPS",34.25
"357288","2018-11-29 11:00:00","LZ_CPS",35.95
"357302","2018-11-29 12:00:00","LZ_CPS",37.16
"357316","2018-11-29 13:00:00","LZ_CPS",33.32
"357330","2018-11-29 14:00:00","LZ_CPS",35.84
"357344","2018-11-29 15:00:00","LZ_CPS",37.11
"357358","2018-11-29 16:00:00","LZ_CPS",55.86
"357372","2018-11-29 17:00:00","LZ_CPS",72.55
"357386","2018-11-29 18:00:00","LZ_CPS",82.25
"357400","2018-11-29 19:00:00","LZ_CPS",77
"357414","2018-11-29 20:00:00","LZ_CPS",58.64
"357428","2018-11-29 21:00:00","LZ_CPS",45.37
"357442","2018-11-29 22:00:00","LZ_CPS",21.09
"357456","2018-11-29 23:00:00","LZ_CPS",18.73
"357470","2018-11-30 00:00:00","LZ_CPS",19.69
"357484","2018-11-30 01:00:00","LZ_CPS",17.88
"357498","2018-11-30 02:00:00","LZ_CPS",18.47
"357512","2018-11-30 03:00:00","LZ_CPS",18.71
"357526","2018-11-30 04:00:00","LZ_CPS",18.99
"357540","2018-11-30 05:00:00","LZ_CPS",20.17
"357554","2018-11-30 06:00:00","LZ_CPS",35.42
"357568","2018-11-30 07:00:00","LZ_CPS",29.38
"357582","2018-11-30 08:00:00","LZ_CPS",29.9
"357596","2018-11-30 09:00:00","LZ_CPS",33.7
"357610","2018-11-30 10:00:00","LZ_CPS",31.02
"357624","2018-11-30 11:00:00","LZ_CPS",32.21
"357638","2018-11-30 12:00:00","LZ_CPS",31.28
"357652","2018-11-30 13:00:00","LZ_CPS",32.06
"357666","2018-11-30 14:00:00","LZ_CPS",31.21
"357680","2018-11-30 15:00:00","LZ_CPS",39.68
"357694","2018-11-30 16:00:00","LZ_CPS",31.81
"357708","2018-11-30 17:00:00","LZ_CPS",38.36
"357722","2018-11-30 18:00:00","LZ_CPS",32.21
"357736","2018-11-30 19:00:00","LZ_CPS",25.19
"357750","2018-11-30 20:00:00","LZ_CPS",22.77
"357764","2018-11-30 21:00:00","LZ_CPS",24.11
"357778","2018-11-30 22:00:00","LZ_CPS",19.63
"357792","2018-11-30 23:00:00","LZ_CPS",16.6
"357806","2018-12-01 00:00:00","LZ_CPS",15.01
"357820","2018-12-01 01:00:00","LZ_CPS",13.01
"357834","2018-12-01 02:00:00","LZ_CPS",11.61
"357848","2018-12-01 03:00:00","LZ_CPS",9.19
"357862","2018-12-01 04:00:00","LZ_CPS",11.45
"357876","2018-12-01 05:00:00","LZ_CPS",12.27
"357890","2018-12-01 06:00:00","LZ_CPS",14.32
"357904","2018-12-01 07:00:00","LZ_CPS",17.74
"357918","2018-12-01 08:00:00","LZ_CPS",18.35
"357932","2018-12-01 09:00:00","LZ_CPS",19.4
"357946","2018-12-01 10:00:00","LZ_CPS",20.35
"357960","2018-12-01 11:00:00","LZ_CPS",19.92
"357974","2018-12-01 12:00:00","LZ_CPS",20.66
"357988","2018-12-01 13:00:00","LZ_CPS",21.87
"358002","2018-12-01 14:00:00","LZ_CPS",25.56
"358016","2018-12-01 15:00:00","LZ_CPS",27.28
"358030","2018-12-01 16:00:00","LZ_CPS",28.8
"358044","2018-12-01 17:00:00","LZ_CPS",54.37
"358058","2018-12-01 18:00:00","LZ_CPS",38.62
"358072","2018-12-01 19:00:00","LZ_CPS",30.7
"358086","2018-12-01 20:00:00","LZ_CPS",22.98
"358100","2018-12-01 21:00:00","LZ_CPS",22.07
"358114","2018-12-01 22:00:00","LZ_CPS",20.64
"358128","2018-12-01 23:00:00","LZ_CPS",19.42
"358142","2018-12-02 00:00:00","LZ_CPS",20.98
"358156","2018-12-02 01:00:00","LZ_CPS",19.93
"358170","2018-12-02 02:00:00","LZ_CPS",20
"358184","2018-12-02 03:00:00","LZ_CPS",20.68
"358198","2018-12-02 04:00:00","LZ_CPS",24.48
"358212","2018-12-02 05:00:00","LZ_CPS",26.94
"358226","2018-12-02 06:00:00","LZ_CPS",29.61
"358240","2018-12-02 07:00:00","LZ_CPS",30.78
"358254","2018-12-02 08:00:00","LZ_CPS",32.9
"358268","2018-12-02 09:00:00","LZ_CPS",38.02
"358282","2018-12-02 10:00:00","LZ_CPS",36.75
"358296","2018-12-02 11:00:00","LZ_CPS",36.91
"358310","2018-12-02 12:00:00","LZ_CPS",32.2
"358324","2018-12-02 13:00:00","LZ_CPS",30
"358338","2018-12-02 14:00:00","LZ_CPS",29.84
"358352","2018-12-02 15:00:00","LZ_CPS",30.44
"358366","2018-12-02 16:00:00","LZ_CPS",33.33
"358380","2018-12-02 17:00:00","LZ_CPS",61.69
"358394","2018-12-02 18:00:00","LZ_CPS",44.03
"358408","2018-12-02 19:00:00","LZ_CPS",37.41
"358422","2018-12-02 20:00:00","LZ_CPS",33.54
"358436","2018-12-02 21:00:00","LZ_CPS",35.61
"358450","2018-12-02 22:00:00","LZ_CPS",31.94
"358464","2018-12-02 23:00:00","LZ_CPS",30.04
"358478","2018-12-03 00:00:00","LZ_CPS",27.79
"358492","2018-12-03 01:00:00","LZ_CPS",24.98
"358506","2018-12-03 02:00:00","LZ_CPS",23.69
"358520","2018-12-03 03:00:00","LZ_CPS",24.44
"358534","2018-12-03 04:00:00","LZ_CPS",27.6
"358548","2018-12-03 05:00:00","LZ_CPS",32.53
"358562","2018-12-03 06:00:00","LZ_CPS",42.88
"358576","2018-12-03 07:00:00","LZ_CPS",40.74
"358590","2018-12-03 08:00:00","LZ_CPS",33.83
"358604","2018-12-03 09:00:00","LZ_CPS",33.82
"358618","2018-12-03 10:00:00","LZ_CPS",32.43
"358632","2018-12-03 11:00:00","LZ_CPS",34.65
"358646","2018-12-03 12:00:00","LZ_CPS",33.49
"358660","2018-12-03 13:00:00","LZ_CPS",32.35
"358674","2018-12-03 14:00:00","LZ_CPS",31.95
"358688","2018-12-03 15:00:00","LZ_CPS",32.16
"358702","2018-12-03 16:00:00","LZ_CPS",34.05
"358716","2018-12-03 17:00:00","LZ_CPS",55.27
"358730","2018-12-03 18:00:00","LZ_CPS",46.95
"358744","2018-12-03 19:00:00","LZ_CPS",39.79
"358758","2018-12-03 20:00:00","LZ_CPS",36.33
"358772","2018-12-03 21:00:00","LZ_CPS",35.86
"358786","2018-12-03 22:00:00","LZ_CPS",30.89
"358800","2018-12-03 23:00:00","LZ_CPS",30.98
"358814","2018-12-04 00:00:00","LZ_CPS",27.57
"358828","2018-12-04 01:00:00","LZ_CPS",26.66
"358842","2018-12-04 02:00:00","LZ_CPS",24.66
"358856","2018-12-04 03:00:00","LZ_CPS",26.47
"358870","2018-12-04 04:00:00","LZ_CPS",25.23
"358884","2018-12-04 05:00:00","LZ_CPS",38.61
"358898","2018-12-04 06:00:00","LZ_CPS",72.05
"358912","2018-12-04 07:00:00","LZ_CPS",54.02
"358926","2018-12-04 08:00:00","LZ_CPS",40.82
"358940","2018-12-04 09:00:00","LZ_CPS",40.33
"358954","2018-12-04 10:00:00","LZ_CPS",35.09
"358968","2018-12-04 11:00:00","LZ_CPS",33.42
"358982","2018-12-04 12:00:00","LZ_CPS",32.66
"358996","2018-12-04 13:00:00","LZ_CPS",30.5
"359010","2018-12-04 14:00:00","LZ_CPS",29.94
"359024","2018-12-04 15:00:00","LZ_CPS",29.95
"359038","2018-12-04 16:00:00","LZ_CPS",31.62
"359052","2018-12-04 17:00:00","LZ_CPS",55.04
"359066","2018-12-04 18:00:00","LZ_CPS",49.98
"359080","2018-12-04 19:00:00","LZ_CPS",43.22
"359094","2018-12-04 20:00:00","LZ_CPS",43.51
"359108","2018-12-04 21:00:00","LZ_CPS",42.24
"359122","2018-12-04 22:00:00","LZ_CPS",34.88
"359136","2018-12-04 23:00:00","LZ_CPS",31.24
"359150","2018-12-05 00:00:00","LZ_CPS",28.82
"359164","2018-12-05 01:00:00","LZ_CPS",27.2
"359178","2018-12-05 02:00:00","LZ_CPS",27.95
"359192","2018-12-05 03:00:00","LZ_CPS",27.32
"359206","2018-12-05 04:00:00","LZ_CPS",26.53
"359220","2018-12-05 05:00:00","LZ_CPS",35.64
"359234","2018-12-05 06:00:00","LZ_CPS",62.11
"359248","2018-12-05 07:00:00","LZ_CPS",45.24
"359262","2018-12-05 08:00:00","LZ_CPS",39.41
"359276","2018-12-05 09:00:00","LZ_CPS",43.52
"359290","2018-12-05 10:00:00","LZ_CPS",36.4
"359304","2018-12-05 11:00:00","LZ_CPS",38.03
"359318","2018-12-05 12:00:00","LZ_CPS",33.56
"359332","2018-12-05 13:00:00","LZ_CPS",30.43
"359346","2018-12-05 14:00:00","LZ_CPS",25.64
"359360","2018-12-05 15:00:00","LZ_CPS",28.64
"359374","2018-12-05 16:00:00","LZ_CPS",28.76
"359388","2018-12-05 17:00:00","LZ_CPS",45.35
"359402","2018-12-05 18:00:00","LZ_CPS",40.34
"359416","2018-12-05 19:00:00","LZ_CPS",31.21
"359430","2018-12-05 20:00:00","LZ_CPS",31.56
"359444","2018-12-05 21:00:00","LZ_CPS",27.96
"359458","2018-12-05 22:00:00","LZ_CPS",24.64
"359472","2018-12-05 23:00:00","LZ_CPS",20.96
"359486","2018-12-06 00:00:00","LZ_CPS",19.91
"359500","2018-12-06 01:00:00","LZ_CPS",20.8
"359514","2018-12-06 02:00:00","LZ_CPS",18.56
"359528","2018-12-06 03:00:00","LZ_CPS",17.99
"359542","2018-12-06 04:00:00","LZ_CPS",21.57
"359556","2018-12-06 05:00:00","LZ_CPS",30.46
"359570","2018-12-06 06:00:00","LZ_CPS",46.81
"359584","2018-12-06 07:00:00","LZ_CPS",44.65
"359598","2018-12-06 08:00:00","LZ_CPS",35.08
"359612","2018-12-06 09:00:00","LZ_CPS",39.78
"359626","2018-12-06 10:00:00","LZ_CPS",39.15
"359640","2018-12-06 11:00:00","LZ_CPS",36.12
"359654","2018-12-06 12:00:00","LZ_CPS",34.93
"359668","2018-12-06 13:00:00","LZ_CPS",32.44
"359682","2018-12-06 14:00:00","LZ_CPS",29.75
"359696","2018-12-06 15:00:00","LZ_CPS",29.39
"359710","2018-12-06 16:00:00","LZ_CPS",31.31
"359724","2018-12-06 17:00:00","LZ_CPS",51.44
"359738","2018-12-06 18:00:00","LZ_CPS",40.48
"359752","2018-12-06 19:00:00","LZ_CPS",35.73
"359766","2018-12-06 20:00:00","LZ_CPS",33.46
"359780","2018-12-06 21:00:00","LZ_CPS",33.98
"359794","2018-12-06 22:00:00","LZ_CPS",31.11
"359808","2018-12-06 23:00:00","LZ_CPS",27.36
"359822","2018-12-07 00:00:00","LZ_CPS",31.87
"359836","2018-12-07 01:00:00","LZ_CPS",31.7
"359850","2018-12-07 02:00:00","LZ_CPS",29.68
"359864","2018-12-07 03:00:00","LZ_CPS",28.71
"359878","2018-12-07 04:00:00","LZ_CPS",29.52
"359892","2018-12-07 05:00:00","LZ_CPS",34.14
"359906","2018-12-07 06:00:00","LZ_CPS",39.81
"359920","2018-12-07 07:00:00","LZ_CPS",37.81
"359934","2018-12-07 08:00:00","LZ_CPS",35.62
"359948","2018-12-07 09:00:00","LZ_CPS",38.01
"359962","2018-12-07 10:00:00","LZ_CPS",37.13
"359976","2018-12-07 11:00:00","LZ_CPS",38.2
"359990","2018-12-07 12:00:00","LZ_CPS",35.74
"360004","2018-12-07 13:00:00","LZ_CPS",35.44
"360018","2018-12-07 14:00:00","LZ_CPS",33.15
"360032","2018-12-07 15:00:00","LZ_CPS",33.2
"360046","2018-12-07 16:00:00","LZ_CPS",34.65
"360060","2018-12-07 17:00:00","LZ_CPS",56.42
"360074","2018-12-07 18:00:00","LZ_CPS",48.79
"360088","2018-12-07 19:00:00","LZ_CPS",39.55
"360102","2018-12-07 20:00:00","LZ_CPS",36.7
"360116","2018-12-07 21:00:00","LZ_CPS",35.36
"360130","2018-12-07 22:00:00","LZ_CPS",34.32
"360144","2018-12-07 23:00:00","LZ_CPS",32.56
"360158","2018-12-08 00:00:00","LZ_CPS",31.94
"360172","2018-12-08 01:00:00","LZ_CPS",29.77
"360186","2018-12-08 02:00:00","LZ_CPS",27.01
"360200","2018-12-08 03:00:00","LZ_CPS",27.13
"360214","2018-12-08 04:00:00","LZ_CPS",27.63
"360228","2018-12-08 05:00:00","LZ_CPS",29.2
"360242","2018-12-08 06:00:00","LZ_CPS",31.23
"360256","2018-12-08 07:00:00","LZ_CPS",31.12
"360270","2018-12-08 08:00:00","LZ_CPS",35.83
"360284","2018-12-08 09:00:00","LZ_CPS",43.96
"360298","2018-12-08 10:00:00","LZ_CPS",43.7
"360312","2018-12-08 11:00:00","LZ_CPS",42.87
"360326","2018-12-08 12:00:00","LZ_CPS",37.62
"360340","2018-12-08 13:00:00","LZ_CPS",37.13
"360354","2018-12-08 14:00:00","LZ_CPS",37.03
"360368","2018-12-08 15:00:00","LZ_CPS",38.54
"360382","2018-12-08 16:00:00","LZ_CPS",41.37
"360396","2018-12-08 17:00:00","LZ_CPS",67.65
"360410","2018-12-08 18:00:00","LZ_CPS",60.53
"360424","2018-12-08 19:00:00","LZ_CPS",51.67
"360438","2018-12-08 20:00:00","LZ_CPS",47.08
"360452","2018-12-08 21:00:00","LZ_CPS",44.4
"360466","2018-12-08 22:00:00","LZ_CPS",39.47
"360480","2018-12-08 23:00:00","LZ_CPS",37.2
"360494","2018-12-09 00:00:00","LZ_CPS",37.95
"360508","2018-12-09 01:00:00","LZ_CPS",35.97
"360522","2018-12-09 02:00:00","LZ_CPS",33.39
"360536","2018-12-09 03:00:00","LZ_CPS",33.84
"360550","2018-12-09 04:00:00","LZ_CPS",35.84
"360564","2018-12-09 05:00:00","LZ_CPS",39.2
"360578","2018-12-09 06:00:00","LZ_CPS",46.37
"360592","2018-12-09 07:00:00","LZ_CPS",46.56
"360606","2018-12-09 08:00:00","LZ_CPS",60.93
"360620","2018-12-09 09:00:00","LZ_CPS",56.08
"360634","2018-12-09 10:00:00","LZ_CPS",48.88
"360648","2018-12-09 11:00:00","LZ_CPS",43.78
"360662","2018-12-09 12:00:00","LZ_CPS",39.72
"360676","2018-12-09 13:00:00","LZ_CPS",35.94
"360690","2018-12-09 14:00:00","LZ_CPS",33.54
"360704","2018-12-09 15:00:00","LZ_CPS",33.1
"360718","2018-12-09 16:00:00","LZ_CPS",39.11
"360732","2018-12-09 17:00:00","LZ_CPS",65.12
"360746","2018-12-09 18:00:00","LZ_CPS",65.61
"360760","2018-12-09 19:00:00","LZ_CPS",61.29
"360774","2018-12-09 20:00:00","LZ_CPS",58.38
"360788","2018-12-09 21:00:00","LZ_CPS",49.78
"360802","2018-12-09 22:00:00","LZ_CPS",45.05
"360816","2018-12-09 23:00:00","LZ_CPS",41.21
"360830","2018-12-10 00:00:00","LZ_CPS",33.22
"360844","2018-12-10 01:00:00","LZ_CPS",32.39
"360858","2018-12-10 02:00:00","LZ_CPS",31.83
"360872","2018-12-10 03:00:00","LZ_CPS",32.02
"360886","2018-12-10 04:00:00","LZ_CPS",35.72
"360900","2018-12-10 05:00:00","LZ_CPS",48.8
"360914","2018-12-10 06:00:00","LZ_CPS",119.92
"360928","2018-12-10 07:00:00","LZ_CPS",77.3
"360942","2018-12-10 08:00:00","LZ_CPS",55.02
"360956","2018-12-10 09:00:00","LZ_CPS",46.02
"360970","2018-12-10 10:00:00","LZ_CPS",42.8
"360984","2018-12-10 11:00:00","LZ_CPS",38.76
"360998","2018-12-10 12:00:00","LZ_CPS",36.28
"361012","2018-12-10 13:00:00","LZ_CPS",34.71
"361026","2018-12-10 14:00:00","LZ_CPS",32.68
"361040","2018-12-10 15:00:00","LZ_CPS",31.66
"361054","2018-12-10 16:00:00","LZ_CPS",34.45
"361068","2018-12-10 17:00:00","LZ_CPS",61.33
"361082","2018-12-10 18:00:00","LZ_CPS",56.53
"361096","2018-12-10 19:00:00","LZ_CPS",46.96
"361110","2018-12-10 20:00:00","LZ_CPS",43.74
"361124","2018-12-10 21:00:00","LZ_CPS",41.02
"361138","2018-12-10 22:00:00","LZ_CPS",35.48
"361152","2018-12-10 23:00:00","LZ_CPS",31.78
"361166","2018-12-11 00:00:00","LZ_CPS",26.7
"361180","2018-12-11 01:00:00","LZ_CPS",25.23
"361194","2018-12-11 02:00:00","LZ_CPS",23.25
"361208","2018-12-11 03:00:00","LZ_CPS",23.52
"361222","2018-12-11 04:00:00","LZ_CPS",26.08
"361236","2018-12-11 05:00:00","LZ_CPS",32.45
"361250","2018-12-11 06:00:00","LZ_CPS",67.18
"361264","2018-12-11 07:00:00","LZ_CPS",47.84
"361278","2018-12-11 08:00:00","LZ_CPS",35.5
"361292","2018-12-11 09:00:00","LZ_CPS",33.27
"361306","2018-12-11 10:00:00","LZ_CPS",36.15
"361320","2018-12-11 11:00:00","LZ_CPS",30.75
"361334","2018-12-11 12:00:00","LZ_CPS",26.74
"361348","2018-12-11 13:00:00","LZ_CPS",25.25
"361362","2018-12-11 14:00:00","LZ_CPS",22.82
"361376","2018-12-11 15:00:00","LZ_CPS",22.5
"361390","2018-12-11 16:00:00","LZ_CPS",25.42
"361404","2018-12-11 17:00:00","LZ_CPS",34.93
"361418","2018-12-11 18:00:00","LZ_CPS",31.71
"361432","2018-12-11 19:00:00","LZ_CPS",29.54
"361446","2018-12-11 20:00:00","LZ_CPS",28.78
"361460","2018-12-11 21:00:00","LZ_CPS",26.61
"361474","2018-12-11 22:00:00","LZ_CPS",23.28
"361488","2018-12-11 23:00:00","LZ_CPS",22.2
"361502","2018-12-12 00:00:00","LZ_CPS",24.95
"361516","2018-12-12 01:00:00","LZ_CPS",25.98
"361530","2018-12-12 02:00:00","LZ_CPS",29.89
"361544","2018-12-12 03:00:00","LZ_CPS",28.77
"361558","2018-12-12 04:00:00","LZ_CPS",29.25
"361572","2018-12-12 05:00:00","LZ_CPS",33.54
"361586","2018-12-12 06:00:00","LZ_CPS",48.2
"361600","2018-12-12 07:00:00","LZ_CPS",43.45
"361614","2018-12-12 08:00:00","LZ_CPS",40.36
"361628","2018-12-12 09:00:00","LZ_CPS",40.86
"361642","2018-12-12 10:00:00","LZ_CPS",38.44
"361656","2018-12-12 11:00:00","LZ_CPS",35.94
"361670","2018-12-12 12:00:00","LZ_CPS",31.81
"361684","2018-12-12 13:00:00","LZ_CPS",35.25
"361698","2018-12-12 14:00:00","LZ_CPS",32.28
"361712","2018-12-12 15:00:00","LZ_CPS",30.15
"361726","2018-12-12 16:00:00","LZ_CPS",30.26
"361740","2018-12-12 17:00:00","LZ_CPS",50.11
"361754","2018-12-12 18:00:00","LZ_CPS",35.65
"361768","2018-12-12 19:00:00","LZ_CPS",34.02
"361782","2018-12-12 20:00:00","LZ_CPS",34.19
"361796","2018-12-12 21:00:00","LZ_CPS",29.19
"361810","2018-12-12 22:00:00","LZ_CPS",23.6
"361824","2018-12-12 23:00:00","LZ_CPS",19.55
"361838","2018-12-13 00:00:00","LZ_CPS",17.5
"361852","2018-12-13 01:00:00","LZ_CPS",16.68
"361866","2018-12-13 02:00:00","LZ_CPS",16.63
"361880","2018-12-13 03:00:00","LZ_CPS",15.95
"361894","2018-12-13 04:00:00","LZ_CPS",17.71
"361908","2018-12-13 05:00:00","LZ_CPS",19.99
"361922","2018-12-13 06:00:00","LZ_CPS",45.96
"361936","2018-12-13 07:00:00","LZ_CPS",35.61
"361950","2018-12-13 08:00:00","LZ_CPS",28.5
"361964","2018-12-13 09:00:00","LZ_CPS",28.02
"361978","2018-12-13 10:00:00","LZ_CPS",25.52
"361992","2018-12-13 11:00:00","LZ_CPS",25.81
"362006","2018-12-13 12:00:00","LZ_CPS",24.68
"362020","2018-12-13 13:00:00","LZ_CPS",24.07
"362034","2018-12-13 14:00:00","LZ_CPS",23.95
"362048","2018-12-13 15:00:00","LZ_CPS",21.97
"362062","2018-12-13 16:00:00","LZ_CPS",24.53
"362076","2018-12-13 17:00:00","LZ_CPS",42.74
"362090","2018-12-13 18:00:00","LZ_CPS",34.84
"362104","2018-12-13 19:00:00","LZ_CPS",32.23
"362118","2018-12-13 20:00:00","LZ_CPS",32.24
"362132","2018-12-13 21:00:00","LZ_CPS",28.97
"362146","2018-12-13 22:00:00","LZ_CPS",23.72
"362160","2018-12-13 23:00:00","LZ_CPS",20.25
"362174","2018-12-14 00:00:00","LZ_CPS",16.78
"362188","2018-12-14 01:00:00","LZ_CPS",15.48
"362202","2018-12-14 02:00:00","LZ_CPS",16.18
"362216","2018-12-14 03:00:00","LZ_CPS",15.12
"362230","2018-12-14 04:00:00","LZ_CPS",17.8
"362244","2018-12-14 05:00:00","LZ_CPS",20.4
"362258","2018-12-14 06:00:00","LZ_CPS",34.51
"362272","2018-12-14 07:00:00","LZ_CPS",33.04
"362286","2018-12-14 08:00:00","LZ_CPS",31.15
"362300","2018-12-14 09:00:00","LZ_CPS",30.04
"362314","2018-12-14 10:00:00","LZ_CPS",26.5
"362328","2018-12-14 11:00:00","LZ_CPS",26.04
"362342","2018-12-14 12:00:00","LZ_CPS",24.6
"362356","2018-12-14 13:00:00","LZ_CPS",23.35
"362370","2018-12-14 14:00:00","LZ_CPS",22.06
"362384","2018-12-14 15:00:00","LZ_CPS",24.53
"362398","2018-12-14 16:00:00","LZ_CPS",27.32
"362412","2018-12-14 17:00:00","LZ_CPS",52.73
"362426","2018-12-14 18:00:00","LZ_CPS",42.75
"362440","2018-12-14 19:00:00","LZ_CPS",38.2
"362454","2018-12-14 20:00:00","LZ_CPS",33.2
"362468","2018-12-14 21:00:00","LZ_CPS",32.84
"362482","2018-12-14 22:00:00","LZ_CPS",31.21
"362496","2018-12-14 23:00:00","LZ_CPS",33.07
"362510","2018-12-15 00:00:00","LZ_CPS",26.46
"362524","2018-12-15 01:00:00","LZ_CPS",24.52
"362538","2018-12-15 02:00:00","LZ_CPS",24.35
"362552","2018-12-15 03:00:00","LZ_CPS",25.6
"362566","2018-12-15 04:00:00","LZ_CPS",27.53
"362580","2018-12-15 05:00:00","LZ_CPS",30.08
