"","Date","SettlementPoint","Price"
"407338","2019-04-26 01:00:00","HB_HUBAVG",14.77
"407353","2019-04-26 02:00:00","HB_HUBAVG",14.16
"407368","2019-04-26 03:00:00","HB_HUBAVG",13.72
"407383","2019-04-26 04:00:00","HB_HUBAVG",14.19
"407398","2019-04-26 05:00:00","HB_HUBAVG",17.84
"407413","2019-04-26 06:00:00","HB_HUBAVG",23.4
"407428","2019-04-26 07:00:00","HB_HUBAVG",22.18
"407443","2019-04-26 08:00:00","HB_HUBAVG",22.38
"407458","2019-04-26 09:00:00","HB_HUBAVG",21.84
"407473","2019-04-26 10:00:00","HB_HUBAVG",22.66
"407488","2019-04-26 11:00:00","HB_HUBAVG",23.56
"407503","2019-04-26 12:00:00","HB_HUBAVG",23.31
"407518","2019-04-26 13:00:00","HB_HUBAVG",27.81
"407533","2019-04-26 14:00:00","HB_HUBAVG",31.49
"407548","2019-04-26 15:00:00","HB_HUBAVG",41.95
"407563","2019-04-26 16:00:00","HB_HUBAVG",43.62
"407578","2019-04-26 17:00:00","HB_HUBAVG",35.73
"407593","2019-04-26 18:00:00","HB_HUBAVG",25.71
"407608","2019-04-26 19:00:00","HB_HUBAVG",22.69
"407623","2019-04-26 20:00:00","HB_HUBAVG",22.26
"407638","2019-04-26 21:00:00","HB_HUBAVG",19.65
"407653","2019-04-26 22:00:00","HB_HUBAVG",15.57
"407668","2019-04-26 23:00:00","HB_HUBAVG",11.61
"407683","2019-04-27 00:00:00","HB_HUBAVG",9.04
"407698","2019-04-27 01:00:00","HB_HUBAVG",8.1
"407713","2019-04-27 02:00:00","HB_HUBAVG",6.26
"407728","2019-04-27 03:00:00","HB_HUBAVG",5.73
"407743","2019-04-27 04:00:00","HB_HUBAVG",7.25
"407758","2019-04-27 05:00:00","HB_HUBAVG",6.53
"407773","2019-04-27 06:00:00","HB_HUBAVG",10.27
"407788","2019-04-27 07:00:00","HB_HUBAVG",11.31
"407803","2019-04-27 08:00:00","HB_HUBAVG",13.41
"407818","2019-04-27 09:00:00","HB_HUBAVG",16.97
"407833","2019-04-27 10:00:00","HB_HUBAVG",18.3
"407848","2019-04-27 11:00:00","HB_HUBAVG",21.04
"407863","2019-04-27 12:00:00","HB_HUBAVG",21.37
"407878","2019-04-27 13:00:00","HB_HUBAVG",23.71
"407893","2019-04-27 14:00:00","HB_HUBAVG",28.91
"407908","2019-04-27 15:00:00","HB_HUBAVG",38.08
"407923","2019-04-27 16:00:00","HB_HUBAVG",51.81
"407938","2019-04-27 17:00:00","HB_HUBAVG",46.32
"407953","2019-04-27 18:00:00","HB_HUBAVG",34.41
"407968","2019-04-27 19:00:00","HB_HUBAVG",26.39
"407983","2019-04-27 20:00:00","HB_HUBAVG",27.03
"407998","2019-04-27 21:00:00","HB_HUBAVG",24.53
"408013","2019-04-27 22:00:00","HB_HUBAVG",21.98
"408028","2019-04-27 23:00:00","HB_HUBAVG",20.73
"408043","2019-04-28 00:00:00","HB_HUBAVG",15.9
"408058","2019-04-28 01:00:00","HB_HUBAVG",14.61
"408073","2019-04-28 02:00:00","HB_HUBAVG",13.21
"408088","2019-04-28 03:00:00","HB_HUBAVG",12.04
"408103","2019-04-28 04:00:00","HB_HUBAVG",12.83
"408118","2019-04-28 05:00:00","HB_HUBAVG",14.1
"408133","2019-04-28 06:00:00","HB_HUBAVG",16.8
"408148","2019-04-28 07:00:00","HB_HUBAVG",19.02
"408163","2019-04-28 08:00:00","HB_HUBAVG",20.36
"408178","2019-04-28 09:00:00","HB_HUBAVG",21.71
"408193","2019-04-28 10:00:00","HB_HUBAVG",23.32
"408208","2019-04-28 11:00:00","HB_HUBAVG",25.94
"408223","2019-04-28 12:00:00","HB_HUBAVG",23.11
"408238","2019-04-28 13:00:00","HB_HUBAVG",27.3
"408253","2019-04-28 14:00:00","HB_HUBAVG",25.44
"408268","2019-04-28 15:00:00","HB_HUBAVG",25.51
"408283","2019-04-28 16:00:00","HB_HUBAVG",24.4
"408298","2019-04-28 17:00:00","HB_HUBAVG",21.46
"408313","2019-04-28 18:00:00","HB_HUBAVG",19.44
"408328","2019-04-28 19:00:00","HB_HUBAVG",21.1
"408343","2019-04-28 20:00:00","HB_HUBAVG",21.14
"408358","2019-04-28 21:00:00","HB_HUBAVG",17.47
"408373","2019-04-28 22:00:00","HB_HUBAVG",12.95
"408388","2019-04-28 23:00:00","HB_HUBAVG",10.05
"408403","2019-04-29 00:00:00","HB_HUBAVG",7.99
"408418","2019-04-29 01:00:00","HB_HUBAVG",6.59
"408433","2019-04-29 02:00:00","HB_HUBAVG",5.7
"408448","2019-04-29 03:00:00","HB_HUBAVG",5.35
"408463","2019-04-29 04:00:00","HB_HUBAVG",7.46
"408478","2019-04-29 05:00:00","HB_HUBAVG",12.35
"408493","2019-04-29 06:00:00","HB_HUBAVG",18.83
"408508","2019-04-29 07:00:00","HB_HUBAVG",19.16
"408523","2019-04-29 08:00:00","HB_HUBAVG",19.68
"408538","2019-04-29 09:00:00","HB_HUBAVG",18.88
"408553","2019-04-29 10:00:00","HB_HUBAVG",20.23
"408568","2019-04-29 11:00:00","HB_HUBAVG",22.14
"408583","2019-04-29 12:00:00","HB_HUBAVG",22.04
"408598","2019-04-29 13:00:00","HB_HUBAVG",28.05
"408613","2019-04-29 14:00:00","HB_HUBAVG",30.06
"408628","2019-04-29 15:00:00","HB_HUBAVG",37.39
"408643","2019-04-29 16:00:00","HB_HUBAVG",60.54
"408658","2019-04-29 17:00:00","HB_HUBAVG",40.83
"408673","2019-04-29 18:00:00","HB_HUBAVG",30.85
"408688","2019-04-29 19:00:00","HB_HUBAVG",27.13
"408703","2019-04-29 20:00:00","HB_HUBAVG",25.05
"408718","2019-04-29 21:00:00","HB_HUBAVG",23.83
"408733","2019-04-29 22:00:00","HB_HUBAVG",22.46
"408748","2019-04-29 23:00:00","HB_HUBAVG",19.51
"408763","2019-04-30 00:00:00","HB_HUBAVG",20.28
"408778","2019-04-30 01:00:00","HB_HUBAVG",17.57
"408793","2019-04-30 02:00:00","HB_HUBAVG",16.16
"408808","2019-04-30 03:00:00","HB_HUBAVG",14.43
"408823","2019-04-30 04:00:00","HB_HUBAVG",13.53
"408838","2019-04-30 05:00:00","HB_HUBAVG",16.68
"408853","2019-04-30 06:00:00","HB_HUBAVG",20.49
"408868","2019-04-30 07:00:00","HB_HUBAVG",21.82
"408883","2019-04-30 08:00:00","HB_HUBAVG",17.13
"408898","2019-04-30 09:00:00","HB_HUBAVG",16.8
"408913","2019-04-30 10:00:00","HB_HUBAVG",18.19
"408928","2019-04-30 11:00:00","HB_HUBAVG",18.99
"408943","2019-04-30 12:00:00","HB_HUBAVG",23.82
"408958","2019-04-30 13:00:00","HB_HUBAVG",21.38
"408973","2019-04-30 14:00:00","HB_HUBAVG",31.96
"408988","2019-04-30 15:00:00","HB_HUBAVG",40.87
"409003","2019-04-30 16:00:00","HB_HUBAVG",49.21
"409018","2019-04-30 17:00:00","HB_HUBAVG",29.52
"409033","2019-04-30 18:00:00","HB_HUBAVG",26.17
"409048","2019-04-30 19:00:00","HB_HUBAVG",20.93
"409063","2019-04-30 20:00:00","HB_HUBAVG",23.81
"409078","2019-04-30 21:00:00","HB_HUBAVG",18.97
"409093","2019-04-30 22:00:00","HB_HUBAVG",18.29
"409108","2019-04-30 23:00:00","HB_HUBAVG",16.47
"409123","2019-05-01 00:00:00","HB_HUBAVG",24.59
"409138","2019-05-01 01:00:00","HB_HUBAVG",21.6
"409153","2019-05-01 02:00:00","HB_HUBAVG",18.28
"409168","2019-05-01 03:00:00","HB_HUBAVG",18.12
"409183","2019-05-01 04:00:00","HB_HUBAVG",19.17
"409198","2019-05-01 05:00:00","HB_HUBAVG",20.98
"409213","2019-05-01 06:00:00","HB_HUBAVG",23.99
"409228","2019-05-01 07:00:00","HB_HUBAVG",23.63
"409243","2019-05-01 08:00:00","HB_HUBAVG",25.09
"409258","2019-05-01 09:00:00","HB_HUBAVG",26.83
"409273","2019-05-01 10:00:00","HB_HUBAVG",25.17
"409288","2019-05-01 11:00:00","HB_HUBAVG",25.27
"409303","2019-05-01 12:00:00","HB_HUBAVG",27.15
"409318","2019-05-01 13:00:00","HB_HUBAVG",29.82
"409333","2019-05-01 14:00:00","HB_HUBAVG",35.42
"409348","2019-05-01 15:00:00","HB_HUBAVG",43.61
"409363","2019-05-01 16:00:00","HB_HUBAVG",51.77
"409378","2019-05-01 17:00:00","HB_HUBAVG",36.43
"409393","2019-05-01 18:00:00","HB_HUBAVG",27.5
"409408","2019-05-01 19:00:00","HB_HUBAVG",28.08
"409423","2019-05-01 20:00:00","HB_HUBAVG",28.28
"409438","2019-05-01 21:00:00","HB_HUBAVG",22.55
"409453","2019-05-01 22:00:00","HB_HUBAVG",22.6
"409468","2019-05-01 23:00:00","HB_HUBAVG",20.65
"409483","2019-05-02 00:00:00","HB_HUBAVG",20.71
"409498","2019-05-02 01:00:00","HB_HUBAVG",18.6
"409513","2019-05-02 02:00:00","HB_HUBAVG",17.14
"409528","2019-05-02 03:00:00","HB_HUBAVG",16.74
"409543","2019-05-02 04:00:00","HB_HUBAVG",17.44
"409558","2019-05-02 05:00:00","HB_HUBAVG",21.44
"409573","2019-05-02 06:00:00","HB_HUBAVG",26.15
"409588","2019-05-02 07:00:00","HB_HUBAVG",23.3
"409603","2019-05-02 08:00:00","HB_HUBAVG",24.11
"409618","2019-05-02 09:00:00","HB_HUBAVG",24.14
"409633","2019-05-02 10:00:00","HB_HUBAVG",25.89
"409648","2019-05-02 11:00:00","HB_HUBAVG",29.06
"409663","2019-05-02 12:00:00","HB_HUBAVG",31.95
"409678","2019-05-02 13:00:00","HB_HUBAVG",38.7
"409693","2019-05-02 14:00:00","HB_HUBAVG",52.81
"409708","2019-05-02 15:00:00","HB_HUBAVG",59.48
"409723","2019-05-02 16:00:00","HB_HUBAVG",63.55
"409738","2019-05-02 17:00:00","HB_HUBAVG",46.16
"409753","2019-05-02 18:00:00","HB_HUBAVG",31.91
"409768","2019-05-02 19:00:00","HB_HUBAVG",30.94
"409783","2019-05-02 20:00:00","HB_HUBAVG",34.14
"409798","2019-05-02 21:00:00","HB_HUBAVG",28.35
"409813","2019-05-02 22:00:00","HB_HUBAVG",30.77
"409828","2019-05-02 23:00:00","HB_HUBAVG",25.31
"409843","2019-05-03 00:00:00","HB_HUBAVG",23.18
"409858","2019-05-03 01:00:00","HB_HUBAVG",21.81
"409873","2019-05-03 02:00:00","HB_HUBAVG",20.71
"409888","2019-05-03 03:00:00","HB_HUBAVG",20.23
"409903","2019-05-03 04:00:00","HB_HUBAVG",20.74
"409918","2019-05-03 05:00:00","HB_HUBAVG",24.15
"409933","2019-05-03 06:00:00","HB_HUBAVG",29.56
"409948","2019-05-03 07:00:00","HB_HUBAVG",30
"409963","2019-05-03 08:00:00","HB_HUBAVG",30
"409978","2019-05-03 09:00:00","HB_HUBAVG",30.04
"409993","2019-05-03 10:00:00","HB_HUBAVG",30
"410008","2019-05-03 11:00:00","HB_HUBAVG",31.43
"410023","2019-05-03 12:00:00","HB_HUBAVG",29.63
"410038","2019-05-03 13:00:00","HB_HUBAVG",33.61
"410053","2019-05-03 14:00:00","HB_HUBAVG",35.83
"410068","2019-05-03 15:00:00","HB_HUBAVG",40.29
"410083","2019-05-03 16:00:00","HB_HUBAVG",39.42
"410098","2019-05-03 17:00:00","HB_HUBAVG",32.58
"410113","2019-05-03 18:00:00","HB_HUBAVG",28.12
"410128","2019-05-03 19:00:00","HB_HUBAVG",27.89
"410143","2019-05-03 20:00:00","HB_HUBAVG",33.26
"410158","2019-05-03 21:00:00","HB_HUBAVG",26.84
"410173","2019-05-03 22:00:00","HB_HUBAVG",30.22
"410188","2019-05-03 23:00:00","HB_HUBAVG",26.09
"410203","2019-05-04 00:00:00","HB_HUBAVG",22.43
"410218","2019-05-04 01:00:00","HB_HUBAVG",20.18
"410233","2019-05-04 02:00:00","HB_HUBAVG",19.95
"410248","2019-05-04 03:00:00","HB_HUBAVG",19.23
"410263","2019-05-04 04:00:00","HB_HUBAVG",21.22
"410278","2019-05-04 05:00:00","HB_HUBAVG",21.55
"410293","2019-05-04 06:00:00","HB_HUBAVG",22.52
"410308","2019-05-04 07:00:00","HB_HUBAVG",23.5
"410323","2019-05-04 08:00:00","HB_HUBAVG",24.6
"410338","2019-05-04 09:00:00","HB_HUBAVG",26.77
"410353","2019-05-04 10:00:00","HB_HUBAVG",29
"410368","2019-05-04 11:00:00","HB_HUBAVG",30.07
"410383","2019-05-04 12:00:00","HB_HUBAVG",31.49
"410398","2019-05-04 13:00:00","HB_HUBAVG",34.52
"410413","2019-05-04 14:00:00","HB_HUBAVG",39.07
"410428","2019-05-04 15:00:00","HB_HUBAVG",54.4
"410443","2019-05-04 16:00:00","HB_HUBAVG",63.35
"410458","2019-05-04 17:00:00","HB_HUBAVG",52.05
"410473","2019-05-04 18:00:00","HB_HUBAVG",38.82
"410488","2019-05-04 19:00:00","HB_HUBAVG",33.38
"410503","2019-05-04 20:00:00","HB_HUBAVG",33.57
"410518","2019-05-04 21:00:00","HB_HUBAVG",27.16
"410533","2019-05-04 22:00:00","HB_HUBAVG",24.9
"410548","2019-05-04 23:00:00","HB_HUBAVG",21.2
"410563","2019-05-05 00:00:00","HB_HUBAVG",18.98
"410578","2019-05-05 01:00:00","HB_HUBAVG",16.59
"410593","2019-05-05 02:00:00","HB_HUBAVG",14.95
"410608","2019-05-05 03:00:00","HB_HUBAVG",13.88
"410623","2019-05-05 04:00:00","HB_HUBAVG",13.94
"410638","2019-05-05 05:00:00","HB_HUBAVG",14.95
"410653","2019-05-05 06:00:00","HB_HUBAVG",17.17
"410668","2019-05-05 07:00:00","HB_HUBAVG",17.82
"410683","2019-05-05 08:00:00","HB_HUBAVG",19.72
"410698","2019-05-05 09:00:00","HB_HUBAVG",19.68
"410713","2019-05-05 10:00:00","HB_HUBAVG",19.81
"410728","2019-05-05 11:00:00","HB_HUBAVG",21.3
"410743","2019-05-05 12:00:00","HB_HUBAVG",24.16
"410758","2019-05-05 13:00:00","HB_HUBAVG",28.46
"410773","2019-05-05 14:00:00","HB_HUBAVG",30.56
"410788","2019-05-05 15:00:00","HB_HUBAVG",38.56
"410803","2019-05-05 16:00:00","HB_HUBAVG",47.57
"410818","2019-05-05 17:00:00","HB_HUBAVG",37.35
"410833","2019-05-05 18:00:00","HB_HUBAVG",30.44
"410848","2019-05-05 19:00:00","HB_HUBAVG",29.15
"410863","2019-05-05 20:00:00","HB_HUBAVG",27.59
"410878","2019-05-05 21:00:00","HB_HUBAVG",23.87
"410893","2019-05-05 22:00:00","HB_HUBAVG",20.26
"410908","2019-05-05 23:00:00","HB_HUBAVG",18.9
"410923","2019-05-06 00:00:00","HB_HUBAVG",13.37
"410938","2019-05-06 01:00:00","HB_HUBAVG",11.37
"410953","2019-05-06 02:00:00","HB_HUBAVG",11.15
"410968","2019-05-06 03:00:00","HB_HUBAVG",11.88
"410983","2019-05-06 04:00:00","HB_HUBAVG",14.13
"410998","2019-05-06 05:00:00","HB_HUBAVG",17.58
"411013","2019-05-06 06:00:00","HB_HUBAVG",21.34
"411028","2019-05-06 07:00:00","HB_HUBAVG",20.75
"411043","2019-05-06 08:00:00","HB_HUBAVG",21.88
"411058","2019-05-06 09:00:00","HB_HUBAVG",19.84
"411073","2019-05-06 10:00:00","HB_HUBAVG",21.1
"411088","2019-05-06 11:00:00","HB_HUBAVG",22.81
"411103","2019-05-06 12:00:00","HB_HUBAVG",26.58
"411118","2019-05-06 13:00:00","HB_HUBAVG",29.44
"411133","2019-05-06 14:00:00","HB_HUBAVG",33.03
"411148","2019-05-06 15:00:00","HB_HUBAVG",41.8
"411163","2019-05-06 16:00:00","HB_HUBAVG",42.33
"411178","2019-05-06 17:00:00","HB_HUBAVG",34.54
"411193","2019-05-06 18:00:00","HB_HUBAVG",24.08
"411208","2019-05-06 19:00:00","HB_HUBAVG",25.89
"411223","2019-05-06 20:00:00","HB_HUBAVG",24.78
"411238","2019-05-06 21:00:00","HB_HUBAVG",21.32
"411253","2019-05-06 22:00:00","HB_HUBAVG",20.51
"411268","2019-05-06 23:00:00","HB_HUBAVG",18.4
"411283","2019-05-07 00:00:00","HB_HUBAVG",17.88
"411298","2019-05-07 01:00:00","HB_HUBAVG",15.82
"411313","2019-05-07 02:00:00","HB_HUBAVG",15.54
"411328","2019-05-07 03:00:00","HB_HUBAVG",15.89
"411343","2019-05-07 04:00:00","HB_HUBAVG",17.15
"411358","2019-05-07 05:00:00","HB_HUBAVG",20.12
"411373","2019-05-07 06:00:00","HB_HUBAVG",22.51
"411388","2019-05-07 07:00:00","HB_HUBAVG",22.02
"411403","2019-05-07 08:00:00","HB_HUBAVG",20.89
"411418","2019-05-07 09:00:00","HB_HUBAVG",20.75
"411433","2019-05-07 10:00:00","HB_HUBAVG",21.4
"411448","2019-05-07 11:00:00","HB_HUBAVG",22.6
"411463","2019-05-07 12:00:00","HB_HUBAVG",22.34
"411478","2019-05-07 13:00:00","HB_HUBAVG",23.75
"411493","2019-05-07 14:00:00","HB_HUBAVG",28.77
"411508","2019-05-07 15:00:00","HB_HUBAVG",23.45
"411523","2019-05-07 16:00:00","HB_HUBAVG",26.95
"411538","2019-05-07 17:00:00","HB_HUBAVG",24.33
"411553","2019-05-07 18:00:00","HB_HUBAVG",23.85
"411568","2019-05-07 19:00:00","HB_HUBAVG",21.82
"411583","2019-05-07 20:00:00","HB_HUBAVG",22.12
"411598","2019-05-07 21:00:00","HB_HUBAVG",19.78
"411613","2019-05-07 22:00:00","HB_HUBAVG",21.43
"411628","2019-05-07 23:00:00","HB_HUBAVG",19.58
"411643","2019-05-08 00:00:00","HB_HUBAVG",16.87
"411658","2019-05-08 01:00:00","HB_HUBAVG",16.03
"411673","2019-05-08 02:00:00","HB_HUBAVG",14.65
"411688","2019-05-08 03:00:00","HB_HUBAVG",14.7
"411703","2019-05-08 04:00:00","HB_HUBAVG",15.74
"411718","2019-05-08 05:00:00","HB_HUBAVG",18.83
"411733","2019-05-08 06:00:00","HB_HUBAVG",23.46
"411748","2019-05-08 07:00:00","HB_HUBAVG",22.59
"411763","2019-05-08 08:00:00","HB_HUBAVG",22.05
"411778","2019-05-08 09:00:00","HB_HUBAVG",22.07
"411793","2019-05-08 10:00:00","HB_HUBAVG",20.42
"411808","2019-05-08 11:00:00","HB_HUBAVG",23.69
"411823","2019-05-08 12:00:00","HB_HUBAVG",27.95
"411838","2019-05-08 13:00:00","HB_HUBAVG",30.94
"411853","2019-05-08 14:00:00","HB_HUBAVG",32.76
"411868","2019-05-08 15:00:00","HB_HUBAVG",36.01
"411883","2019-05-08 16:00:00","HB_HUBAVG",41.14
"411898","2019-05-08 17:00:00","HB_HUBAVG",35.55
"411913","2019-05-08 18:00:00","HB_HUBAVG",25.28
"411928","2019-05-08 19:00:00","HB_HUBAVG",31.38
"411943","2019-05-08 20:00:00","HB_HUBAVG",34
"411958","2019-05-08 21:00:00","HB_HUBAVG",26.05
"411973","2019-05-08 22:00:00","HB_HUBAVG",24.37
"411988","2019-05-08 23:00:00","HB_HUBAVG",20.52
"412003","2019-05-09 00:00:00","HB_HUBAVG",17.27
"412018","2019-05-09 01:00:00","HB_HUBAVG",17.29
"412033","2019-05-09 02:00:00","HB_HUBAVG",15.94
"412048","2019-05-09 03:00:00","HB_HUBAVG",14.96
"412063","2019-05-09 04:00:00","HB_HUBAVG",18.79
"412078","2019-05-09 05:00:00","HB_HUBAVG",20.34
"412093","2019-05-09 06:00:00","HB_HUBAVG",25.21
"412108","2019-05-09 07:00:00","HB_HUBAVG",23.46
"412123","2019-05-09 08:00:00","HB_HUBAVG",24.17
"412138","2019-05-09 09:00:00","HB_HUBAVG",24.31
"412153","2019-05-09 10:00:00","HB_HUBAVG",26.83
"412168","2019-05-09 11:00:00","HB_HUBAVG",27.5
"412183","2019-05-09 12:00:00","HB_HUBAVG",26.66
"412198","2019-05-09 13:00:00","HB_HUBAVG",32.35
"412213","2019-05-09 14:00:00","HB_HUBAVG",38.08
"412228","2019-05-09 15:00:00","HB_HUBAVG",49.04
"412243","2019-05-09 16:00:00","HB_HUBAVG",37.52
"412258","2019-05-09 17:00:00","HB_HUBAVG",24.4
"412273","2019-05-09 18:00:00","HB_HUBAVG",21.34
"412288","2019-05-09 19:00:00","HB_HUBAVG",21.72
"412303","2019-05-09 20:00:00","HB_HUBAVG",23.04
"412318","2019-05-09 21:00:00","HB_HUBAVG",20.41
"412333","2019-05-09 22:00:00","HB_HUBAVG",19.87
"412348","2019-05-09 23:00:00","HB_HUBAVG",16.97
"412363","2019-05-10 00:00:00","HB_HUBAVG",16.84
"412378","2019-05-10 01:00:00","HB_HUBAVG",13.57
"412393","2019-05-10 02:00:00","HB_HUBAVG",12.35
"412408","2019-05-10 03:00:00","HB_HUBAVG",12.54
"412423","2019-05-10 04:00:00","HB_HUBAVG",18
"412438","2019-05-10 05:00:00","HB_HUBAVG",20
"412453","2019-05-10 06:00:00","HB_HUBAVG",20.6
"412468","2019-05-10 07:00:00","HB_HUBAVG",20
"412483","2019-05-10 08:00:00","HB_HUBAVG",20
"412498","2019-05-10 09:00:00","HB_HUBAVG",20
"412513","2019-05-10 10:00:00","HB_HUBAVG",20
"412528","2019-05-10 11:00:00","HB_HUBAVG",20.57
"412543","2019-05-10 12:00:00","HB_HUBAVG",21.51
"412558","2019-05-10 13:00:00","HB_HUBAVG",22.64
"412573","2019-05-10 14:00:00","HB_HUBAVG",25.51
"412588","2019-05-10 15:00:00","HB_HUBAVG",23.51
"412603","2019-05-10 16:00:00","HB_HUBAVG",23.85
"412618","2019-05-10 17:00:00","HB_HUBAVG",22.6
"412633","2019-05-10 18:00:00","HB_HUBAVG",21.91
"412648","2019-05-10 19:00:00","HB_HUBAVG",22.7
"412663","2019-05-10 20:00:00","HB_HUBAVG",24.45
"412678","2019-05-10 21:00:00","HB_HUBAVG",23.47
"412693","2019-05-10 22:00:00","HB_HUBAVG",23.4
"412708","2019-05-10 23:00:00","HB_HUBAVG",21.16
"412723","2019-05-11 00:00:00","HB_HUBAVG",18.58
"412738","2019-05-11 01:00:00","HB_HUBAVG",17.57
"412753","2019-05-11 02:00:00","HB_HUBAVG",16.87
"412768","2019-05-11 03:00:00","HB_HUBAVG",16.8
"412783","2019-05-11 04:00:00","HB_HUBAVG",16.51
"412798","2019-05-11 05:00:00","HB_HUBAVG",17
"412813","2019-05-11 06:00:00","HB_HUBAVG",19.52
"412828","2019-05-11 07:00:00","HB_HUBAVG",19.47
"412843","2019-05-11 08:00:00","HB_HUBAVG",21.89
"412858","2019-05-11 09:00:00","HB_HUBAVG",22.6
"412873","2019-05-11 10:00:00","HB_HUBAVG",23.52
"412888","2019-05-11 11:00:00","HB_HUBAVG",25.57
"412903","2019-05-11 12:00:00","HB_HUBAVG",23.79
"412918","2019-05-11 13:00:00","HB_HUBAVG",25.14
"412933","2019-05-11 14:00:00","HB_HUBAVG",26.43
"412948","2019-05-11 15:00:00","HB_HUBAVG",29.73
"412963","2019-05-11 16:00:00","HB_HUBAVG",33.92
"412978","2019-05-11 17:00:00","HB_HUBAVG",31.03
"412993","2019-05-11 18:00:00","HB_HUBAVG",28.73
"413008","2019-05-11 19:00:00","HB_HUBAVG",27.57
"413023","2019-05-11 20:00:00","HB_HUBAVG",28.64
"413038","2019-05-11 21:00:00","HB_HUBAVG",25.34
"413053","2019-05-11 22:00:00","HB_HUBAVG",21.78
"413068","2019-05-11 23:00:00","HB_HUBAVG",19.57
"413083","2019-05-12 00:00:00","HB_HUBAVG",18.62
"413098","2019-05-12 01:00:00","HB_HUBAVG",17.79
"413113","2019-05-12 02:00:00","HB_HUBAVG",16.81
"413128","2019-05-12 03:00:00","HB_HUBAVG",16.07
"413143","2019-05-12 04:00:00","HB_HUBAVG",16.35
"413158","2019-05-12 05:00:00","HB_HUBAVG",17.02
"413173","2019-05-12 06:00:00","HB_HUBAVG",18.7
"413188","2019-05-12 07:00:00","HB_HUBAVG",19.03
"413203","2019-05-12 08:00:00","HB_HUBAVG",21.14
"413218","2019-05-12 09:00:00","HB_HUBAVG",21.73
"413233","2019-05-12 10:00:00","HB_HUBAVG",24.56
"413248","2019-05-12 11:00:00","HB_HUBAVG",23.98
"413263","2019-05-12 12:00:00","HB_HUBAVG",23.85
"413278","2019-05-12 13:00:00","HB_HUBAVG",26.89
"413293","2019-05-12 14:00:00","HB_HUBAVG",28.49
"413308","2019-05-12 15:00:00","HB_HUBAVG",36.02
"413323","2019-05-12 16:00:00","HB_HUBAVG",45.55
"413338","2019-05-12 17:00:00","HB_HUBAVG",37.41
"413353","2019-05-12 18:00:00","HB_HUBAVG",31.5
"413368","2019-05-12 19:00:00","HB_HUBAVG",30.98
"413383","2019-05-12 20:00:00","HB_HUBAVG",31.14
"413398","2019-05-12 21:00:00","HB_HUBAVG",26.23
"413413","2019-05-12 22:00:00","HB_HUBAVG",22
"413428","2019-05-12 23:00:00","HB_HUBAVG",19.82
"413443","2019-05-13 00:00:00","HB_HUBAVG",17.02
"413458","2019-05-13 01:00:00","HB_HUBAVG",14.24
"413473","2019-05-13 02:00:00","HB_HUBAVG",13.11
"413488","2019-05-13 03:00:00","HB_HUBAVG",13.02
"413503","2019-05-13 04:00:00","HB_HUBAVG",14.11
"413518","2019-05-13 05:00:00","HB_HUBAVG",17.13
"413533","2019-05-13 06:00:00","HB_HUBAVG",21.21
"413548","2019-05-13 07:00:00","HB_HUBAVG",20.95
"413563","2019-05-13 08:00:00","HB_HUBAVG",21.58
"413578","2019-05-13 09:00:00","HB_HUBAVG",21.57
"413593","2019-05-13 10:00:00","HB_HUBAVG",23.98
"413608","2019-05-13 11:00:00","HB_HUBAVG",26.98
"413623","2019-05-13 12:00:00","HB_HUBAVG",23.75
"413638","2019-05-13 13:00:00","HB_HUBAVG",29.29
"413653","2019-05-13 14:00:00","HB_HUBAVG",33.34
"413668","2019-05-13 15:00:00","HB_HUBAVG",47.74
"413683","2019-05-13 16:00:00","HB_HUBAVG",44.51
"413698","2019-05-13 17:00:00","HB_HUBAVG",36.96
"413713","2019-05-13 18:00:00","HB_HUBAVG",27.46
"413728","2019-05-13 19:00:00","HB_HUBAVG",26.33
"413743","2019-05-13 20:00:00","HB_HUBAVG",24.46
"413758","2019-05-13 21:00:00","HB_HUBAVG",22.8
"413773","2019-05-13 22:00:00","HB_HUBAVG",21.67
"413788","2019-05-13 23:00:00","HB_HUBAVG",19.59
"413803","2019-05-14 00:00:00","HB_HUBAVG",17.54
"413818","2019-05-14 01:00:00","HB_HUBAVG",16.36
"413833","2019-05-14 02:00:00","HB_HUBAVG",14.99
"413848","2019-05-14 03:00:00","HB_HUBAVG",15.05
"413863","2019-05-14 04:00:00","HB_HUBAVG",15.68
"413878","2019-05-14 05:00:00","HB_HUBAVG",17.74
"413893","2019-05-14 06:00:00","HB_HUBAVG",23.16
"413908","2019-05-14 07:00:00","HB_HUBAVG",23.02
"413923","2019-05-14 08:00:00","HB_HUBAVG",24.58
"413938","2019-05-14 09:00:00","HB_HUBAVG",24.68
"413953","2019-05-14 10:00:00","HB_HUBAVG",26.04
"413968","2019-05-14 11:00:00","HB_HUBAVG",28.29
"413983","2019-05-14 12:00:00","HB_HUBAVG",30.44
"413998","2019-05-14 13:00:00","HB_HUBAVG",40.52
"414013","2019-05-14 14:00:00","HB_HUBAVG",46.89
"414028","2019-05-14 15:00:00","HB_HUBAVG",67.33
"414043","2019-05-14 16:00:00","HB_HUBAVG",60.2
"414058","2019-05-14 17:00:00","HB_HUBAVG",47.34
"414073","2019-05-14 18:00:00","HB_HUBAVG",33.91
"414088","2019-05-14 19:00:00","HB_HUBAVG",32.52
