"","Date","SettlementPoint","Price"
"39211","2016-04-26 17:00:00","LZ_NORTH",31.68
"39225","2016-04-26 18:00:00","LZ_NORTH",29.26
"39239","2016-04-26 19:00:00","LZ_NORTH",24.84
"39253","2016-04-26 20:00:00","LZ_NORTH",27.09
"39267","2016-04-26 21:00:00","LZ_NORTH",22.69
"39281","2016-04-26 22:00:00","LZ_NORTH",17.85
"39295","2016-04-26 23:00:00","LZ_NORTH",14.82
"39309","2016-04-27 00:00:00","LZ_NORTH",13.41
"39323","2016-04-27 01:00:00","LZ_NORTH",11.45
"39337","2016-04-27 02:00:00","LZ_NORTH",6.34
"39351","2016-04-27 03:00:00","LZ_NORTH",9.16
"39365","2016-04-27 04:00:00","LZ_NORTH",10.66
"39379","2016-04-27 05:00:00","LZ_NORTH",12.46
"39393","2016-04-27 06:00:00","LZ_NORTH",16.35
"39407","2016-04-27 07:00:00","LZ_NORTH",15.77
"39421","2016-04-27 08:00:00","LZ_NORTH",16.93
"39435","2016-04-27 09:00:00","LZ_NORTH",17.91
"39449","2016-04-27 10:00:00","LZ_NORTH",18.65
"39463","2016-04-27 11:00:00","LZ_NORTH",22.98
"39477","2016-04-27 12:00:00","LZ_NORTH",25.8
"39491","2016-04-27 13:00:00","LZ_NORTH",30.94
"39505","2016-04-27 14:00:00","LZ_NORTH",35.75
"39519","2016-04-27 15:00:00","LZ_NORTH",54.5
"39533","2016-04-27 16:00:00","LZ_NORTH",89.99
"39547","2016-04-27 17:00:00","LZ_NORTH",90.61
"39561","2016-04-27 18:00:00","LZ_NORTH",33.62
"39575","2016-04-27 19:00:00","LZ_NORTH",26.09
"39589","2016-04-27 20:00:00","LZ_NORTH",29.26
"39603","2016-04-27 21:00:00","LZ_NORTH",23.27
"39617","2016-04-27 22:00:00","LZ_NORTH",20.34
"39631","2016-04-27 23:00:00","LZ_NORTH",15.42
"39645","2016-04-28 00:00:00","LZ_NORTH",13.21
"39659","2016-04-28 01:00:00","LZ_NORTH",10.88
"39673","2016-04-28 02:00:00","LZ_NORTH",6.11
"39687","2016-04-28 03:00:00","LZ_NORTH",5.38
"39701","2016-04-28 04:00:00","LZ_NORTH",7.69
"39715","2016-04-28 05:00:00","LZ_NORTH",11.75
"39729","2016-04-28 06:00:00","LZ_NORTH",14.6
"39743","2016-04-28 07:00:00","LZ_NORTH",15.33
"39757","2016-04-28 08:00:00","LZ_NORTH",15.8
"39771","2016-04-28 09:00:00","LZ_NORTH",17.24
"39785","2016-04-28 10:00:00","LZ_NORTH",20.18
"39799","2016-04-28 11:00:00","LZ_NORTH",20.74
"39813","2016-04-28 12:00:00","LZ_NORTH",24.04
"39827","2016-04-28 13:00:00","LZ_NORTH",25.33
"39841","2016-04-28 14:00:00","LZ_NORTH",28.49
"39855","2016-04-28 15:00:00","LZ_NORTH",41.14
"39869","2016-04-28 16:00:00","LZ_NORTH",55.21
"39883","2016-04-28 17:00:00","LZ_NORTH",39.98
"39897","2016-04-28 18:00:00","LZ_NORTH",32
"39911","2016-04-28 19:00:00","LZ_NORTH",25.15
"39925","2016-04-28 20:00:00","LZ_NORTH",28.28
"39939","2016-04-28 21:00:00","LZ_NORTH",24.28
"39953","2016-04-28 22:00:00","LZ_NORTH",20.05
"39967","2016-04-28 23:00:00","LZ_NORTH",15.84
"39981","2016-04-29 00:00:00","LZ_NORTH",12.52
"39995","2016-04-29 01:00:00","LZ_NORTH",10.53
"40009","2016-04-29 02:00:00","LZ_NORTH",7.79
"40023","2016-04-29 03:00:00","LZ_NORTH",6.16
"40037","2016-04-29 04:00:00","LZ_NORTH",7.67
"40051","2016-04-29 05:00:00","LZ_NORTH",11.26
"40065","2016-04-29 06:00:00","LZ_NORTH",14.91
"40079","2016-04-29 07:00:00","LZ_NORTH",14.89
"40093","2016-04-29 08:00:00","LZ_NORTH",14.84
"40107","2016-04-29 09:00:00","LZ_NORTH",16.51
"40121","2016-04-29 10:00:00","LZ_NORTH",18.25
"40135","2016-04-29 11:00:00","LZ_NORTH",19.6
"40149","2016-04-29 12:00:00","LZ_NORTH",20.6
"40163","2016-04-29 13:00:00","LZ_NORTH",22.23
"40177","2016-04-29 14:00:00","LZ_NORTH",24.03
"40191","2016-04-29 15:00:00","LZ_NORTH",34.68
"40205","2016-04-29 16:00:00","LZ_NORTH",40.47
"40219","2016-04-29 17:00:00","LZ_NORTH",29.87
"40233","2016-04-29 18:00:00","LZ_NORTH",25.14
"40247","2016-04-29 19:00:00","LZ_NORTH",21.68
"40261","2016-04-29 20:00:00","LZ_NORTH",23.07
"40275","2016-04-29 21:00:00","LZ_NORTH",20.13
"40289","2016-04-29 22:00:00","LZ_NORTH",16.43
"40303","2016-04-29 23:00:00","LZ_NORTH",14.07
"40317","2016-04-30 00:00:00","LZ_NORTH",12.9
"40331","2016-04-30 01:00:00","LZ_NORTH",12.07
"40345","2016-04-30 02:00:00","LZ_NORTH",11.33
"40359","2016-04-30 03:00:00","LZ_NORTH",11.05
"40373","2016-04-30 04:00:00","LZ_NORTH",11.63
"40387","2016-04-30 05:00:00","LZ_NORTH",12.17
"40401","2016-04-30 06:00:00","LZ_NORTH",12.34
"40415","2016-04-30 07:00:00","LZ_NORTH",13.3
"40429","2016-04-30 08:00:00","LZ_NORTH",15.52
"40443","2016-04-30 09:00:00","LZ_NORTH",18.58
"40457","2016-04-30 10:00:00","LZ_NORTH",20.95
"40471","2016-04-30 11:00:00","LZ_NORTH",24.61
"40485","2016-04-30 12:00:00","LZ_NORTH",24.95
"40499","2016-04-30 13:00:00","LZ_NORTH",25.89
"40513","2016-04-30 14:00:00","LZ_NORTH",27.39
"40527","2016-04-30 15:00:00","LZ_NORTH",35.51
"40541","2016-04-30 16:00:00","LZ_NORTH",44.99
"40555","2016-04-30 17:00:00","LZ_NORTH",32.03
"40569","2016-04-30 18:00:00","LZ_NORTH",24.18
"40583","2016-04-30 19:00:00","LZ_NORTH",22.84
"40597","2016-04-30 20:00:00","LZ_NORTH",22.76
"40611","2016-04-30 21:00:00","LZ_NORTH",20.6
"40625","2016-04-30 22:00:00","LZ_NORTH",16.14
"40639","2016-04-30 23:00:00","LZ_NORTH",14.11
"40653","2016-05-01 00:00:00","LZ_NORTH",12.63
"40667","2016-05-01 01:00:00","LZ_NORTH",11.7
"40681","2016-05-01 02:00:00","LZ_NORTH",10.34
"40695","2016-05-01 03:00:00","LZ_NORTH",7.11
"40709","2016-05-01 04:00:00","LZ_NORTH",4.95
"40723","2016-05-01 05:00:00","LZ_NORTH",4.18
"40737","2016-05-01 06:00:00","LZ_NORTH",9.15
"40751","2016-05-01 07:00:00","LZ_NORTH",10.92
"40765","2016-05-01 08:00:00","LZ_NORTH",12.33
"40779","2016-05-01 09:00:00","LZ_NORTH",13.28
"40793","2016-05-01 10:00:00","LZ_NORTH",15.31
"40807","2016-05-01 11:00:00","LZ_NORTH",17.32
"40821","2016-05-01 12:00:00","LZ_NORTH",19.28
"40835","2016-05-01 13:00:00","LZ_NORTH",22.41
"40849","2016-05-01 14:00:00","LZ_NORTH",26.17
"40863","2016-05-01 15:00:00","LZ_NORTH",36.88
"40877","2016-05-01 16:00:00","LZ_NORTH",32.4
"40891","2016-05-01 17:00:00","LZ_NORTH",25.21
"40905","2016-05-01 18:00:00","LZ_NORTH",21.95
"40919","2016-05-01 19:00:00","LZ_NORTH",20.69
"40933","2016-05-01 20:00:00","LZ_NORTH",22.52
"40947","2016-05-01 21:00:00","LZ_NORTH",19.96
"40961","2016-05-01 22:00:00","LZ_NORTH",14.13
"40975","2016-05-01 23:00:00","LZ_NORTH",12.59
"40989","2016-05-02 00:00:00","LZ_NORTH",9.17
"41003","2016-05-02 01:00:00","LZ_NORTH",6.92
"41017","2016-05-02 02:00:00","LZ_NORTH",5.91
"41031","2016-05-02 03:00:00","LZ_NORTH",5.73
"41045","2016-05-02 04:00:00","LZ_NORTH",9.14
"41059","2016-05-02 05:00:00","LZ_NORTH",11.24
"41073","2016-05-02 06:00:00","LZ_NORTH",15.28
"41087","2016-05-02 07:00:00","LZ_NORTH",14.92
"41101","2016-05-02 08:00:00","LZ_NORTH",15.94
"41115","2016-05-02 09:00:00","LZ_NORTH",17.6
"41129","2016-05-02 10:00:00","LZ_NORTH",18.26
"41143","2016-05-02 11:00:00","LZ_NORTH",18.82
"41157","2016-05-02 12:00:00","LZ_NORTH",18.93
"41171","2016-05-02 13:00:00","LZ_NORTH",18.61
"41185","2016-05-02 14:00:00","LZ_NORTH",22.09
"41199","2016-05-02 15:00:00","LZ_NORTH",27.72
"41213","2016-05-02 16:00:00","LZ_NORTH",27.92
"41227","2016-05-02 17:00:00","LZ_NORTH",28.02
"41241","2016-05-02 18:00:00","LZ_NORTH",23
"41255","2016-05-02 19:00:00","LZ_NORTH",21.81
"41269","2016-05-02 20:00:00","LZ_NORTH",25.22
"41283","2016-05-02 21:00:00","LZ_NORTH",20.19
"41297","2016-05-02 22:00:00","LZ_NORTH",15.93
"41311","2016-05-02 23:00:00","LZ_NORTH",13.21
"41325","2016-05-03 00:00:00","LZ_NORTH",12.08
"41339","2016-05-03 01:00:00","LZ_NORTH",11.56
"41353","2016-05-03 02:00:00","LZ_NORTH",10.4
"41367","2016-05-03 03:00:00","LZ_NORTH",10.38
"41381","2016-05-03 04:00:00","LZ_NORTH",11.4
"41395","2016-05-03 05:00:00","LZ_NORTH",12.53
"41409","2016-05-03 06:00:00","LZ_NORTH",17
"41423","2016-05-03 07:00:00","LZ_NORTH",17
"41437","2016-05-03 08:00:00","LZ_NORTH",17.01
"41451","2016-05-03 09:00:00","LZ_NORTH",17.4
"41465","2016-05-03 10:00:00","LZ_NORTH",18.55
"41479","2016-05-03 11:00:00","LZ_NORTH",20.01
"41493","2016-05-03 12:00:00","LZ_NORTH",20.01
"41507","2016-05-03 13:00:00","LZ_NORTH",21.85
"41521","2016-05-03 14:00:00","LZ_NORTH",22.91
"41535","2016-05-03 15:00:00","LZ_NORTH",28.11
"41549","2016-05-03 16:00:00","LZ_NORTH",28.84
"41563","2016-05-03 17:00:00","LZ_NORTH",28.06
"41577","2016-05-03 18:00:00","LZ_NORTH",21.84
"41591","2016-05-03 19:00:00","LZ_NORTH",20.01
"41605","2016-05-03 20:00:00","LZ_NORTH",22.93
"41619","2016-05-03 21:00:00","LZ_NORTH",19.26
"41633","2016-05-03 22:00:00","LZ_NORTH",15
"41647","2016-05-03 23:00:00","LZ_NORTH",13.3
"41661","2016-05-04 00:00:00","LZ_NORTH",11.19
"41675","2016-05-04 01:00:00","LZ_NORTH",11.05
"41689","2016-05-04 02:00:00","LZ_NORTH",10.67
"41703","2016-05-04 03:00:00","LZ_NORTH",10.55
"41717","2016-05-04 04:00:00","LZ_NORTH",10.9
"41731","2016-05-04 05:00:00","LZ_NORTH",11.67
"41745","2016-05-04 06:00:00","LZ_NORTH",15.94
"41759","2016-05-04 07:00:00","LZ_NORTH",15.65
"41773","2016-05-04 08:00:00","LZ_NORTH",16.08
"41787","2016-05-04 09:00:00","LZ_NORTH",16.48
"41801","2016-05-04 10:00:00","LZ_NORTH",17.24
"41815","2016-05-04 11:00:00","LZ_NORTH",17.43
"41829","2016-05-04 12:00:00","LZ_NORTH",18.83
"41843","2016-05-04 13:00:00","LZ_NORTH",21.51
"41857","2016-05-04 14:00:00","LZ_NORTH",22.94
"41871","2016-05-04 15:00:00","LZ_NORTH",29.87
"41885","2016-05-04 16:00:00","LZ_NORTH",35.08
"41899","2016-05-04 17:00:00","LZ_NORTH",37.67
"41913","2016-05-04 18:00:00","LZ_NORTH",25.89
"41927","2016-05-04 19:00:00","LZ_NORTH",23.91
"41941","2016-05-04 20:00:00","LZ_NORTH",26.09
"41955","2016-05-04 21:00:00","LZ_NORTH",19.76
"41969","2016-05-04 22:00:00","LZ_NORTH",16.55
"41983","2016-05-04 23:00:00","LZ_NORTH",14.17
"41997","2016-05-05 00:00:00","LZ_NORTH",12.48
"42011","2016-05-05 01:00:00","LZ_NORTH",11.38
"42025","2016-05-05 02:00:00","LZ_NORTH",10.15
"42039","2016-05-05 03:00:00","LZ_NORTH",9.51
"42053","2016-05-05 04:00:00","LZ_NORTH",10.67
"42067","2016-05-05 05:00:00","LZ_NORTH",12.07
"42081","2016-05-05 06:00:00","LZ_NORTH",15.78
"42095","2016-05-05 07:00:00","LZ_NORTH",15.56
"42109","2016-05-05 08:00:00","LZ_NORTH",16.52
"42123","2016-05-05 09:00:00","LZ_NORTH",17.5
"42137","2016-05-05 10:00:00","LZ_NORTH",17.75
"42151","2016-05-05 11:00:00","LZ_NORTH",19.55
"42165","2016-05-05 12:00:00","LZ_NORTH",21.07
"42179","2016-05-05 13:00:00","LZ_NORTH",22.36
"42193","2016-05-05 14:00:00","LZ_NORTH",25.03
"42207","2016-05-05 15:00:00","LZ_NORTH",33.85
"42221","2016-05-05 16:00:00","LZ_NORTH",49.17
"42235","2016-05-05 17:00:00","LZ_NORTH",37.25
"42249","2016-05-05 18:00:00","LZ_NORTH",25
"42263","2016-05-05 19:00:00","LZ_NORTH",20.43
"42277","2016-05-05 20:00:00","LZ_NORTH",21.33
"42291","2016-05-05 21:00:00","LZ_NORTH",18.64
"42305","2016-05-05 22:00:00","LZ_NORTH",15.26
"42319","2016-05-05 23:00:00","LZ_NORTH",14.08
"42333","2016-05-06 00:00:00","LZ_NORTH",11.11
"42347","2016-05-06 01:00:00","LZ_NORTH",7.26
"42361","2016-05-06 02:00:00","LZ_NORTH",5.45
"42375","2016-05-06 03:00:00","LZ_NORTH",5.36
"42389","2016-05-06 04:00:00","LZ_NORTH",6.06
"42403","2016-05-06 05:00:00","LZ_NORTH",11.79
"42417","2016-05-06 06:00:00","LZ_NORTH",15.25
"42431","2016-05-06 07:00:00","LZ_NORTH",15.33
"42445","2016-05-06 08:00:00","LZ_NORTH",16.25
"42459","2016-05-06 09:00:00","LZ_NORTH",16.15
"42473","2016-05-06 10:00:00","LZ_NORTH",17.1
"42487","2016-05-06 11:00:00","LZ_NORTH",18.95
"42501","2016-05-06 12:00:00","LZ_NORTH",20.1
"42515","2016-05-06 13:00:00","LZ_NORTH",23.33
"42529","2016-05-06 14:00:00","LZ_NORTH",29.89
"42543","2016-05-06 15:00:00","LZ_NORTH",38.61
"42557","2016-05-06 16:00:00","LZ_NORTH",38.25
"42571","2016-05-06 17:00:00","LZ_NORTH",36.11
"42585","2016-05-06 18:00:00","LZ_NORTH",25.68
"42599","2016-05-06 19:00:00","LZ_NORTH",22.45
"42613","2016-05-06 20:00:00","LZ_NORTH",23.31
"42627","2016-05-06 21:00:00","LZ_NORTH",19.02
"42641","2016-05-06 22:00:00","LZ_NORTH",14.03
"42655","2016-05-06 23:00:00","LZ_NORTH",13.73
"42669","2016-05-07 00:00:00","LZ_NORTH",12.44
"42683","2016-05-07 01:00:00","LZ_NORTH",7.88
"42697","2016-05-07 02:00:00","LZ_NORTH",6.12
"42711","2016-05-07 03:00:00","LZ_NORTH",5.13
"42725","2016-05-07 04:00:00","LZ_NORTH",4.41
"42739","2016-05-07 05:00:00","LZ_NORTH",4.39
"42753","2016-05-07 06:00:00","LZ_NORTH",11.4
"42767","2016-05-07 07:00:00","LZ_NORTH",12.83
"42781","2016-05-07 08:00:00","LZ_NORTH",13.35
"42795","2016-05-07 09:00:00","LZ_NORTH",13.95
"42809","2016-05-07 10:00:00","LZ_NORTH",15.69
"42823","2016-05-07 11:00:00","LZ_NORTH",16.59
"42837","2016-05-07 12:00:00","LZ_NORTH",17.31
"42851","2016-05-07 13:00:00","LZ_NORTH",19.95
"42865","2016-05-07 14:00:00","LZ_NORTH",23.78
"42879","2016-05-07 15:00:00","LZ_NORTH",32.57
"42893","2016-05-07 16:00:00","LZ_NORTH",39.47
"42907","2016-05-07 17:00:00","LZ_NORTH",34.35
"42921","2016-05-07 18:00:00","LZ_NORTH",25.99
"42935","2016-05-07 19:00:00","LZ_NORTH",21.19
"42949","2016-05-07 20:00:00","LZ_NORTH",20.11
"42963","2016-05-07 21:00:00","LZ_NORTH",19.17
"42977","2016-05-07 22:00:00","LZ_NORTH",14.13
"42991","2016-05-07 23:00:00","LZ_NORTH",13.11
"43005","2016-05-08 00:00:00","LZ_NORTH",11.25
"43019","2016-05-08 01:00:00","LZ_NORTH",9.1
"43033","2016-05-08 02:00:00","LZ_NORTH",7.79
"43047","2016-05-08 03:00:00","LZ_NORTH",6.82
"43061","2016-05-08 04:00:00","LZ_NORTH",5.93
"43075","2016-05-08 05:00:00","LZ_NORTH",6.14
"43089","2016-05-08 06:00:00","LZ_NORTH",9.77
"43103","2016-05-08 07:00:00","LZ_NORTH",10.04
"43117","2016-05-08 08:00:00","LZ_NORTH",13.08
"43131","2016-05-08 09:00:00","LZ_NORTH",13.83
"43145","2016-05-08 10:00:00","LZ_NORTH",15.12
"43159","2016-05-08 11:00:00","LZ_NORTH",16
"43173","2016-05-08 12:00:00","LZ_NORTH",17.92
"43187","2016-05-08 13:00:00","LZ_NORTH",20.5
"43201","2016-05-08 14:00:00","LZ_NORTH",22.42
"43215","2016-05-08 15:00:00","LZ_NORTH",25.33
"43229","2016-05-08 16:00:00","LZ_NORTH",27.06
"43243","2016-05-08 17:00:00","LZ_NORTH",28.66
"43257","2016-05-08 18:00:00","LZ_NORTH",23.59
"43271","2016-05-08 19:00:00","LZ_NORTH",20.63
"43285","2016-05-08 20:00:00","LZ_NORTH",19.74
"43299","2016-05-08 21:00:00","LZ_NORTH",18.59
"43313","2016-05-08 22:00:00","LZ_NORTH",14.72
"43327","2016-05-08 23:00:00","LZ_NORTH",13.24
"43341","2016-05-09 00:00:00","LZ_NORTH",11.83
"43355","2016-05-09 01:00:00","LZ_NORTH",8.75
"43369","2016-05-09 02:00:00","LZ_NORTH",6.81
"43383","2016-05-09 03:00:00","LZ_NORTH",6.98
"43397","2016-05-09 04:00:00","LZ_NORTH",8.28
"43411","2016-05-09 05:00:00","LZ_NORTH",11.57
"43425","2016-05-09 06:00:00","LZ_NORTH",14.83
"43439","2016-05-09 07:00:00","LZ_NORTH",14.53
"43453","2016-05-09 08:00:00","LZ_NORTH",15.71
"43467","2016-05-09 09:00:00","LZ_NORTH",16.34
"43481","2016-05-09 10:00:00","LZ_NORTH",18.22
"43495","2016-05-09 11:00:00","LZ_NORTH",18.37
"43509","2016-05-09 12:00:00","LZ_NORTH",20.07
"43523","2016-05-09 13:00:00","LZ_NORTH",22.22
"43537","2016-05-09 14:00:00","LZ_NORTH",26.32
"43551","2016-05-09 15:00:00","LZ_NORTH",32.56
"43565","2016-05-09 16:00:00","LZ_NORTH",38.1
"43579","2016-05-09 17:00:00","LZ_NORTH",35.48
"43593","2016-05-09 18:00:00","LZ_NORTH",27.05
"43607","2016-05-09 19:00:00","LZ_NORTH",22.43
"43621","2016-05-09 20:00:00","LZ_NORTH",21.46
"43635","2016-05-09 21:00:00","LZ_NORTH",18.83
"43649","2016-05-09 22:00:00","LZ_NORTH",14.88
"43663","2016-05-09 23:00:00","LZ_NORTH",12.83
"43677","2016-05-10 00:00:00","LZ_NORTH",12.3
"43691","2016-05-10 01:00:00","LZ_NORTH",10.55
"43705","2016-05-10 02:00:00","LZ_NORTH",10.16
"43719","2016-05-10 03:00:00","LZ_NORTH",8.45
"43733","2016-05-10 04:00:00","LZ_NORTH",11.84
"43747","2016-05-10 05:00:00","LZ_NORTH",13.24
"43761","2016-05-10 06:00:00","LZ_NORTH",16
"43775","2016-05-10 07:00:00","LZ_NORTH",16
"43789","2016-05-10 08:00:00","LZ_NORTH",16.78
"43803","2016-05-10 09:00:00","LZ_NORTH",19.31
"43817","2016-05-10 10:00:00","LZ_NORTH",21.02
"43831","2016-05-10 11:00:00","LZ_NORTH",22.65
"43845","2016-05-10 12:00:00","LZ_NORTH",27.46
"43859","2016-05-10 13:00:00","LZ_NORTH",31.94
"43873","2016-05-10 14:00:00","LZ_NORTH",36.49
"43887","2016-05-10 15:00:00","LZ_NORTH",51.96
"43901","2016-05-10 16:00:00","LZ_NORTH",76.8
"43915","2016-05-10 17:00:00","LZ_NORTH",50.73
"43929","2016-05-10 18:00:00","LZ_NORTH",29.52
"43943","2016-05-10 19:00:00","LZ_NORTH",27.65
"43957","2016-05-10 20:00:00","LZ_NORTH",25.76
"43971","2016-05-10 21:00:00","LZ_NORTH",21.94
"43985","2016-05-10 22:00:00","LZ_NORTH",17.5
"43999","2016-05-10 23:00:00","LZ_NORTH",14.85
"44013","2016-05-11 00:00:00","LZ_NORTH",13.31
"44027","2016-05-11 01:00:00","LZ_NORTH",12.08
"44041","2016-05-11 02:00:00","LZ_NORTH",11.63
"44055","2016-05-11 03:00:00","LZ_NORTH",11.62
"44069","2016-05-11 04:00:00","LZ_NORTH",12.45
"44083","2016-05-11 05:00:00","LZ_NORTH",13.99
"44097","2016-05-11 06:00:00","LZ_NORTH",16.23
"44111","2016-05-11 07:00:00","LZ_NORTH",16.79
"44125","2016-05-11 08:00:00","LZ_NORTH",18.33
"44139","2016-05-11 09:00:00","LZ_NORTH",19.06
"44153","2016-05-11 10:00:00","LZ_NORTH",19.43
"44167","2016-05-11 11:00:00","LZ_NORTH",22.34
"44181","2016-05-11 12:00:00","LZ_NORTH",26.13
"44195","2016-05-11 13:00:00","LZ_NORTH",31.16
"44209","2016-05-11 14:00:00","LZ_NORTH",31.72
"44223","2016-05-11 15:00:00","LZ_NORTH",49.7
"44237","2016-05-11 16:00:00","LZ_NORTH",59.07
"44251","2016-05-11 17:00:00","LZ_NORTH",45.6
"44265","2016-05-11 18:00:00","LZ_NORTH",27.68
"44279","2016-05-11 19:00:00","LZ_NORTH",23.54
"44293","2016-05-11 20:00:00","LZ_NORTH",22.91
"44307","2016-05-11 21:00:00","LZ_NORTH",20
"44321","2016-05-11 22:00:00","LZ_NORTH",18.09
"44335","2016-05-11 23:00:00","LZ_NORTH",16.96
"44349","2016-05-12 00:00:00","LZ_NORTH",13.57
"44363","2016-05-12 01:00:00","LZ_NORTH",12.67
"44377","2016-05-12 02:00:00","LZ_NORTH",11.33
"44391","2016-05-12 03:00:00","LZ_NORTH",11.21
"44405","2016-05-12 04:00:00","LZ_NORTH",12.85
"44419","2016-05-12 05:00:00","LZ_NORTH",15.36
"44433","2016-05-12 06:00:00","LZ_NORTH",16.85
"44447","2016-05-12 07:00:00","LZ_NORTH",15.08
"44461","2016-05-12 08:00:00","LZ_NORTH",16.16
"44475","2016-05-12 09:00:00","LZ_NORTH",16.59
"44489","2016-05-12 10:00:00","LZ_NORTH",18.24
"44503","2016-05-12 11:00:00","LZ_NORTH",18.31
"44517","2016-05-12 12:00:00","LZ_NORTH",19.7
"44531","2016-05-12 13:00:00","LZ_NORTH",24.53
"44545","2016-05-12 14:00:00","LZ_NORTH",27.53
"44559","2016-05-12 15:00:00","LZ_NORTH",28.52
"44573","2016-05-12 16:00:00","LZ_NORTH",29.61
"44587","2016-05-12 17:00:00","LZ_NORTH",27.62
"44601","2016-05-12 18:00:00","LZ_NORTH",21.88
"44615","2016-05-12 19:00:00","LZ_NORTH",20.49
"44629","2016-05-12 20:00:00","LZ_NORTH",24.39
"44643","2016-05-12 21:00:00","LZ_NORTH",21.97
"44657","2016-05-12 22:00:00","LZ_NORTH",18.76
"44671","2016-05-12 23:00:00","LZ_NORTH",17.44
"44685","2016-05-13 00:00:00","LZ_NORTH",15.45
"44699","2016-05-13 01:00:00","LZ_NORTH",13.79
"44713","2016-05-13 02:00:00","LZ_NORTH",12.86
"44727","2016-05-13 03:00:00","LZ_NORTH",12.52
"44741","2016-05-13 04:00:00","LZ_NORTH",12.45
"44755","2016-05-13 05:00:00","LZ_NORTH",13.24
"44769","2016-05-13 06:00:00","LZ_NORTH",16.38
"44783","2016-05-13 07:00:00","LZ_NORTH",16.93
"44797","2016-05-13 08:00:00","LZ_NORTH",16.86
"44811","2016-05-13 09:00:00","LZ_NORTH",17.41
"44825","2016-05-13 10:00:00","LZ_NORTH",18.63
"44839","2016-05-13 11:00:00","LZ_NORTH",20.32
"44853","2016-05-13 12:00:00","LZ_NORTH",21.29
"44867","2016-05-13 13:00:00","LZ_NORTH",25.08
"44881","2016-05-13 14:00:00","LZ_NORTH",25.53
"44895","2016-05-13 15:00:00","LZ_NORTH",35.02
"44909","2016-05-13 16:00:00","LZ_NORTH",41.66
"44923","2016-05-13 17:00:00","LZ_NORTH",36.34
"44937","2016-05-13 18:00:00","LZ_NORTH",24.12
"44951","2016-05-13 19:00:00","LZ_NORTH",20.78
"44965","2016-05-13 20:00:00","LZ_NORTH",20.99
"44979","2016-05-13 21:00:00","LZ_NORTH",19.15
"44993","2016-05-13 22:00:00","LZ_NORTH",16.8
"45007","2016-05-13 23:00:00","LZ_NORTH",14.67
"45021","2016-05-14 00:00:00","LZ_NORTH",13.67
"45035","2016-05-14 01:00:00","LZ_NORTH",12.49
"45049","2016-05-14 02:00:00","LZ_NORTH",11.67
"45063","2016-05-14 03:00:00","LZ_NORTH",11.21
"45077","2016-05-14 04:00:00","LZ_NORTH",11.24
"45091","2016-05-14 05:00:00","LZ_NORTH",11.72
"45105","2016-05-14 06:00:00","LZ_NORTH",12.79
"45119","2016-05-14 07:00:00","LZ_NORTH",14.19
"45133","2016-05-14 08:00:00","LZ_NORTH",15.25
"45147","2016-05-14 09:00:00","LZ_NORTH",17.09
"45161","2016-05-14 10:00:00","LZ_NORTH",19.8
"45175","2016-05-14 11:00:00","LZ_NORTH",20.31
"45189","2016-05-14 12:00:00","LZ_NORTH",22.38
"45203","2016-05-14 13:00:00","LZ_NORTH",23.51
"45217","2016-05-14 14:00:00","LZ_NORTH",23.29
"45231","2016-05-14 15:00:00","LZ_NORTH",29.54
"45245","2016-05-14 16:00:00","LZ_NORTH",33.55
"45259","2016-05-14 17:00:00","LZ_NORTH",26.05
"45273","2016-05-14 18:00:00","LZ_NORTH",21.36
"45287","2016-05-14 19:00:00","LZ_NORTH",20.14
"45301","2016-05-14 20:00:00","LZ_NORTH",21.01
"45315","2016-05-14 21:00:00","LZ_NORTH",19.95
"45329","2016-05-14 22:00:00","LZ_NORTH",16.54
"45343","2016-05-14 23:00:00","LZ_NORTH",14.4
"45357","2016-05-15 00:00:00","LZ_NORTH",13.38
"45371","2016-05-15 01:00:00","LZ_NORTH",12.89
"45385","2016-05-15 02:00:00","LZ_NORTH",12.04
"45399","2016-05-15 03:00:00","LZ_NORTH",11.87
"45413","2016-05-15 04:00:00","LZ_NORTH",11.61
"45427","2016-05-15 05:00:00","LZ_NORTH",11.71
"45441","2016-05-15 06:00:00","LZ_NORTH",11.23
"45455","2016-05-15 07:00:00","LZ_NORTH",12.02
"45469","2016-05-15 08:00:00","LZ_NORTH",13.83
"45483","2016-05-15 09:00:00","LZ_NORTH",15.52
"45497","2016-05-15 10:00:00","LZ_NORTH",16.13
"45511","2016-05-15 11:00:00","LZ_NORTH",17.27
"45525","2016-05-15 12:00:00","LZ_NORTH",19.08
"45539","2016-05-15 13:00:00","LZ_NORTH",20.55
"45553","2016-05-15 14:00:00","LZ_NORTH",21.79
"45567","2016-05-15 15:00:00","LZ_NORTH",25
"45581","2016-05-15 16:00:00","LZ_NORTH",26
"45595","2016-05-15 17:00:00","LZ_NORTH",26.46
"45609","2016-05-15 18:00:00","LZ_NORTH",20.07
"45623","2016-05-15 19:00:00","LZ_NORTH",18.9
"45637","2016-05-15 20:00:00","LZ_NORTH",21.17
"45651","2016-05-15 21:00:00","LZ_NORTH",18.66
"45665","2016-05-15 22:00:00","LZ_NORTH",16.66
"45679","2016-05-15 23:00:00","LZ_NORTH",13.33
"45693","2016-05-16 00:00:00","LZ_NORTH",12.42
"45707","2016-05-16 01:00:00","LZ_NORTH",10.67
"45721","2016-05-16 02:00:00","LZ_NORTH",8.68
