"","Date","SettlementPoint","Price"
"215200","2017-10-02 13:00:00","HB_WEST",19.77
"215214","2017-10-02 14:00:00","HB_WEST",25.45
"215228","2017-10-02 15:00:00","HB_WEST",30.37
"215242","2017-10-02 16:00:00","HB_WEST",31.93
"215256","2017-10-02 17:00:00","HB_WEST",26.35
"215270","2017-10-02 18:00:00","HB_WEST",22.01
"215284","2017-10-02 19:00:00","HB_WEST",23.31
"215298","2017-10-02 20:00:00","HB_WEST",22.93
"215312","2017-10-02 21:00:00","HB_WEST",22.46
"215326","2017-10-02 22:00:00","HB_WEST",18.11
"215340","2017-10-02 23:00:00","HB_WEST",18.78
"215354","2017-10-03 00:00:00","HB_WEST",16.49
"215368","2017-10-03 01:00:00","HB_WEST",16.22
"215382","2017-10-03 02:00:00","HB_WEST",17.33
"215396","2017-10-03 03:00:00","HB_WEST",17.51
"215410","2017-10-03 04:00:00","HB_WEST",17.85
"215424","2017-10-03 05:00:00","HB_WEST",18.2
"215438","2017-10-03 06:00:00","HB_WEST",23.14
"215452","2017-10-03 07:00:00","HB_WEST",22.29
"215466","2017-10-03 08:00:00","HB_WEST",22.88
"215480","2017-10-03 09:00:00","HB_WEST",20.61
"215494","2017-10-03 10:00:00","HB_WEST",23.47
"215508","2017-10-03 11:00:00","HB_WEST",25.83
"215522","2017-10-03 12:00:00","HB_WEST",25.13
"215536","2017-10-03 13:00:00","HB_WEST",29.98
"215550","2017-10-03 14:00:00","HB_WEST",36.08
"215564","2017-10-03 15:00:00","HB_WEST",29.08
"215578","2017-10-03 16:00:00","HB_WEST",25.21
"215592","2017-10-03 17:00:00","HB_WEST",23.39
"215606","2017-10-03 18:00:00","HB_WEST",23.37
"215620","2017-10-03 19:00:00","HB_WEST",24.98
"215634","2017-10-03 20:00:00","HB_WEST",24.51
"215648","2017-10-03 21:00:00","HB_WEST",22.86
"215662","2017-10-03 22:00:00","HB_WEST",19.78
"215676","2017-10-03 23:00:00","HB_WEST",19.36
"215690","2017-10-04 00:00:00","HB_WEST",18.2
"215704","2017-10-04 01:00:00","HB_WEST",17.86
"215718","2017-10-04 02:00:00","HB_WEST",17.49
"215732","2017-10-04 03:00:00","HB_WEST",17.47
"215746","2017-10-04 04:00:00","HB_WEST",17.77
"215760","2017-10-04 05:00:00","HB_WEST",17.9
"215774","2017-10-04 06:00:00","HB_WEST",19.14
"215788","2017-10-04 07:00:00","HB_WEST",19.3
"215802","2017-10-04 08:00:00","HB_WEST",19.7
"215816","2017-10-04 09:00:00","HB_WEST",20.72
"215830","2017-10-04 10:00:00","HB_WEST",20.86
"215844","2017-10-04 11:00:00","HB_WEST",21.54
"215858","2017-10-04 12:00:00","HB_WEST",23.79
"215872","2017-10-04 13:00:00","HB_WEST",29.98
"215886","2017-10-04 14:00:00","HB_WEST",40.17
"215900","2017-10-04 15:00:00","HB_WEST",50.03
"215914","2017-10-04 16:00:00","HB_WEST",43.27
"215928","2017-10-04 17:00:00","HB_WEST",28.26
"215942","2017-10-04 18:00:00","HB_WEST",24.64
"215956","2017-10-04 19:00:00","HB_WEST",24.79
"215970","2017-10-04 20:00:00","HB_WEST",23.35
"215984","2017-10-04 21:00:00","HB_WEST",23.16
"215998","2017-10-04 22:00:00","HB_WEST",19.47
"216012","2017-10-04 23:00:00","HB_WEST",19.99
"216026","2017-10-05 00:00:00","HB_WEST",18.26
"216040","2017-10-05 01:00:00","HB_WEST",17.91
"216054","2017-10-05 02:00:00","HB_WEST",17.57
"216068","2017-10-05 03:00:00","HB_WEST",17.24
"216082","2017-10-05 04:00:00","HB_WEST",17.32
"216096","2017-10-05 05:00:00","HB_WEST",17.93
"216110","2017-10-05 06:00:00","HB_WEST",19.71
"216124","2017-10-05 07:00:00","HB_WEST",19.87
"216138","2017-10-05 08:00:00","HB_WEST",20.5
"216152","2017-10-05 09:00:00","HB_WEST",20.9
"216166","2017-10-05 10:00:00","HB_WEST",23.08
"216180","2017-10-05 11:00:00","HB_WEST",24.69
"216194","2017-10-05 12:00:00","HB_WEST",25.6
"216208","2017-10-05 13:00:00","HB_WEST",35.25
"216222","2017-10-05 14:00:00","HB_WEST",40.95
"216236","2017-10-05 15:00:00","HB_WEST",59.45
"216250","2017-10-05 16:00:00","HB_WEST",43.18
"216264","2017-10-05 17:00:00","HB_WEST",30.44
"216278","2017-10-05 18:00:00","HB_WEST",26.49
"216292","2017-10-05 19:00:00","HB_WEST",25.11
"216306","2017-10-05 20:00:00","HB_WEST",23.64
"216320","2017-10-05 21:00:00","HB_WEST",22.35
"216334","2017-10-05 22:00:00","HB_WEST",19.75
"216348","2017-10-05 23:00:00","HB_WEST",18.87
"216362","2017-10-06 00:00:00","HB_WEST",17.44
"216376","2017-10-06 01:00:00","HB_WEST",16.79
"216390","2017-10-06 02:00:00","HB_WEST",16.07
"216404","2017-10-06 03:00:00","HB_WEST",16.01
"216418","2017-10-06 04:00:00","HB_WEST",16.56
"216432","2017-10-06 05:00:00","HB_WEST",17.51
"216446","2017-10-06 06:00:00","HB_WEST",18.69
"216460","2017-10-06 07:00:00","HB_WEST",18.47
"216474","2017-10-06 08:00:00","HB_WEST",19.43
"216488","2017-10-06 09:00:00","HB_WEST",19.36
"216502","2017-10-06 10:00:00","HB_WEST",21.03
"216516","2017-10-06 11:00:00","HB_WEST",22.14
"216530","2017-10-06 12:00:00","HB_WEST",23.6
"216544","2017-10-06 13:00:00","HB_WEST",30.87
"216558","2017-10-06 14:00:00","HB_WEST",41.28
"216572","2017-10-06 15:00:00","HB_WEST",55.55
"216586","2017-10-06 16:00:00","HB_WEST",36.77
"216600","2017-10-06 17:00:00","HB_WEST",24.61
"216614","2017-10-06 18:00:00","HB_WEST",21.54
"216628","2017-10-06 19:00:00","HB_WEST",17.8
"216642","2017-10-06 20:00:00","HB_WEST",18.57
"216656","2017-10-06 21:00:00","HB_WEST",17.12
"216670","2017-10-06 22:00:00","HB_WEST",18.74
"216684","2017-10-06 23:00:00","HB_WEST",16.93
"216698","2017-10-07 00:00:00","HB_WEST",17.69
"216712","2017-10-07 01:00:00","HB_WEST",17.41
"216726","2017-10-07 02:00:00","HB_WEST",17.47
"216740","2017-10-07 03:00:00","HB_WEST",17.64
"216754","2017-10-07 04:00:00","HB_WEST",17.68
"216768","2017-10-07 05:00:00","HB_WEST",17.8
"216782","2017-10-07 06:00:00","HB_WEST",18.51
"216796","2017-10-07 07:00:00","HB_WEST",19.09
"216810","2017-10-07 08:00:00","HB_WEST",19.75
"216824","2017-10-07 09:00:00","HB_WEST",19.53
"216838","2017-10-07 10:00:00","HB_WEST",20.58
"216852","2017-10-07 11:00:00","HB_WEST",22.44
"216866","2017-10-07 12:00:00","HB_WEST",26.28
"216880","2017-10-07 13:00:00","HB_WEST",30.9
"216894","2017-10-07 14:00:00","HB_WEST",39.21
"216908","2017-10-07 15:00:00","HB_WEST",60.05
"216922","2017-10-07 16:00:00","HB_WEST",62.37
"216936","2017-10-07 17:00:00","HB_WEST",38.22
"216950","2017-10-07 18:00:00","HB_WEST",29.6
"216964","2017-10-07 19:00:00","HB_WEST",28.44
"216978","2017-10-07 20:00:00","HB_WEST",27.55
"216992","2017-10-07 21:00:00","HB_WEST",27.53
"217006","2017-10-07 22:00:00","HB_WEST",21.02
"217020","2017-10-07 23:00:00","HB_WEST",20.44
"217034","2017-10-08 00:00:00","HB_WEST",20.02
"217048","2017-10-08 01:00:00","HB_WEST",18.58
"217062","2017-10-08 02:00:00","HB_WEST",17.66
"217076","2017-10-08 03:00:00","HB_WEST",17.33
"217090","2017-10-08 04:00:00","HB_WEST",16.48
"217104","2017-10-08 05:00:00","HB_WEST",16.8
"217118","2017-10-08 06:00:00","HB_WEST",17.28
"217132","2017-10-08 07:00:00","HB_WEST",17.61
"217146","2017-10-08 08:00:00","HB_WEST",18.95
"217160","2017-10-08 09:00:00","HB_WEST",19.07
"217174","2017-10-08 10:00:00","HB_WEST",21.01
"217188","2017-10-08 11:00:00","HB_WEST",24.18
"217202","2017-10-08 12:00:00","HB_WEST",26.63
"217216","2017-10-08 13:00:00","HB_WEST",28.63
"217230","2017-10-08 14:00:00","HB_WEST",37.11
"217244","2017-10-08 15:00:00","HB_WEST",56.54
"217258","2017-10-08 16:00:00","HB_WEST",60.95
"217272","2017-10-08 17:00:00","HB_WEST",45.83
"217286","2017-10-08 18:00:00","HB_WEST",33.03
"217300","2017-10-08 19:00:00","HB_WEST",28.63
"217314","2017-10-08 20:00:00","HB_WEST",26.65
"217328","2017-10-08 21:00:00","HB_WEST",22.93
"217342","2017-10-08 22:00:00","HB_WEST",20
"217356","2017-10-08 23:00:00","HB_WEST",18.2
"217370","2017-10-09 00:00:00","HB_WEST",14.62
"217384","2017-10-09 01:00:00","HB_WEST",13.33
"217398","2017-10-09 02:00:00","HB_WEST",13.16
"217412","2017-10-09 03:00:00","HB_WEST",14.27
"217426","2017-10-09 04:00:00","HB_WEST",15.65
"217440","2017-10-09 05:00:00","HB_WEST",18.65
"217454","2017-10-09 06:00:00","HB_WEST",18.68
"217468","2017-10-09 07:00:00","HB_WEST",18.11
"217482","2017-10-09 08:00:00","HB_WEST",20.94
"217496","2017-10-09 09:00:00","HB_WEST",23.74
"217510","2017-10-09 10:00:00","HB_WEST",26.24
"217524","2017-10-09 11:00:00","HB_WEST",31.42
"217538","2017-10-09 12:00:00","HB_WEST",33.73
"217552","2017-10-09 13:00:00","HB_WEST",48.26
"217566","2017-10-09 14:00:00","HB_WEST",59.5
"217580","2017-10-09 15:00:00","HB_WEST",70.17
"217594","2017-10-09 16:00:00","HB_WEST",55.91
"217608","2017-10-09 17:00:00","HB_WEST",38.66
"217622","2017-10-09 18:00:00","HB_WEST",26.6
"217636","2017-10-09 19:00:00","HB_WEST",25.66
"217650","2017-10-09 20:00:00","HB_WEST",20.69
"217664","2017-10-09 21:00:00","HB_WEST",18.41
"217678","2017-10-09 22:00:00","HB_WEST",18.58
"217692","2017-10-09 23:00:00","HB_WEST",16.74
"217706","2017-10-10 00:00:00","HB_WEST",16.38
"217720","2017-10-10 01:00:00","HB_WEST",15.15
"217734","2017-10-10 02:00:00","HB_WEST",13.23
"217748","2017-10-10 03:00:00","HB_WEST",12.34
"217762","2017-10-10 04:00:00","HB_WEST",12.28
"217776","2017-10-10 05:00:00","HB_WEST",15
"217790","2017-10-10 06:00:00","HB_WEST",18.61
"217804","2017-10-10 07:00:00","HB_WEST",18.16
"217818","2017-10-10 08:00:00","HB_WEST",18.08
"217832","2017-10-10 09:00:00","HB_WEST",19.26
"217846","2017-10-10 10:00:00","HB_WEST",21.47
"217860","2017-10-10 11:00:00","HB_WEST",21.66
"217874","2017-10-10 12:00:00","HB_WEST",19.53
"217888","2017-10-10 13:00:00","HB_WEST",24.33
"217902","2017-10-10 14:00:00","HB_WEST",25.33
"217916","2017-10-10 15:00:00","HB_WEST",25.36
"217930","2017-10-10 16:00:00","HB_WEST",25.8
"217944","2017-10-10 17:00:00","HB_WEST",29.5
"217958","2017-10-10 18:00:00","HB_WEST",29.51
"217972","2017-10-10 19:00:00","HB_WEST",32.75
"217986","2017-10-10 20:00:00","HB_WEST",28.25
"218000","2017-10-10 21:00:00","HB_WEST",23.55
"218014","2017-10-10 22:00:00","HB_WEST",20.55
"218028","2017-10-10 23:00:00","HB_WEST",20.29
"218042","2017-10-11 00:00:00","HB_WEST",17.8
"218056","2017-10-11 01:00:00","HB_WEST",17.42
"218070","2017-10-11 02:00:00","HB_WEST",16.89
"218084","2017-10-11 03:00:00","HB_WEST",16.74
"218098","2017-10-11 04:00:00","HB_WEST",16.9
"218112","2017-10-11 05:00:00","HB_WEST",17.72
"218126","2017-10-11 06:00:00","HB_WEST",20.87
"218140","2017-10-11 07:00:00","HB_WEST",20.5
"218154","2017-10-11 08:00:00","HB_WEST",20.78
"218168","2017-10-11 09:00:00","HB_WEST",21.82
"218182","2017-10-11 10:00:00","HB_WEST",19.97
"218196","2017-10-11 11:00:00","HB_WEST",21.41
"218210","2017-10-11 12:00:00","HB_WEST",22.7
"218224","2017-10-11 13:00:00","HB_WEST",27.39
"218238","2017-10-11 14:00:00","HB_WEST",28.92
"218252","2017-10-11 15:00:00","HB_WEST",33.57
"218266","2017-10-11 16:00:00","HB_WEST",29.51
"218280","2017-10-11 17:00:00","HB_WEST",25.25
"218294","2017-10-11 18:00:00","HB_WEST",23.23
"218308","2017-10-11 19:00:00","HB_WEST",23.69
"218322","2017-10-11 20:00:00","HB_WEST",22.51
"218336","2017-10-11 21:00:00","HB_WEST",21.12
"218350","2017-10-11 22:00:00","HB_WEST",18.35
"218364","2017-10-11 23:00:00","HB_WEST",17.71
"218378","2017-10-12 00:00:00","HB_WEST",16.74
"218392","2017-10-12 01:00:00","HB_WEST",15.35
"218406","2017-10-12 02:00:00","HB_WEST",14.64
"218420","2017-10-12 03:00:00","HB_WEST",14.57
"218434","2017-10-12 04:00:00","HB_WEST",16.01
"218448","2017-10-12 05:00:00","HB_WEST",17.56
"218462","2017-10-12 06:00:00","HB_WEST",19.18
"218476","2017-10-12 07:00:00","HB_WEST",19.43
"218490","2017-10-12 08:00:00","HB_WEST",19.35
"218504","2017-10-12 09:00:00","HB_WEST",19.28
"218518","2017-10-12 10:00:00","HB_WEST",20.01
"218532","2017-10-12 11:00:00","HB_WEST",20.95
"218546","2017-10-12 12:00:00","HB_WEST",23.16
"218560","2017-10-12 13:00:00","HB_WEST",27.25
"218574","2017-10-12 14:00:00","HB_WEST",31.85
"218588","2017-10-12 15:00:00","HB_WEST",46
"218602","2017-10-12 16:00:00","HB_WEST",52.34
"218616","2017-10-12 17:00:00","HB_WEST",33.02
"218630","2017-10-12 18:00:00","HB_WEST",28.37
"218644","2017-10-12 19:00:00","HB_WEST",23.58
"218658","2017-10-12 20:00:00","HB_WEST",21.95
"218672","2017-10-12 21:00:00","HB_WEST",21.03
"218686","2017-10-12 22:00:00","HB_WEST",17.64
"218700","2017-10-12 23:00:00","HB_WEST",16.72
"218714","2017-10-13 00:00:00","HB_WEST",17.55
"218728","2017-10-13 01:00:00","HB_WEST",16.81
"218742","2017-10-13 02:00:00","HB_WEST",16.18
"218756","2017-10-13 03:00:00","HB_WEST",16.02
"218770","2017-10-13 04:00:00","HB_WEST",16.52
"218784","2017-10-13 05:00:00","HB_WEST",17.74
"218798","2017-10-13 06:00:00","HB_WEST",20.47
"218812","2017-10-13 07:00:00","HB_WEST",20.6
"218826","2017-10-13 08:00:00","HB_WEST",21.6
"218840","2017-10-13 09:00:00","HB_WEST",21.88
"218854","2017-10-13 10:00:00","HB_WEST",24.69
"218868","2017-10-13 11:00:00","HB_WEST",25.38
"218882","2017-10-13 12:00:00","HB_WEST",26.32
"218896","2017-10-13 13:00:00","HB_WEST",34.77
"218910","2017-10-13 14:00:00","HB_WEST",45.61
"218924","2017-10-13 15:00:00","HB_WEST",69.72
"218938","2017-10-13 16:00:00","HB_WEST",67.88
"218952","2017-10-13 17:00:00","HB_WEST",33.59
"218966","2017-10-13 18:00:00","HB_WEST",28.14
"218980","2017-10-13 19:00:00","HB_WEST",28.29
"218994","2017-10-13 20:00:00","HB_WEST",22.93
"219008","2017-10-13 21:00:00","HB_WEST",20.99
"219022","2017-10-13 22:00:00","HB_WEST",20.09
"219036","2017-10-13 23:00:00","HB_WEST",19.28
"219050","2017-10-14 00:00:00","HB_WEST",17.96
"219064","2017-10-14 01:00:00","HB_WEST",16.55
"219078","2017-10-14 02:00:00","HB_WEST",16.3
"219092","2017-10-14 03:00:00","HB_WEST",15.64
"219106","2017-10-14 04:00:00","HB_WEST",15.37
"219120","2017-10-14 05:00:00","HB_WEST",15.01
"219134","2017-10-14 06:00:00","HB_WEST",16.82
"219148","2017-10-14 07:00:00","HB_WEST",16.87
"219162","2017-10-14 08:00:00","HB_WEST",17.88
"219176","2017-10-14 09:00:00","HB_WEST",18.66
"219190","2017-10-14 10:00:00","HB_WEST",19.02
"219204","2017-10-14 11:00:00","HB_WEST",20.39
"219218","2017-10-14 12:00:00","HB_WEST",20.68
"219232","2017-10-14 13:00:00","HB_WEST",24.94
"219246","2017-10-14 14:00:00","HB_WEST",35.04
"219260","2017-10-14 15:00:00","HB_WEST",60.89
"219274","2017-10-14 16:00:00","HB_WEST",47.64
"219288","2017-10-14 17:00:00","HB_WEST",37.16
"219302","2017-10-14 18:00:00","HB_WEST",27.66
"219316","2017-10-14 19:00:00","HB_WEST",26.15
"219330","2017-10-14 20:00:00","HB_WEST",20.33
"219344","2017-10-14 21:00:00","HB_WEST",20.07
"219358","2017-10-14 22:00:00","HB_WEST",19
"219372","2017-10-14 23:00:00","HB_WEST",19.96
"219386","2017-10-15 00:00:00","HB_WEST",18.89
"219400","2017-10-15 01:00:00","HB_WEST",18.25
"219414","2017-10-15 02:00:00","HB_WEST",17.09
"219428","2017-10-15 03:00:00","HB_WEST",13.46
"219442","2017-10-15 04:00:00","HB_WEST",10.13
"219456","2017-10-15 05:00:00","HB_WEST",9.77
"219470","2017-10-15 06:00:00","HB_WEST",13.76
"219484","2017-10-15 07:00:00","HB_WEST",14.96
"219498","2017-10-15 08:00:00","HB_WEST",17.22
"219512","2017-10-15 09:00:00","HB_WEST",17.27
"219526","2017-10-15 10:00:00","HB_WEST",18.52
"219540","2017-10-15 11:00:00","HB_WEST",18.9
"219554","2017-10-15 12:00:00","HB_WEST",22.31
"219568","2017-10-15 13:00:00","HB_WEST",23.8
"219582","2017-10-15 14:00:00","HB_WEST",26.05
"219596","2017-10-15 15:00:00","HB_WEST",25.7
"219610","2017-10-15 16:00:00","HB_WEST",22.3
"219624","2017-10-15 17:00:00","HB_WEST",20.29
"219638","2017-10-15 18:00:00","HB_WEST",23.56
"219652","2017-10-15 19:00:00","HB_WEST",25.55
"219666","2017-10-15 20:00:00","HB_WEST",21.57
"219680","2017-10-15 21:00:00","HB_WEST",19.76
"219694","2017-10-15 22:00:00","HB_WEST",18.96
"219708","2017-10-15 23:00:00","HB_WEST",18.66
"219722","2017-10-16 00:00:00","HB_WEST",16.95
"219736","2017-10-16 01:00:00","HB_WEST",16.72
"219750","2017-10-16 02:00:00","HB_WEST",15.5
"219764","2017-10-16 03:00:00","HB_WEST",16.17
"219778","2017-10-16 04:00:00","HB_WEST",16.6
"219792","2017-10-16 05:00:00","HB_WEST",17.64
"219806","2017-10-16 06:00:00","HB_WEST",20.42
"219820","2017-10-16 07:00:00","HB_WEST",19.69
"219834","2017-10-16 08:00:00","HB_WEST",19.75
"219848","2017-10-16 09:00:00","HB_WEST",19.48
"219862","2017-10-16 10:00:00","HB_WEST",19.81
"219876","2017-10-16 11:00:00","HB_WEST",19.7
"219890","2017-10-16 12:00:00","HB_WEST",20.48
"219904","2017-10-16 13:00:00","HB_WEST",22.05
"219918","2017-10-16 14:00:00","HB_WEST",23.93
"219932","2017-10-16 15:00:00","HB_WEST",25.64
"219946","2017-10-16 16:00:00","HB_WEST",22.17
"219960","2017-10-16 17:00:00","HB_WEST",20.84
"219974","2017-10-16 18:00:00","HB_WEST",22.03
"219988","2017-10-16 19:00:00","HB_WEST",22.24
"220002","2017-10-16 20:00:00","HB_WEST",21.08
"220016","2017-10-16 21:00:00","HB_WEST",20.36
"220030","2017-10-16 22:00:00","HB_WEST",18.17
"220044","2017-10-16 23:00:00","HB_WEST",17.57
"220058","2017-10-17 00:00:00","HB_WEST",17.65
"220072","2017-10-17 01:00:00","HB_WEST",15.52
"220086","2017-10-17 02:00:00","HB_WEST",12.36
"220100","2017-10-17 03:00:00","HB_WEST",12.84
"220114","2017-10-17 04:00:00","HB_WEST",15.6
"220128","2017-10-17 05:00:00","HB_WEST",17.48
"220142","2017-10-17 06:00:00","HB_WEST",20
"220156","2017-10-17 07:00:00","HB_WEST",20.04
"220170","2017-10-17 08:00:00","HB_WEST",20.59
"220184","2017-10-17 09:00:00","HB_WEST",18.38
"220198","2017-10-17 10:00:00","HB_WEST",18.02
"220212","2017-10-17 11:00:00","HB_WEST",19.05
"220226","2017-10-17 12:00:00","HB_WEST",20.22
"220240","2017-10-17 13:00:00","HB_WEST",19.78
"220254","2017-10-17 14:00:00","HB_WEST",23.11
"220268","2017-10-17 15:00:00","HB_WEST",28.81
"220282","2017-10-17 16:00:00","HB_WEST",25.33
"220296","2017-10-17 17:00:00","HB_WEST",21.05
"220310","2017-10-17 18:00:00","HB_WEST",20.27
"220324","2017-10-17 19:00:00","HB_WEST",19.37
"220338","2017-10-17 20:00:00","HB_WEST",18.23
"220352","2017-10-17 21:00:00","HB_WEST",16.38
"220366","2017-10-17 22:00:00","HB_WEST",14.59
"220380","2017-10-17 23:00:00","HB_WEST",12.2
"220394","2017-10-18 00:00:00","HB_WEST",8.95
"220408","2017-10-18 01:00:00","HB_WEST",8.37
"220422","2017-10-18 02:00:00","HB_WEST",6.89
"220436","2017-10-18 03:00:00","HB_WEST",9.64
"220450","2017-10-18 04:00:00","HB_WEST",12.3
"220464","2017-10-18 05:00:00","HB_WEST",16.11
"220478","2017-10-18 06:00:00","HB_WEST",19.96
"220492","2017-10-18 07:00:00","HB_WEST",20.13
"220506","2017-10-18 08:00:00","HB_WEST",21.24
"220520","2017-10-18 09:00:00","HB_WEST",21.44
"220534","2017-10-18 10:00:00","HB_WEST",20.44
"220548","2017-10-18 11:00:00","HB_WEST",20.35
"220562","2017-10-18 12:00:00","HB_WEST",21.11
"220576","2017-10-18 13:00:00","HB_WEST",24.97
"220590","2017-10-18 14:00:00","HB_WEST",27.08
"220604","2017-10-18 15:00:00","HB_WEST",29
"220618","2017-10-18 16:00:00","HB_WEST",27.71
"220632","2017-10-18 17:00:00","HB_WEST",23.68
"220646","2017-10-18 18:00:00","HB_WEST",20.37
"220660","2017-10-18 19:00:00","HB_WEST",22.59
"220674","2017-10-18 20:00:00","HB_WEST",19.88
"220688","2017-10-18 21:00:00","HB_WEST",20.83
"220702","2017-10-18 22:00:00","HB_WEST",17.37
"220716","2017-10-18 23:00:00","HB_WEST",14.5
"220730","2017-10-19 00:00:00","HB_WEST",13.86
"220744","2017-10-19 01:00:00","HB_WEST",13.57
"220758","2017-10-19 02:00:00","HB_WEST",12.13
"220772","2017-10-19 03:00:00","HB_WEST",14.21
"220786","2017-10-19 04:00:00","HB_WEST",16.76
"220800","2017-10-19 05:00:00","HB_WEST",18.1
"220814","2017-10-19 06:00:00","HB_WEST",20.68
"220828","2017-10-19 07:00:00","HB_WEST",20.63
"220842","2017-10-19 08:00:00","HB_WEST",21.09
"220856","2017-10-19 09:00:00","HB_WEST",19.79
"220870","2017-10-19 10:00:00","HB_WEST",20.64
"220884","2017-10-19 11:00:00","HB_WEST",21.72
"220898","2017-10-19 12:00:00","HB_WEST",22.46
"220912","2017-10-19 13:00:00","HB_WEST",25.11
"220926","2017-10-19 14:00:00","HB_WEST",28.02
"220940","2017-10-19 15:00:00","HB_WEST",30.74
"220954","2017-10-19 16:00:00","HB_WEST",29.67
"220968","2017-10-19 17:00:00","HB_WEST",23.55
"220982","2017-10-19 18:00:00","HB_WEST",21.48
"220996","2017-10-19 19:00:00","HB_WEST",21.25
"221010","2017-10-19 20:00:00","HB_WEST",21.43
"221024","2017-10-19 21:00:00","HB_WEST",19.59
"221038","2017-10-19 22:00:00","HB_WEST",18.09
"221052","2017-10-19 23:00:00","HB_WEST",17.75
"221066","2017-10-20 00:00:00","HB_WEST",15.81
"221080","2017-10-20 01:00:00","HB_WEST",15.49
"221094","2017-10-20 02:00:00","HB_WEST",14.74
"221108","2017-10-20 03:00:00","HB_WEST",14.8
"221122","2017-10-20 04:00:00","HB_WEST",16.11
"221136","2017-10-20 05:00:00","HB_WEST",17.7
"221150","2017-10-20 06:00:00","HB_WEST",21.68
"221164","2017-10-20 07:00:00","HB_WEST",19.79
"221178","2017-10-20 08:00:00","HB_WEST",18.22
"221192","2017-10-20 09:00:00","HB_WEST",19.22
"221206","2017-10-20 10:00:00","HB_WEST",18.56
"221220","2017-10-20 11:00:00","HB_WEST",17.96
"221234","2017-10-20 12:00:00","HB_WEST",18.3
"221248","2017-10-20 13:00:00","HB_WEST",17.79
"221262","2017-10-20 14:00:00","HB_WEST",18.67
"221276","2017-10-20 15:00:00","HB_WEST",20.82
"221290","2017-10-20 16:00:00","HB_WEST",19.15
"221304","2017-10-20 17:00:00","HB_WEST",17.45
"221318","2017-10-20 18:00:00","HB_WEST",16.78
"221332","2017-10-20 19:00:00","HB_WEST",19.24
"221346","2017-10-20 20:00:00","HB_WEST",17.18
"221360","2017-10-20 21:00:00","HB_WEST",17.3
"221374","2017-10-20 22:00:00","HB_WEST",16.5
"221388","2017-10-20 23:00:00","HB_WEST",15.55
"221402","2017-10-21 00:00:00","HB_WEST",16.74
"221416","2017-10-21 01:00:00","HB_WEST",15.05
"221430","2017-10-21 02:00:00","HB_WEST",13.63
"221444","2017-10-21 03:00:00","HB_WEST",13.05
"221458","2017-10-21 04:00:00","HB_WEST",12.75
"221472","2017-10-21 05:00:00","HB_WEST",14.51
"221486","2017-10-21 06:00:00","HB_WEST",17.28
"221500","2017-10-21 07:00:00","HB_WEST",17.7
"221514","2017-10-21 08:00:00","HB_WEST",18.31
"221528","2017-10-21 09:00:00","HB_WEST",19.33
"221542","2017-10-21 10:00:00","HB_WEST",20.35
"221556","2017-10-21 11:00:00","HB_WEST",21.35
"221570","2017-10-21 12:00:00","HB_WEST",23.23
"221584","2017-10-21 13:00:00","HB_WEST",25.77
"221598","2017-10-21 14:00:00","HB_WEST",21.54
"221612","2017-10-21 15:00:00","HB_WEST",29.48
"221626","2017-10-21 16:00:00","HB_WEST",29.74
"221640","2017-10-21 17:00:00","HB_WEST",23.01
"221654","2017-10-21 18:00:00","HB_WEST",22.27
"221668","2017-10-21 19:00:00","HB_WEST",24.8
"221682","2017-10-21 20:00:00","HB_WEST",19.34
"221696","2017-10-21 21:00:00","HB_WEST",18.64
"221710","2017-10-21 22:00:00","HB_WEST",20.86
"221724","2017-10-21 23:00:00","HB_WEST",19.06
"221738","2017-10-22 00:00:00","HB_WEST",19.43
"221752","2017-10-22 01:00:00","HB_WEST",16.79
"221766","2017-10-22 02:00:00","HB_WEST",15.81
"221780","2017-10-22 03:00:00","HB_WEST",14.81
"221794","2017-10-22 04:00:00","HB_WEST",15.76
"221808","2017-10-22 05:00:00","HB_WEST",16.65
"221822","2017-10-22 06:00:00","HB_WEST",17.73
"221836","2017-10-22 07:00:00","HB_WEST",18.11
"221850","2017-10-22 08:00:00","HB_WEST",20
"221864","2017-10-22 09:00:00","HB_WEST",19.69
"221878","2017-10-22 10:00:00","HB_WEST",19.19
"221892","2017-10-22 11:00:00","HB_WEST",21.68
"221906","2017-10-22 12:00:00","HB_WEST",21.15
"221920","2017-10-22 13:00:00","HB_WEST",22.6
"221934","2017-10-22 14:00:00","HB_WEST",24.5
"221948","2017-10-22 15:00:00","HB_WEST",27.76
"221962","2017-10-22 16:00:00","HB_WEST",24.49
"221976","2017-10-22 17:00:00","HB_WEST",20.77
"221990","2017-10-22 18:00:00","HB_WEST",24.93
"222004","2017-10-22 19:00:00","HB_WEST",23.54
"222018","2017-10-22 20:00:00","HB_WEST",21.44
"222032","2017-10-22 21:00:00","HB_WEST",21.34
"222046","2017-10-22 22:00:00","HB_WEST",18.2
"222060","2017-10-22 23:00:00","HB_WEST",18.24
"222074","2017-10-23 00:00:00","HB_WEST",16.37
"222088","2017-10-23 01:00:00","HB_WEST",14.83
"222102","2017-10-23 02:00:00","HB_WEST",10.02
"222116","2017-10-23 03:00:00","HB_WEST",14
"222130","2017-10-23 04:00:00","HB_WEST",15.33
"222144","2017-10-23 05:00:00","HB_WEST",16.68
"222158","2017-10-23 06:00:00","HB_WEST",18.58
"222172","2017-10-23 07:00:00","HB_WEST",18.86
