"","Date","SettlementPoint","Price"
"437575","2019-07-19 00:00:00","LZ_WEST",14.92
"437590","2019-07-19 01:00:00","LZ_WEST",12.54
"437605","2019-07-19 02:00:00","LZ_WEST",15.29
"437620","2019-07-19 03:00:00","LZ_WEST",13.95
"437635","2019-07-19 04:00:00","LZ_WEST",14.34
"437650","2019-07-19 05:00:00","LZ_WEST",15.75
"437665","2019-07-19 06:00:00","LZ_WEST",15.8
"437680","2019-07-19 07:00:00","LZ_WEST",15.05
"437695","2019-07-19 08:00:00","LZ_WEST",15.6
"437710","2019-07-19 09:00:00","LZ_WEST",17.01
"437725","2019-07-19 10:00:00","LZ_WEST",17.92
"437740","2019-07-19 11:00:00","LZ_WEST",19.86
"437755","2019-07-19 12:00:00","LZ_WEST",25.27
"437770","2019-07-19 13:00:00","LZ_WEST",29.78
"437785","2019-07-19 14:00:00","LZ_WEST",32.91
"437800","2019-07-19 15:00:00","LZ_WEST",38.85
"437815","2019-07-19 16:00:00","LZ_WEST",40.17
"437830","2019-07-19 17:00:00","LZ_WEST",28.64
"437845","2019-07-19 18:00:00","LZ_WEST",23.31
"437860","2019-07-19 19:00:00","LZ_WEST",23.18
"437875","2019-07-19 20:00:00","LZ_WEST",23.17
"437890","2019-07-19 21:00:00","LZ_WEST",20.37
"437905","2019-07-19 22:00:00","LZ_WEST",17.03
"437920","2019-07-19 23:00:00","LZ_WEST",15.8
"437935","2019-07-20 00:00:00","LZ_WEST",12.86
"437950","2019-07-20 01:00:00","LZ_WEST",11.61
"437965","2019-07-20 02:00:00","LZ_WEST",13.99
"437980","2019-07-20 03:00:00","LZ_WEST",13.02
"437995","2019-07-20 04:00:00","LZ_WEST",12.5
"438010","2019-07-20 05:00:00","LZ_WEST",12.95
"438025","2019-07-20 06:00:00","LZ_WEST",13.25
"438040","2019-07-20 07:00:00","LZ_WEST",13.8
"438055","2019-07-20 08:00:00","LZ_WEST",14.5
"438070","2019-07-20 09:00:00","LZ_WEST",14.42
"438085","2019-07-20 10:00:00","LZ_WEST",16.24
"438100","2019-07-20 11:00:00","LZ_WEST",17.76
"438115","2019-07-20 12:00:00","LZ_WEST",21.5
"438130","2019-07-20 13:00:00","LZ_WEST",24.08
"438145","2019-07-20 14:00:00","LZ_WEST",28.5
"438160","2019-07-20 15:00:00","LZ_WEST",36.76
"438175","2019-07-20 16:00:00","LZ_WEST",38.97
"438190","2019-07-20 17:00:00","LZ_WEST",27.49
"438205","2019-07-20 18:00:00","LZ_WEST",24.29
"438220","2019-07-20 19:00:00","LZ_WEST",22.18
"438235","2019-07-20 20:00:00","LZ_WEST",25.35
"438250","2019-07-20 21:00:00","LZ_WEST",22.12
"438265","2019-07-20 22:00:00","LZ_WEST",18.09
"438280","2019-07-20 23:00:00","LZ_WEST",16.63
"438295","2019-07-21 00:00:00","LZ_WEST",12.41
"438310","2019-07-21 01:00:00","LZ_WEST",11.56
"438325","2019-07-21 02:00:00","LZ_WEST",14.44
"438340","2019-07-21 03:00:00","LZ_WEST",13.05
"438355","2019-07-21 04:00:00","LZ_WEST",13.19
"438370","2019-07-21 05:00:00","LZ_WEST",13.89
"438385","2019-07-21 06:00:00","LZ_WEST",14.77
"438400","2019-07-21 07:00:00","LZ_WEST",15.63
"438415","2019-07-21 08:00:00","LZ_WEST",16.17
"438430","2019-07-21 09:00:00","LZ_WEST",17.9
"438445","2019-07-21 10:00:00","LZ_WEST",19.77
"438460","2019-07-21 11:00:00","LZ_WEST",21.38
"438475","2019-07-21 12:00:00","LZ_WEST",25.43
"438490","2019-07-21 13:00:00","LZ_WEST",33.09
"438505","2019-07-21 14:00:00","LZ_WEST",48.66
"438520","2019-07-21 15:00:00","LZ_WEST",63.21
"438535","2019-07-21 16:00:00","LZ_WEST",64.23
"438550","2019-07-21 17:00:00","LZ_WEST",58.55
"438565","2019-07-21 18:00:00","LZ_WEST",37.48
"438580","2019-07-21 19:00:00","LZ_WEST",30.48
"438595","2019-07-21 20:00:00","LZ_WEST",35.91
"438610","2019-07-21 21:00:00","LZ_WEST",29.14
"438625","2019-07-21 22:00:00","LZ_WEST",24.54
"438640","2019-07-21 23:00:00","LZ_WEST",21.84
"438655","2019-07-22 00:00:00","LZ_WEST",19.09
"438670","2019-07-22 01:00:00","LZ_WEST",17.91
"438685","2019-07-22 02:00:00","LZ_WEST",16.74
"438700","2019-07-22 03:00:00","LZ_WEST",15.44
"438715","2019-07-22 04:00:00","LZ_WEST",15.79
"438730","2019-07-22 05:00:00","LZ_WEST",16.74
"438745","2019-07-22 06:00:00","LZ_WEST",17.56
"438760","2019-07-22 07:00:00","LZ_WEST",18.28
"438775","2019-07-22 08:00:00","LZ_WEST",19.43
"438790","2019-07-22 09:00:00","LZ_WEST",21.6
"438805","2019-07-22 10:00:00","LZ_WEST",25.09
"438820","2019-07-22 11:00:00","LZ_WEST",31.98
"438835","2019-07-22 12:00:00","LZ_WEST",40.77
"438850","2019-07-22 13:00:00","LZ_WEST",50.36
"438865","2019-07-22 14:00:00","LZ_WEST",77.56
"438880","2019-07-22 15:00:00","LZ_WEST",99.04
"438895","2019-07-22 16:00:00","LZ_WEST",101.52
"438910","2019-07-22 17:00:00","LZ_WEST",67.81
"438925","2019-07-22 18:00:00","LZ_WEST",49.95
"438940","2019-07-22 19:00:00","LZ_WEST",39.09
"438955","2019-07-22 20:00:00","LZ_WEST",38.41
"438970","2019-07-22 21:00:00","LZ_WEST",31.28
"438985","2019-07-22 22:00:00","LZ_WEST",25.9
"439000","2019-07-22 23:00:00","LZ_WEST",22.08
"439015","2019-07-23 00:00:00","LZ_WEST",18.87
"439030","2019-07-23 01:00:00","LZ_WEST",17.73
"439045","2019-07-23 02:00:00","LZ_WEST",16.61
"439060","2019-07-23 03:00:00","LZ_WEST",16.51
"439075","2019-07-23 04:00:00","LZ_WEST",16.35
"439090","2019-07-23 05:00:00","LZ_WEST",17.59
"439105","2019-07-23 06:00:00","LZ_WEST",18.93
"439120","2019-07-23 07:00:00","LZ_WEST",19.17
"439135","2019-07-23 08:00:00","LZ_WEST",20.04
"439150","2019-07-23 09:00:00","LZ_WEST",19.31
"439165","2019-07-23 10:00:00","LZ_WEST",21.43
"439180","2019-07-23 11:00:00","LZ_WEST",24.27
"439195","2019-07-23 12:00:00","LZ_WEST",26.17
"439210","2019-07-23 13:00:00","LZ_WEST",30.19
"439225","2019-07-23 14:00:00","LZ_WEST",37.78
"439240","2019-07-23 15:00:00","LZ_WEST",44.61
"439255","2019-07-23 16:00:00","LZ_WEST",52.94
"439270","2019-07-23 17:00:00","LZ_WEST",36.11
"439285","2019-07-23 18:00:00","LZ_WEST",32.75
"439300","2019-07-23 19:00:00","LZ_WEST",29.99
"439315","2019-07-23 20:00:00","LZ_WEST",36.64
"439330","2019-07-23 21:00:00","LZ_WEST",27.96
"439345","2019-07-23 22:00:00","LZ_WEST",22.79
"439360","2019-07-23 23:00:00","LZ_WEST",20.5
"439375","2019-07-24 00:00:00","LZ_WEST",18.56
"439390","2019-07-24 01:00:00","LZ_WEST",16.83
"439405","2019-07-24 02:00:00","LZ_WEST",16.21
"439420","2019-07-24 03:00:00","LZ_WEST",15.51
"439435","2019-07-24 04:00:00","LZ_WEST",15.68
"439450","2019-07-24 05:00:00","LZ_WEST",16.37
"439465","2019-07-24 06:00:00","LZ_WEST",18.44
"439480","2019-07-24 07:00:00","LZ_WEST",18.68
"439495","2019-07-24 08:00:00","LZ_WEST",19.6
"439510","2019-07-24 09:00:00","LZ_WEST",19.51
"439525","2019-07-24 10:00:00","LZ_WEST",21.93
"439540","2019-07-24 11:00:00","LZ_WEST",24.27
"439555","2019-07-24 12:00:00","LZ_WEST",25.8
"439570","2019-07-24 13:00:00","LZ_WEST",29.79
"439585","2019-07-24 14:00:00","LZ_WEST",33.32
"439600","2019-07-24 15:00:00","LZ_WEST",50.89
"439615","2019-07-24 16:00:00","LZ_WEST",60.26
"439630","2019-07-24 17:00:00","LZ_WEST",49.31
"439645","2019-07-24 18:00:00","LZ_WEST",38.87
"439660","2019-07-24 19:00:00","LZ_WEST",32.88
"439675","2019-07-24 20:00:00","LZ_WEST",36.08
"439690","2019-07-24 21:00:00","LZ_WEST",29.29
"439705","2019-07-24 22:00:00","LZ_WEST",21.62
"439720","2019-07-24 23:00:00","LZ_WEST",19.2
"439735","2019-07-25 00:00:00","LZ_WEST",15.77
"439750","2019-07-25 01:00:00","LZ_WEST",14.56
"439765","2019-07-25 02:00:00","LZ_WEST",13.67
"439780","2019-07-25 03:00:00","LZ_WEST",12.96
"439795","2019-07-25 04:00:00","LZ_WEST",12.74
"439810","2019-07-25 05:00:00","LZ_WEST",13.47
"439825","2019-07-25 06:00:00","LZ_WEST",15.3
"439840","2019-07-25 07:00:00","LZ_WEST",15.85
"439855","2019-07-25 08:00:00","LZ_WEST",17
"439870","2019-07-25 09:00:00","LZ_WEST",18.24
"439885","2019-07-25 10:00:00","LZ_WEST",19.51
"439900","2019-07-25 11:00:00","LZ_WEST",21.34
"439915","2019-07-25 12:00:00","LZ_WEST",24.54
"439930","2019-07-25 13:00:00","LZ_WEST",28.53
"439945","2019-07-25 14:00:00","LZ_WEST",37.01
"439960","2019-07-25 15:00:00","LZ_WEST",43.11
"439975","2019-07-25 16:00:00","LZ_WEST",47.56
"439990","2019-07-25 17:00:00","LZ_WEST",40.8
"440005","2019-07-25 18:00:00","LZ_WEST",30.14
"440020","2019-07-25 19:00:00","LZ_WEST",25.37
"440035","2019-07-25 20:00:00","LZ_WEST",30.19
"440050","2019-07-25 21:00:00","LZ_WEST",24.1
"440065","2019-07-25 22:00:00","LZ_WEST",19.91
"440080","2019-07-25 23:00:00","LZ_WEST",17.52
"440095","2019-07-26 00:00:00","LZ_WEST",14.59
"440110","2019-07-26 01:00:00","LZ_WEST",11.9
"440125","2019-07-26 02:00:00","LZ_WEST",12.23
"440140","2019-07-26 03:00:00","LZ_WEST",11.98
"440155","2019-07-26 04:00:00","LZ_WEST",11.35
"440170","2019-07-26 05:00:00","LZ_WEST",13.87
"440185","2019-07-26 06:00:00","LZ_WEST",15.25
"440200","2019-07-26 07:00:00","LZ_WEST",16.15
"440215","2019-07-26 08:00:00","LZ_WEST",17.22
"440230","2019-07-26 09:00:00","LZ_WEST",17.83
"440245","2019-07-26 10:00:00","LZ_WEST",19.75
"440260","2019-07-26 11:00:00","LZ_WEST",23.28
"440275","2019-07-26 12:00:00","LZ_WEST",27.92
"440290","2019-07-26 13:00:00","LZ_WEST",34.09
"440305","2019-07-26 14:00:00","LZ_WEST",41.81
"440320","2019-07-26 15:00:00","LZ_WEST",49.39
"440335","2019-07-26 16:00:00","LZ_WEST",53.88
"440350","2019-07-26 17:00:00","LZ_WEST",41.08
"440365","2019-07-26 18:00:00","LZ_WEST",27.63
"440380","2019-07-26 19:00:00","LZ_WEST",25.04
"440395","2019-07-26 20:00:00","LZ_WEST",27.29
"440410","2019-07-26 21:00:00","LZ_WEST",22.71
"440425","2019-07-26 22:00:00","LZ_WEST",19.96
"440440","2019-07-26 23:00:00","LZ_WEST",17.75
"440455","2019-07-27 00:00:00","LZ_WEST",14.13
"440470","2019-07-27 01:00:00","LZ_WEST",11.03
"440485","2019-07-27 02:00:00","LZ_WEST",12.99
"440500","2019-07-27 03:00:00","LZ_WEST",12.34
"440515","2019-07-27 04:00:00","LZ_WEST",11.1
"440530","2019-07-27 05:00:00","LZ_WEST",12.98
"440545","2019-07-27 06:00:00","LZ_WEST",14.2
"440560","2019-07-27 07:00:00","LZ_WEST",16.22
"440575","2019-07-27 08:00:00","LZ_WEST",18.25
"440590","2019-07-27 09:00:00","LZ_WEST",18.53
"440605","2019-07-27 10:00:00","LZ_WEST",19.72
"440620","2019-07-27 11:00:00","LZ_WEST",23.22
"440635","2019-07-27 12:00:00","LZ_WEST",28.67
"440650","2019-07-27 13:00:00","LZ_WEST",33.58
"440665","2019-07-27 14:00:00","LZ_WEST",39.68
"440680","2019-07-27 15:00:00","LZ_WEST",48.1
"440695","2019-07-27 16:00:00","LZ_WEST",50.92
"440710","2019-07-27 17:00:00","LZ_WEST",33.01
"440725","2019-07-27 18:00:00","LZ_WEST",32.07
"440740","2019-07-27 19:00:00","LZ_WEST",25.69
"440755","2019-07-27 20:00:00","LZ_WEST",25.87
"440770","2019-07-27 21:00:00","LZ_WEST",22.95
"440785","2019-07-27 22:00:00","LZ_WEST",17.92
"440800","2019-07-27 23:00:00","LZ_WEST",16.85
"440815","2019-07-28 00:00:00","LZ_WEST",16.2
"440830","2019-07-28 01:00:00","LZ_WEST",12.58
"440845","2019-07-28 02:00:00","LZ_WEST",13.89
"440860","2019-07-28 03:00:00","LZ_WEST",13.21
"440875","2019-07-28 04:00:00","LZ_WEST",12.63
"440890","2019-07-28 05:00:00","LZ_WEST",12.87
"440905","2019-07-28 06:00:00","LZ_WEST",14.48
"440920","2019-07-28 07:00:00","LZ_WEST",15.39
"440935","2019-07-28 08:00:00","LZ_WEST",16.79
"440950","2019-07-28 09:00:00","LZ_WEST",17.19
"440965","2019-07-28 10:00:00","LZ_WEST",19.49
"440980","2019-07-28 11:00:00","LZ_WEST",20.17
"440995","2019-07-28 12:00:00","LZ_WEST",24.88
"441010","2019-07-28 13:00:00","LZ_WEST",26.79
"441025","2019-07-28 14:00:00","LZ_WEST",30.51
"441040","2019-07-28 15:00:00","LZ_WEST",43.96
"441055","2019-07-28 16:00:00","LZ_WEST",43.74
"441070","2019-07-28 17:00:00","LZ_WEST",35.44
"441085","2019-07-28 18:00:00","LZ_WEST",31.8
"441100","2019-07-28 19:00:00","LZ_WEST",30.21
"441115","2019-07-28 20:00:00","LZ_WEST",30.76
"441130","2019-07-28 21:00:00","LZ_WEST",26.81
"441145","2019-07-28 22:00:00","LZ_WEST",22.15
"441160","2019-07-28 23:00:00","LZ_WEST",19.17
"441175","2019-07-29 00:00:00","LZ_WEST",16.46
"441190","2019-07-29 01:00:00","LZ_WEST",15.2
"441205","2019-07-29 02:00:00","LZ_WEST",15.56
"441220","2019-07-29 03:00:00","LZ_WEST",15.12
"441235","2019-07-29 04:00:00","LZ_WEST",14.93
"441250","2019-07-29 05:00:00","LZ_WEST",15.94
"441265","2019-07-29 06:00:00","LZ_WEST",17.43
"441280","2019-07-29 07:00:00","LZ_WEST",18.5
"441295","2019-07-29 08:00:00","LZ_WEST",19.73
"441310","2019-07-29 09:00:00","LZ_WEST",20.86
"441325","2019-07-29 10:00:00","LZ_WEST",24
"441340","2019-07-29 11:00:00","LZ_WEST",29.2
"441355","2019-07-29 12:00:00","LZ_WEST",37.01
"441370","2019-07-29 13:00:00","LZ_WEST",48.2
"441385","2019-07-29 14:00:00","LZ_WEST",60.77
"441400","2019-07-29 15:00:00","LZ_WEST",76
"441415","2019-07-29 16:00:00","LZ_WEST",91.25
"441430","2019-07-29 17:00:00","LZ_WEST",53.31
"441445","2019-07-29 18:00:00","LZ_WEST",40.92
"441460","2019-07-29 19:00:00","LZ_WEST",33.22
"441475","2019-07-29 20:00:00","LZ_WEST",35.09
"441490","2019-07-29 21:00:00","LZ_WEST",31.09
"441505","2019-07-29 22:00:00","LZ_WEST",24.21
"441520","2019-07-29 23:00:00","LZ_WEST",20.76
"441535","2019-07-30 00:00:00","LZ_WEST",18.24
"441550","2019-07-30 01:00:00","LZ_WEST",17.16
"441565","2019-07-30 02:00:00","LZ_WEST",16.39
"441580","2019-07-30 03:00:00","LZ_WEST",15.98
"441595","2019-07-30 04:00:00","LZ_WEST",16.45
"441610","2019-07-30 05:00:00","LZ_WEST",16.77
"441625","2019-07-30 06:00:00","LZ_WEST",18.54
"441640","2019-07-30 07:00:00","LZ_WEST",19.13
"441655","2019-07-30 08:00:00","LZ_WEST",19.81
"441670","2019-07-30 09:00:00","LZ_WEST",21.7
"441685","2019-07-30 10:00:00","LZ_WEST",25.7
"441700","2019-07-30 11:00:00","LZ_WEST",30.68
"441715","2019-07-30 12:00:00","LZ_WEST",44.67
"441730","2019-07-30 13:00:00","LZ_WEST",75.68
"441745","2019-07-30 14:00:00","LZ_WEST",86.23
"441760","2019-07-30 15:00:00","LZ_WEST",91.17
"441775","2019-07-30 16:00:00","LZ_WEST",102.91
"441790","2019-07-30 17:00:00","LZ_WEST",73.15
"441805","2019-07-30 18:00:00","LZ_WEST",42.88
"441820","2019-07-30 19:00:00","LZ_WEST",35.06
"441835","2019-07-30 20:00:00","LZ_WEST",35.49
"441850","2019-07-30 21:00:00","LZ_WEST",27.6
"441865","2019-07-30 22:00:00","LZ_WEST",22.05
"441880","2019-07-30 23:00:00","LZ_WEST",19.62
"441895","2019-07-31 00:00:00","LZ_WEST",18.06
"441910","2019-07-31 01:00:00","LZ_WEST",16.92
"441925","2019-07-31 02:00:00","LZ_WEST",15.62
"441940","2019-07-31 03:00:00","LZ_WEST",15.07
"441955","2019-07-31 04:00:00","LZ_WEST",15.48
"441970","2019-07-31 05:00:00","LZ_WEST",16.39
"441985","2019-07-31 06:00:00","LZ_WEST",18.4
"442000","2019-07-31 07:00:00","LZ_WEST",18.81
"442015","2019-07-31 08:00:00","LZ_WEST",20.09
"442030","2019-07-31 09:00:00","LZ_WEST",21.14
"442045","2019-07-31 10:00:00","LZ_WEST",25.24
"442060","2019-07-31 11:00:00","LZ_WEST",35.18
"442075","2019-07-31 12:00:00","LZ_WEST",52.84
"442090","2019-07-31 13:00:00","LZ_WEST",106.17
"442105","2019-07-31 14:00:00","LZ_WEST",145.77
"442120","2019-07-31 15:00:00","LZ_WEST",187.4
"442135","2019-07-31 16:00:00","LZ_WEST",194.59
"442150","2019-07-31 17:00:00","LZ_WEST",105.15
"442165","2019-07-31 18:00:00","LZ_WEST",48.73
"442180","2019-07-31 19:00:00","LZ_WEST",35.87
"442195","2019-07-31 20:00:00","LZ_WEST",45.55
"442210","2019-07-31 21:00:00","LZ_WEST",38
"442225","2019-07-31 22:00:00","LZ_WEST",23.44
"442240","2019-07-31 23:00:00","LZ_WEST",18.94
"442255","2019-08-01 00:00:00","LZ_WEST",16.03
"442270","2019-08-01 01:00:00","LZ_WEST",15.11
"442285","2019-08-01 02:00:00","LZ_WEST",14.42
"442300","2019-08-01 03:00:00","LZ_WEST",14.2
"442315","2019-08-01 04:00:00","LZ_WEST",13.79
"442330","2019-08-01 05:00:00","LZ_WEST",15.13
"442345","2019-08-01 06:00:00","LZ_WEST",16.77
"442360","2019-08-01 07:00:00","LZ_WEST",17.2
"442375","2019-08-01 08:00:00","LZ_WEST",17.91
"442390","2019-08-01 09:00:00","LZ_WEST",19.17
"442405","2019-08-01 10:00:00","LZ_WEST",24.92
"442420","2019-08-01 11:00:00","LZ_WEST",29.09
"442435","2019-08-01 12:00:00","LZ_WEST",48.17
"442450","2019-08-01 13:00:00","LZ_WEST",117.06
"442465","2019-08-01 14:00:00","LZ_WEST",142.66
"442480","2019-08-01 15:00:00","LZ_WEST",174.73
"442495","2019-08-01 16:00:00","LZ_WEST",165.54
"442510","2019-08-01 17:00:00","LZ_WEST",78.09
"442525","2019-08-01 18:00:00","LZ_WEST",40.04
"442540","2019-08-01 19:00:00","LZ_WEST",29.87
"442555","2019-08-01 20:00:00","LZ_WEST",34.48
"442570","2019-08-01 21:00:00","LZ_WEST",27.06
"442585","2019-08-01 22:00:00","LZ_WEST",18.84
"442600","2019-08-01 23:00:00","LZ_WEST",17.35
"442615","2019-08-02 00:00:00","LZ_WEST",13.99
"442630","2019-08-02 01:00:00","LZ_WEST",12.94
"442645","2019-08-02 02:00:00","LZ_WEST",12.05
"442660","2019-08-02 03:00:00","LZ_WEST",12.87
"442675","2019-08-02 04:00:00","LZ_WEST",12.62
"442690","2019-08-02 05:00:00","LZ_WEST",12.73
"442705","2019-08-02 06:00:00","LZ_WEST",15.54
"442720","2019-08-02 07:00:00","LZ_WEST",16.21
"442735","2019-08-02 08:00:00","LZ_WEST",17.18
"442750","2019-08-02 09:00:00","LZ_WEST",18.92
"442765","2019-08-02 10:00:00","LZ_WEST",22.71
"442780","2019-08-02 11:00:00","LZ_WEST",28.31
"442795","2019-08-02 12:00:00","LZ_WEST",43.35
"442810","2019-08-02 13:00:00","LZ_WEST",134.36
"442825","2019-08-02 14:00:00","LZ_WEST",207.02
"442840","2019-08-02 15:00:00","LZ_WEST",293.21
"442855","2019-08-02 16:00:00","LZ_WEST",300.29
"442870","2019-08-02 17:00:00","LZ_WEST",132.48
"442885","2019-08-02 18:00:00","LZ_WEST",49.05
"442900","2019-08-02 19:00:00","LZ_WEST",40
"442915","2019-08-02 20:00:00","LZ_WEST",36.65
"442930","2019-08-02 21:00:00","LZ_WEST",28.57
"442945","2019-08-02 22:00:00","LZ_WEST",19.27
"442960","2019-08-02 23:00:00","LZ_WEST",17.78
"442975","2019-08-03 00:00:00","LZ_WEST",15.27
"442990","2019-08-03 01:00:00","LZ_WEST",12.38
"443005","2019-08-03 02:00:00","LZ_WEST",13.13
"443020","2019-08-03 03:00:00","LZ_WEST",12.97
"443035","2019-08-03 04:00:00","LZ_WEST",13.32
"443050","2019-08-03 05:00:00","LZ_WEST",13.84
"443065","2019-08-03 06:00:00","LZ_WEST",15.37
"443080","2019-08-03 07:00:00","LZ_WEST",16.51
"443095","2019-08-03 08:00:00","LZ_WEST",18.55
"443110","2019-08-03 09:00:00","LZ_WEST",20.08
"443125","2019-08-03 10:00:00","LZ_WEST",23.08
"443140","2019-08-03 11:00:00","LZ_WEST",26.8
"443155","2019-08-03 12:00:00","LZ_WEST",37.33
"443170","2019-08-03 13:00:00","LZ_WEST",48.48
"443185","2019-08-03 14:00:00","LZ_WEST",57.46
"443200","2019-08-03 15:00:00","LZ_WEST",76.2
"443215","2019-08-03 16:00:00","LZ_WEST",71.49
"443230","2019-08-03 17:00:00","LZ_WEST",50.58
"443245","2019-08-03 18:00:00","LZ_WEST",35.95
"443260","2019-08-03 19:00:00","LZ_WEST",35.08
"443275","2019-08-03 20:00:00","LZ_WEST",33.61
"443290","2019-08-03 21:00:00","LZ_WEST",29.08
"443305","2019-08-03 22:00:00","LZ_WEST",21.02
"443320","2019-08-03 23:00:00","LZ_WEST",18.89
"443335","2019-08-04 00:00:00","LZ_WEST",16.16
"443350","2019-08-04 01:00:00","LZ_WEST",14.92
"443365","2019-08-04 02:00:00","LZ_WEST",14.19
"443380","2019-08-04 03:00:00","LZ_WEST",13.9
"443395","2019-08-04 04:00:00","LZ_WEST",14.27
"443410","2019-08-04 05:00:00","LZ_WEST",14.54
"443425","2019-08-04 06:00:00","LZ_WEST",16.82
"443440","2019-08-04 07:00:00","LZ_WEST",16.62
"443455","2019-08-04 08:00:00","LZ_WEST",17.46
"443470","2019-08-04 09:00:00","LZ_WEST",18.63
"443485","2019-08-04 10:00:00","LZ_WEST",21.92
"443500","2019-08-04 11:00:00","LZ_WEST",24.66
"443515","2019-08-04 12:00:00","LZ_WEST",33.31
"443530","2019-08-04 13:00:00","LZ_WEST",36.18
"443545","2019-08-04 14:00:00","LZ_WEST",40.81
"443560","2019-08-04 15:00:00","LZ_WEST",50.7
"443575","2019-08-04 16:00:00","LZ_WEST",58.8
"443590","2019-08-04 17:00:00","LZ_WEST",46.97
"443605","2019-08-04 18:00:00","LZ_WEST",36.17
"443620","2019-08-04 19:00:00","LZ_WEST",34.09
"443635","2019-08-04 20:00:00","LZ_WEST",31.19
"443650","2019-08-04 21:00:00","LZ_WEST",27.99
"443665","2019-08-04 22:00:00","LZ_WEST",18.33
"443680","2019-08-04 23:00:00","LZ_WEST",17.57
"443695","2019-08-05 00:00:00","LZ_WEST",29.88
"443710","2019-08-05 01:00:00","LZ_WEST",28.6
"443725","2019-08-05 02:00:00","LZ_WEST",26.73
"443740","2019-08-05 03:00:00","LZ_WEST",25.89
"443755","2019-08-05 04:00:00","LZ_WEST",25.15
"443770","2019-08-05 05:00:00","LZ_WEST",27.09
"443785","2019-08-05 06:00:00","LZ_WEST",26.8
"443800","2019-08-05 07:00:00","LZ_WEST",25.16
"443815","2019-08-05 08:00:00","LZ_WEST",24.88
"443830","2019-08-05 09:00:00","LZ_WEST",26.74
"443845","2019-08-05 10:00:00","LZ_WEST",33.02
"443860","2019-08-05 11:00:00","LZ_WEST",40.65
"443875","2019-08-05 12:00:00","LZ_WEST",51.17
"443890","2019-08-05 13:00:00","LZ_WEST",104.64
"443905","2019-08-05 14:00:00","LZ_WEST",137.19
"443920","2019-08-05 15:00:00","LZ_WEST",172.9
"443935","2019-08-05 16:00:00","LZ_WEST",178.53
"443950","2019-08-05 17:00:00","LZ_WEST",86.07
"443965","2019-08-05 18:00:00","LZ_WEST",59.59
"443980","2019-08-05 19:00:00","LZ_WEST",49.95
"443995","2019-08-05 20:00:00","LZ_WEST",49.4
"444010","2019-08-05 21:00:00","LZ_WEST",41.65
"444025","2019-08-05 22:00:00","LZ_WEST",29.88
"444040","2019-08-05 23:00:00","LZ_WEST",27.02
"444055","2019-08-06 00:00:00","LZ_WEST",17.18
"444070","2019-08-06 01:00:00","LZ_WEST",15.64
"444085","2019-08-06 02:00:00","LZ_WEST",14.36
"444100","2019-08-06 03:00:00","LZ_WEST",14.78
"444115","2019-08-06 04:00:00","LZ_WEST",15.17
"444130","2019-08-06 05:00:00","LZ_WEST",16.55
"444145","2019-08-06 06:00:00","LZ_WEST",18.34
"444160","2019-08-06 07:00:00","LZ_WEST",19.21
"444175","2019-08-06 08:00:00","LZ_WEST",20.46
"444190","2019-08-06 09:00:00","LZ_WEST",21.39
"444205","2019-08-06 10:00:00","LZ_WEST",27.02
"444220","2019-08-06 11:00:00","LZ_WEST",35.42
"444235","2019-08-06 12:00:00","LZ_WEST",54.75
"444250","2019-08-06 13:00:00","LZ_WEST",212.39
"444265","2019-08-06 14:00:00","LZ_WEST",296.34
"444280","2019-08-06 15:00:00","LZ_WEST",407.33
"444295","2019-08-06 16:00:00","LZ_WEST",385.98
"444310","2019-08-06 17:00:00","LZ_WEST",222.84
"444325","2019-08-06 18:00:00","LZ_WEST",60.37
"444340","2019-08-06 19:00:00","LZ_WEST",41.71
"444355","2019-08-06 20:00:00","LZ_WEST",36.46
"444370","2019-08-06 21:00:00","LZ_WEST",29.77
"444385","2019-08-06 22:00:00","LZ_WEST",23.05
"444400","2019-08-06 23:00:00","LZ_WEST",19.61
"444415","2019-08-07 00:00:00","LZ_WEST",16.42
"444430","2019-08-07 01:00:00","LZ_WEST",14.95
"444445","2019-08-07 02:00:00","LZ_WEST",13.78
"444460","2019-08-07 03:00:00","LZ_WEST",13.87
"444475","2019-08-07 04:00:00","LZ_WEST",13.58
"444490","2019-08-07 05:00:00","LZ_WEST",14.05
"444505","2019-08-07 06:00:00","LZ_WEST",15.33
"444520","2019-08-07 07:00:00","LZ_WEST",16.21
"444535","2019-08-07 08:00:00","LZ_WEST",16.63
"444550","2019-08-07 09:00:00","LZ_WEST",18.38
"444565","2019-08-07 10:00:00","LZ_WEST",22.67
"444580","2019-08-07 11:00:00","LZ_WEST",32.28
"444595","2019-08-07 12:00:00","LZ_WEST",55.59
"444610","2019-08-07 13:00:00","LZ_WEST",300.91
"444625","2019-08-07 14:00:00","LZ_WEST",517.69
"444640","2019-08-07 15:00:00","LZ_WEST",1010.85
"444655","2019-08-07 16:00:00","LZ_WEST",802.86
"444670","2019-08-07 17:00:00","LZ_WEST",420.64
"444685","2019-08-07 18:00:00","LZ_WEST",57.78
"444700","2019-08-07 19:00:00","LZ_WEST",38.5
"444715","2019-08-07 20:00:00","LZ_WEST",35.45
"444730","2019-08-07 21:00:00","LZ_WEST",27.34
"444745","2019-08-07 22:00:00","LZ_WEST",21.06
"444760","2019-08-07 23:00:00","LZ_WEST",18.13
"444775","2019-08-08 00:00:00","LZ_WEST",14.82
"444790","2019-08-08 01:00:00","LZ_WEST",12.54
