"","Date","SettlementPoint","Price"
"438369","2019-07-21 05:00:00","LZ_SOUTH",14.18
"438384","2019-07-21 06:00:00","LZ_SOUTH",14.88
"438399","2019-07-21 07:00:00","LZ_SOUTH",15.49
"438414","2019-07-21 08:00:00","LZ_SOUTH",16.16
"438429","2019-07-21 09:00:00","LZ_SOUTH",18.05
"438444","2019-07-21 10:00:00","LZ_SOUTH",20.23
"438459","2019-07-21 11:00:00","LZ_SOUTH",21.61
"438474","2019-07-21 12:00:00","LZ_SOUTH",25
"438489","2019-07-21 13:00:00","LZ_SOUTH",31.75
"438504","2019-07-21 14:00:00","LZ_SOUTH",47.55
"438519","2019-07-21 15:00:00","LZ_SOUTH",62.17
"438534","2019-07-21 16:00:00","LZ_SOUTH",62.22
"438549","2019-07-21 17:00:00","LZ_SOUTH",55.29
"438564","2019-07-21 18:00:00","LZ_SOUTH",34.61
"438579","2019-07-21 19:00:00","LZ_SOUTH",28.4
"438594","2019-07-21 20:00:00","LZ_SOUTH",28.52
"438609","2019-07-21 21:00:00","LZ_SOUTH",26.12
"438624","2019-07-21 22:00:00","LZ_SOUTH",20.56
"438639","2019-07-21 23:00:00","LZ_SOUTH",19.36
"438654","2019-07-22 00:00:00","LZ_SOUTH",17.31
"438669","2019-07-22 01:00:00","LZ_SOUTH",16.03
"438684","2019-07-22 02:00:00","LZ_SOUTH",15.61
"438699","2019-07-22 03:00:00","LZ_SOUTH",14.62
"438714","2019-07-22 04:00:00","LZ_SOUTH",15.01
"438729","2019-07-22 05:00:00","LZ_SOUTH",15.84
"438744","2019-07-22 06:00:00","LZ_SOUTH",16.77
"438759","2019-07-22 07:00:00","LZ_SOUTH",17.79
"438774","2019-07-22 08:00:00","LZ_SOUTH",18.93
"438789","2019-07-22 09:00:00","LZ_SOUTH",21.55
"438804","2019-07-22 10:00:00","LZ_SOUTH",25.71
"438819","2019-07-22 11:00:00","LZ_SOUTH",31.52
"438834","2019-07-22 12:00:00","LZ_SOUTH",38.34
"438849","2019-07-22 13:00:00","LZ_SOUTH",46
"438864","2019-07-22 14:00:00","LZ_SOUTH",72.94
"438879","2019-07-22 15:00:00","LZ_SOUTH",94.58
"438894","2019-07-22 16:00:00","LZ_SOUTH",97.33
"438909","2019-07-22 17:00:00","LZ_SOUTH",61.11
"438924","2019-07-22 18:00:00","LZ_SOUTH",41.07
"438939","2019-07-22 19:00:00","LZ_SOUTH",35.35
"438954","2019-07-22 20:00:00","LZ_SOUTH",29.41
"438969","2019-07-22 21:00:00","LZ_SOUTH",26.59
"438984","2019-07-22 22:00:00","LZ_SOUTH",22.67
"438999","2019-07-22 23:00:00","LZ_SOUTH",20.03
"439014","2019-07-23 00:00:00","LZ_SOUTH",18.06
"439029","2019-07-23 01:00:00","LZ_SOUTH",16.97
"439044","2019-07-23 02:00:00","LZ_SOUTH",16.1
"439059","2019-07-23 03:00:00","LZ_SOUTH",15.88
"439074","2019-07-23 04:00:00","LZ_SOUTH",16.04
"439089","2019-07-23 05:00:00","LZ_SOUTH",16.93
"439104","2019-07-23 06:00:00","LZ_SOUTH",18.13
"439119","2019-07-23 07:00:00","LZ_SOUTH",18.55
"439134","2019-07-23 08:00:00","LZ_SOUTH",19.8
"439149","2019-07-23 09:00:00","LZ_SOUTH",20.81
"439164","2019-07-23 10:00:00","LZ_SOUTH",23.3
"439179","2019-07-23 11:00:00","LZ_SOUTH",25.86
"439194","2019-07-23 12:00:00","LZ_SOUTH",27.51
"439209","2019-07-23 13:00:00","LZ_SOUTH",30.38
"439224","2019-07-23 14:00:00","LZ_SOUTH",37.13
"439239","2019-07-23 15:00:00","LZ_SOUTH",43.51
"439254","2019-07-23 16:00:00","LZ_SOUTH",50.59
"439269","2019-07-23 17:00:00","LZ_SOUTH",35.79
"439284","2019-07-23 18:00:00","LZ_SOUTH",29.19
"439299","2019-07-23 19:00:00","LZ_SOUTH",25.67
"439314","2019-07-23 20:00:00","LZ_SOUTH",25.8
"439329","2019-07-23 21:00:00","LZ_SOUTH",23.52
"439344","2019-07-23 22:00:00","LZ_SOUTH",20.57
"439359","2019-07-23 23:00:00","LZ_SOUTH",19.01
"439374","2019-07-24 00:00:00","LZ_SOUTH",17.93
"439389","2019-07-24 01:00:00","LZ_SOUTH",16.28
"439404","2019-07-24 02:00:00","LZ_SOUTH",15.62
"439419","2019-07-24 03:00:00","LZ_SOUTH",14.98
"439434","2019-07-24 04:00:00","LZ_SOUTH",15.12
"439449","2019-07-24 05:00:00","LZ_SOUTH",15.79
"439464","2019-07-24 06:00:00","LZ_SOUTH",18.02
"439479","2019-07-24 07:00:00","LZ_SOUTH",18.42
"439494","2019-07-24 08:00:00","LZ_SOUTH",19.21
"439509","2019-07-24 09:00:00","LZ_SOUTH",19.45
"439524","2019-07-24 10:00:00","LZ_SOUTH",22.36
"439539","2019-07-24 11:00:00","LZ_SOUTH",24.64
"439554","2019-07-24 12:00:00","LZ_SOUTH",25.75
"439569","2019-07-24 13:00:00","LZ_SOUTH",29.84
"439584","2019-07-24 14:00:00","LZ_SOUTH",33.04
"439599","2019-07-24 15:00:00","LZ_SOUTH",49.17
"439614","2019-07-24 16:00:00","LZ_SOUTH",58.08
"439629","2019-07-24 17:00:00","LZ_SOUTH",46.2
"439644","2019-07-24 18:00:00","LZ_SOUTH",31.89
"439659","2019-07-24 19:00:00","LZ_SOUTH",27.54
"439674","2019-07-24 20:00:00","LZ_SOUTH",23.67
"439689","2019-07-24 21:00:00","LZ_SOUTH",21.66
"439704","2019-07-24 22:00:00","LZ_SOUTH",18.85
"439719","2019-07-24 23:00:00","LZ_SOUTH",17.72
"439734","2019-07-25 00:00:00","LZ_SOUTH",15.09
"439749","2019-07-25 01:00:00","LZ_SOUTH",14
"439764","2019-07-25 02:00:00","LZ_SOUTH",13.1
"439779","2019-07-25 03:00:00","LZ_SOUTH",12.55
"439794","2019-07-25 04:00:00","LZ_SOUTH",12.35
"439809","2019-07-25 05:00:00","LZ_SOUTH",13.11
"439824","2019-07-25 06:00:00","LZ_SOUTH",15.11
"439839","2019-07-25 07:00:00","LZ_SOUTH",15.67
"439854","2019-07-25 08:00:00","LZ_SOUTH",16.94
"439869","2019-07-25 09:00:00","LZ_SOUTH",18.18
"439884","2019-07-25 10:00:00","LZ_SOUTH",19.83
"439899","2019-07-25 11:00:00","LZ_SOUTH",21.83
"439914","2019-07-25 12:00:00","LZ_SOUTH",24.45
"439929","2019-07-25 13:00:00","LZ_SOUTH",28.45
"439944","2019-07-25 14:00:00","LZ_SOUTH",36.87
"439959","2019-07-25 15:00:00","LZ_SOUTH",42.58
"439974","2019-07-25 16:00:00","LZ_SOUTH",47
"439989","2019-07-25 17:00:00","LZ_SOUTH",40.06
"440004","2019-07-25 18:00:00","LZ_SOUTH",28.37
"440019","2019-07-25 19:00:00","LZ_SOUTH",24.07
"440034","2019-07-25 20:00:00","LZ_SOUTH",23.31
"440049","2019-07-25 21:00:00","LZ_SOUTH",20.88
"440064","2019-07-25 22:00:00","LZ_SOUTH",18.34
"440079","2019-07-25 23:00:00","LZ_SOUTH",16.88
"440094","2019-07-26 00:00:00","LZ_SOUTH",14.75
"440109","2019-07-26 01:00:00","LZ_SOUTH",12.58
"440124","2019-07-26 02:00:00","LZ_SOUTH",12.79
"440139","2019-07-26 03:00:00","LZ_SOUTH",12.24
"440154","2019-07-26 04:00:00","LZ_SOUTH",11.68
"440169","2019-07-26 05:00:00","LZ_SOUTH",13.92
"440184","2019-07-26 06:00:00","LZ_SOUTH",15.3
"440199","2019-07-26 07:00:00","LZ_SOUTH",15.97
"440214","2019-07-26 08:00:00","LZ_SOUTH",17.31
"440229","2019-07-26 09:00:00","LZ_SOUTH",18.49
"440244","2019-07-26 10:00:00","LZ_SOUTH",20.21
"440259","2019-07-26 11:00:00","LZ_SOUTH",23.65
"440274","2019-07-26 12:00:00","LZ_SOUTH",27.49
"440289","2019-07-26 13:00:00","LZ_SOUTH",33.5
"440304","2019-07-26 14:00:00","LZ_SOUTH",40.74
"440319","2019-07-26 15:00:00","LZ_SOUTH",48.03
"440334","2019-07-26 16:00:00","LZ_SOUTH",52.7
"440349","2019-07-26 17:00:00","LZ_SOUTH",39.98
"440364","2019-07-26 18:00:00","LZ_SOUTH",26.91
"440379","2019-07-26 19:00:00","LZ_SOUTH",24.17
"440394","2019-07-26 20:00:00","LZ_SOUTH",22.89
"440409","2019-07-26 21:00:00","LZ_SOUTH",20.32
"440424","2019-07-26 22:00:00","LZ_SOUTH",18.72
"440439","2019-07-26 23:00:00","LZ_SOUTH",17.97
"440454","2019-07-27 00:00:00","LZ_SOUTH",16.49
"440469","2019-07-27 01:00:00","LZ_SOUTH",14.55
"440484","2019-07-27 02:00:00","LZ_SOUTH",14.55
"440499","2019-07-27 03:00:00","LZ_SOUTH",14.16
"440514","2019-07-27 04:00:00","LZ_SOUTH",12.59
"440529","2019-07-27 05:00:00","LZ_SOUTH",13.36
"440544","2019-07-27 06:00:00","LZ_SOUTH",14.77
"440559","2019-07-27 07:00:00","LZ_SOUTH",16.17
"440574","2019-07-27 08:00:00","LZ_SOUTH",18.29
"440589","2019-07-27 09:00:00","LZ_SOUTH",18.71
"440604","2019-07-27 10:00:00","LZ_SOUTH",20.48
"440619","2019-07-27 11:00:00","LZ_SOUTH",24.02
"440634","2019-07-27 12:00:00","LZ_SOUTH",28.93
"440649","2019-07-27 13:00:00","LZ_SOUTH",33.84
"440664","2019-07-27 14:00:00","LZ_SOUTH",40.21
"440679","2019-07-27 15:00:00","LZ_SOUTH",48.49
"440694","2019-07-27 16:00:00","LZ_SOUTH",51.34
"440709","2019-07-27 17:00:00","LZ_SOUTH",32.86
"440724","2019-07-27 18:00:00","LZ_SOUTH",31.38
"440739","2019-07-27 19:00:00","LZ_SOUTH",24.74
"440754","2019-07-27 20:00:00","LZ_SOUTH",22.17
"440769","2019-07-27 21:00:00","LZ_SOUTH",20.23
"440784","2019-07-27 22:00:00","LZ_SOUTH",18.19
"440799","2019-07-27 23:00:00","LZ_SOUTH",17.32
"440814","2019-07-28 00:00:00","LZ_SOUTH",16.48
"440829","2019-07-28 01:00:00","LZ_SOUTH",14.31
"440844","2019-07-28 02:00:00","LZ_SOUTH",14.3
"440859","2019-07-28 03:00:00","LZ_SOUTH",13.03
"440874","2019-07-28 04:00:00","LZ_SOUTH",12.82
"440889","2019-07-28 05:00:00","LZ_SOUTH",12.83
"440904","2019-07-28 06:00:00","LZ_SOUTH",14.5
"440919","2019-07-28 07:00:00","LZ_SOUTH",15.24
"440934","2019-07-28 08:00:00","LZ_SOUTH",16.87
"440949","2019-07-28 09:00:00","LZ_SOUTH",17.44
"440964","2019-07-28 10:00:00","LZ_SOUTH",19.64
"440979","2019-07-28 11:00:00","LZ_SOUTH",20.83
"440994","2019-07-28 12:00:00","LZ_SOUTH",24.9
"441009","2019-07-28 13:00:00","LZ_SOUTH",27.4
"441024","2019-07-28 14:00:00","LZ_SOUTH",31.07
"441039","2019-07-28 15:00:00","LZ_SOUTH",46.3
"441054","2019-07-28 16:00:00","LZ_SOUTH",46.61
"441069","2019-07-28 17:00:00","LZ_SOUTH",36.99
"441084","2019-07-28 18:00:00","LZ_SOUTH",32.79
"441099","2019-07-28 19:00:00","LZ_SOUTH",29.93
"441114","2019-07-28 20:00:00","LZ_SOUTH",25.95
"441129","2019-07-28 21:00:00","LZ_SOUTH",23.78
"441144","2019-07-28 22:00:00","LZ_SOUTH",20.72
"441159","2019-07-28 23:00:00","LZ_SOUTH",17.99
"441174","2019-07-29 00:00:00","LZ_SOUTH",16.45
"441189","2019-07-29 01:00:00","LZ_SOUTH",14.87
"441204","2019-07-29 02:00:00","LZ_SOUTH",14.97
"441219","2019-07-29 03:00:00","LZ_SOUTH",14.37
"441234","2019-07-29 04:00:00","LZ_SOUTH",14.43
"441249","2019-07-29 05:00:00","LZ_SOUTH",15.35
"441264","2019-07-29 06:00:00","LZ_SOUTH",17.06
"441279","2019-07-29 07:00:00","LZ_SOUTH",17.92
"441294","2019-07-29 08:00:00","LZ_SOUTH",19.33
"441309","2019-07-29 09:00:00","LZ_SOUTH",21.01
"441324","2019-07-29 10:00:00","LZ_SOUTH",24.11
"441339","2019-07-29 11:00:00","LZ_SOUTH",29.76
"441354","2019-07-29 12:00:00","LZ_SOUTH",36.59
"441369","2019-07-29 13:00:00","LZ_SOUTH",49.93
"441384","2019-07-29 14:00:00","LZ_SOUTH",62.06
"441399","2019-07-29 15:00:00","LZ_SOUTH",77.19
"441414","2019-07-29 16:00:00","LZ_SOUTH",91.47
"441429","2019-07-29 17:00:00","LZ_SOUTH",55.36
"441444","2019-07-29 18:00:00","LZ_SOUTH",40.29
"441459","2019-07-29 19:00:00","LZ_SOUTH",32.17
"441474","2019-07-29 20:00:00","LZ_SOUTH",29.55
"441489","2019-07-29 21:00:00","LZ_SOUTH",26.46
"441504","2019-07-29 22:00:00","LZ_SOUTH",22.17
"441519","2019-07-29 23:00:00","LZ_SOUTH",20.08
"441534","2019-07-30 00:00:00","LZ_SOUTH",17.47
"441549","2019-07-30 01:00:00","LZ_SOUTH",16.6
"441564","2019-07-30 02:00:00","LZ_SOUTH",15.94
"441579","2019-07-30 03:00:00","LZ_SOUTH",15.45
"441594","2019-07-30 04:00:00","LZ_SOUTH",15.83
"441609","2019-07-30 05:00:00","LZ_SOUTH",16.27
"441624","2019-07-30 06:00:00","LZ_SOUTH",18.18
"441639","2019-07-30 07:00:00","LZ_SOUTH",18.78
"441654","2019-07-30 08:00:00","LZ_SOUTH",19.47
"441669","2019-07-30 09:00:00","LZ_SOUTH",21.77
"441684","2019-07-30 10:00:00","LZ_SOUTH",26.14
"441699","2019-07-30 11:00:00","LZ_SOUTH",31.6
"441714","2019-07-30 12:00:00","LZ_SOUTH",44.97
"441729","2019-07-30 13:00:00","LZ_SOUTH",77.06
"441744","2019-07-30 14:00:00","LZ_SOUTH",87.74
"441759","2019-07-30 15:00:00","LZ_SOUTH",91.38
"441774","2019-07-30 16:00:00","LZ_SOUTH",101.83
"441789","2019-07-30 17:00:00","LZ_SOUTH",73.41
"441804","2019-07-30 18:00:00","LZ_SOUTH",41.27
"441819","2019-07-30 19:00:00","LZ_SOUTH",29.45
"441834","2019-07-30 20:00:00","LZ_SOUTH",26.58
"441849","2019-07-30 21:00:00","LZ_SOUTH",22.88
"441864","2019-07-30 22:00:00","LZ_SOUTH",20.34
"441879","2019-07-30 23:00:00","LZ_SOUTH",18.32
"441894","2019-07-31 00:00:00","LZ_SOUTH",17.32
"441909","2019-07-31 01:00:00","LZ_SOUTH",16.33
"441924","2019-07-31 02:00:00","LZ_SOUTH",15.27
"441939","2019-07-31 03:00:00","LZ_SOUTH",14.75
"441954","2019-07-31 04:00:00","LZ_SOUTH",15.12
"441969","2019-07-31 05:00:00","LZ_SOUTH",15.75
"441984","2019-07-31 06:00:00","LZ_SOUTH",18.04
"441999","2019-07-31 07:00:00","LZ_SOUTH",18.71
"442014","2019-07-31 08:00:00","LZ_SOUTH",19.89
"442029","2019-07-31 09:00:00","LZ_SOUTH",22.09
"442044","2019-07-31 10:00:00","LZ_SOUTH",26.55
"442059","2019-07-31 11:00:00","LZ_SOUTH",36.23
"442074","2019-07-31 12:00:00","LZ_SOUTH",53.48
"442089","2019-07-31 13:00:00","LZ_SOUTH",108.92
"442104","2019-07-31 14:00:00","LZ_SOUTH",149.27
"442119","2019-07-31 15:00:00","LZ_SOUTH",191.54
"442134","2019-07-31 16:00:00","LZ_SOUTH",199.02
"442149","2019-07-31 17:00:00","LZ_SOUTH",108.25
"442164","2019-07-31 18:00:00","LZ_SOUTH",47.6
"442179","2019-07-31 19:00:00","LZ_SOUTH",32.1
"442194","2019-07-31 20:00:00","LZ_SOUTH",27.32
"442209","2019-07-31 21:00:00","LZ_SOUTH",23.2
"442224","2019-07-31 22:00:00","LZ_SOUTH",19.61
"442239","2019-07-31 23:00:00","LZ_SOUTH",17.24
"442254","2019-08-01 00:00:00","LZ_SOUTH",15.65
"442269","2019-08-01 01:00:00","LZ_SOUTH",14.97
"442284","2019-08-01 02:00:00","LZ_SOUTH",14.58
"442299","2019-08-01 03:00:00","LZ_SOUTH",14.08
"442314","2019-08-01 04:00:00","LZ_SOUTH",14.03
"442329","2019-08-01 05:00:00","LZ_SOUTH",14.86
"442344","2019-08-01 06:00:00","LZ_SOUTH",16.72
"442359","2019-08-01 07:00:00","LZ_SOUTH",17.35
"442374","2019-08-01 08:00:00","LZ_SOUTH",18.08
"442389","2019-08-01 09:00:00","LZ_SOUTH",19.59
"442404","2019-08-01 10:00:00","LZ_SOUTH",24.95
"442419","2019-08-01 11:00:00","LZ_SOUTH",29.02
"442434","2019-08-01 12:00:00","LZ_SOUTH",48.36
"442449","2019-08-01 13:00:00","LZ_SOUTH",118.14
"442464","2019-08-01 14:00:00","LZ_SOUTH",144.58
"442479","2019-08-01 15:00:00","LZ_SOUTH",176.98
"442494","2019-08-01 16:00:00","LZ_SOUTH",167.85
"442509","2019-08-01 17:00:00","LZ_SOUTH",79.55
"442524","2019-08-01 18:00:00","LZ_SOUTH",40.42
"442539","2019-08-01 19:00:00","LZ_SOUTH",28.5
"442554","2019-08-01 20:00:00","LZ_SOUTH",25.2
"442569","2019-08-01 21:00:00","LZ_SOUTH",20.81
"442584","2019-08-01 22:00:00","LZ_SOUTH",18
"442599","2019-08-01 23:00:00","LZ_SOUTH",16.66
"442614","2019-08-02 00:00:00","LZ_SOUTH",16.49
"442629","2019-08-02 01:00:00","LZ_SOUTH",15.79
"442644","2019-08-02 02:00:00","LZ_SOUTH",15.3
"442659","2019-08-02 03:00:00","LZ_SOUTH",15.02
"442674","2019-08-02 04:00:00","LZ_SOUTH",14.91
"442689","2019-08-02 05:00:00","LZ_SOUTH",15.27
"442704","2019-08-02 06:00:00","LZ_SOUTH",15.97
"442719","2019-08-02 07:00:00","LZ_SOUTH",16.56
"442734","2019-08-02 08:00:00","LZ_SOUTH",17.75
"442749","2019-08-02 09:00:00","LZ_SOUTH",19.54
"442764","2019-08-02 10:00:00","LZ_SOUTH",23.63
"442779","2019-08-02 11:00:00","LZ_SOUTH",28.4
"442794","2019-08-02 12:00:00","LZ_SOUTH",43.76
"442809","2019-08-02 13:00:00","LZ_SOUTH",134.64
"442824","2019-08-02 14:00:00","LZ_SOUTH",207.74
"442839","2019-08-02 15:00:00","LZ_SOUTH",294.29
"442854","2019-08-02 16:00:00","LZ_SOUTH",301.08
"442869","2019-08-02 17:00:00","LZ_SOUTH",133.36
"442884","2019-08-02 18:00:00","LZ_SOUTH",49.01
"442899","2019-08-02 19:00:00","LZ_SOUTH",38.72
"442914","2019-08-02 20:00:00","LZ_SOUTH",29.18
"442929","2019-08-02 21:00:00","LZ_SOUTH",23.7
"442944","2019-08-02 22:00:00","LZ_SOUTH",19.55
"442959","2019-08-02 23:00:00","LZ_SOUTH",18.48
"442974","2019-08-03 00:00:00","LZ_SOUTH",17.71
"442989","2019-08-03 01:00:00","LZ_SOUTH",15.35
"443004","2019-08-03 02:00:00","LZ_SOUTH",15.24
"443019","2019-08-03 03:00:00","LZ_SOUTH",14.82
"443034","2019-08-03 04:00:00","LZ_SOUTH",14.65
"443049","2019-08-03 05:00:00","LZ_SOUTH",15.07
"443064","2019-08-03 06:00:00","LZ_SOUTH",16.49
"443079","2019-08-03 07:00:00","LZ_SOUTH",16.97
"443094","2019-08-03 08:00:00","LZ_SOUTH",19.8
"443109","2019-08-03 09:00:00","LZ_SOUTH",21.58
"443124","2019-08-03 10:00:00","LZ_SOUTH",25.22
"443139","2019-08-03 11:00:00","LZ_SOUTH",28.56
"443154","2019-08-03 12:00:00","LZ_SOUTH",38.55
"443169","2019-08-03 13:00:00","LZ_SOUTH",49.93
"443184","2019-08-03 14:00:00","LZ_SOUTH",58.79
"443199","2019-08-03 15:00:00","LZ_SOUTH",77.36
"443214","2019-08-03 16:00:00","LZ_SOUTH",72.87
"443229","2019-08-03 17:00:00","LZ_SOUTH",50.8
"443244","2019-08-03 18:00:00","LZ_SOUTH",34.38
"443259","2019-08-03 19:00:00","LZ_SOUTH",28.39
"443274","2019-08-03 20:00:00","LZ_SOUTH",25.68
"443289","2019-08-03 21:00:00","LZ_SOUTH",22.05
"443304","2019-08-03 22:00:00","LZ_SOUTH",19.34
"443319","2019-08-03 23:00:00","LZ_SOUTH",17.67
"443334","2019-08-04 00:00:00","LZ_SOUTH",16.31
"443349","2019-08-04 01:00:00","LZ_SOUTH",15.25
"443364","2019-08-04 02:00:00","LZ_SOUTH",14.57
"443379","2019-08-04 03:00:00","LZ_SOUTH",14.24
"443394","2019-08-04 04:00:00","LZ_SOUTH",14.54
"443409","2019-08-04 05:00:00","LZ_SOUTH",14.84
"443424","2019-08-04 06:00:00","LZ_SOUTH",17.03
"443439","2019-08-04 07:00:00","LZ_SOUTH",16.86
"443454","2019-08-04 08:00:00","LZ_SOUTH",17.92
"443469","2019-08-04 09:00:00","LZ_SOUTH",19.54
"443484","2019-08-04 10:00:00","LZ_SOUTH",22.93
"443499","2019-08-04 11:00:00","LZ_SOUTH",25.7
"443514","2019-08-04 12:00:00","LZ_SOUTH",34.44
"443529","2019-08-04 13:00:00","LZ_SOUTH",36.69
"443544","2019-08-04 14:00:00","LZ_SOUTH",41.39
"443559","2019-08-04 15:00:00","LZ_SOUTH",50.85
"443574","2019-08-04 16:00:00","LZ_SOUTH",59.53
"443589","2019-08-04 17:00:00","LZ_SOUTH",47.42
"443604","2019-08-04 18:00:00","LZ_SOUTH",36.5
"443619","2019-08-04 19:00:00","LZ_SOUTH",31.68
"443634","2019-08-04 20:00:00","LZ_SOUTH",27.48
"443649","2019-08-04 21:00:00","LZ_SOUTH",24.96
"443664","2019-08-04 22:00:00","LZ_SOUTH",18.08
"443679","2019-08-04 23:00:00","LZ_SOUTH",17.2
"443694","2019-08-05 00:00:00","LZ_SOUTH",17.39
"443709","2019-08-05 01:00:00","LZ_SOUTH",16.27
"443724","2019-08-05 02:00:00","LZ_SOUTH",15.59
"443739","2019-08-05 03:00:00","LZ_SOUTH",15.5
"443754","2019-08-05 04:00:00","LZ_SOUTH",16.36
"443769","2019-08-05 05:00:00","LZ_SOUTH",17.02
"443784","2019-08-05 06:00:00","LZ_SOUTH",18.28
"443799","2019-08-05 07:00:00","LZ_SOUTH",18.38
"443814","2019-08-05 08:00:00","LZ_SOUTH",19.14
"443829","2019-08-05 09:00:00","LZ_SOUTH",21.57
"443844","2019-08-05 10:00:00","LZ_SOUTH",27.36
"443859","2019-08-05 11:00:00","LZ_SOUTH",34.21
"443874","2019-08-05 12:00:00","LZ_SOUTH",44.83
"443889","2019-08-05 13:00:00","LZ_SOUTH",98.21
"443904","2019-08-05 14:00:00","LZ_SOUTH",127.55
"443919","2019-08-05 15:00:00","LZ_SOUTH",157.27
"443934","2019-08-05 16:00:00","LZ_SOUTH",169.34
"443949","2019-08-05 17:00:00","LZ_SOUTH",76.24
"443964","2019-08-05 18:00:00","LZ_SOUTH",49.06
"443979","2019-08-05 19:00:00","LZ_SOUTH",36.41
"443994","2019-08-05 20:00:00","LZ_SOUTH",29.91
"444009","2019-08-05 21:00:00","LZ_SOUTH",25.17
"444024","2019-08-05 22:00:00","LZ_SOUTH",19.76
"444039","2019-08-05 23:00:00","LZ_SOUTH",17.64
"444054","2019-08-06 00:00:00","LZ_SOUTH",16.66
"444069","2019-08-06 01:00:00","LZ_SOUTH",15.7
"444084","2019-08-06 02:00:00","LZ_SOUTH",14.43
"444099","2019-08-06 03:00:00","LZ_SOUTH",14.75
"444114","2019-08-06 04:00:00","LZ_SOUTH",15.04
"444129","2019-08-06 05:00:00","LZ_SOUTH",16.37
"444144","2019-08-06 06:00:00","LZ_SOUTH",17.99
"444159","2019-08-06 07:00:00","LZ_SOUTH",18.8
"444174","2019-08-06 08:00:00","LZ_SOUTH",20.01
"444189","2019-08-06 09:00:00","LZ_SOUTH",21.3
"444204","2019-08-06 10:00:00","LZ_SOUTH",27.2
"444219","2019-08-06 11:00:00","LZ_SOUTH",35.24
"444234","2019-08-06 12:00:00","LZ_SOUTH",54.87
"444249","2019-08-06 13:00:00","LZ_SOUTH",212.29
"444264","2019-08-06 14:00:00","LZ_SOUTH",296.06
"444279","2019-08-06 15:00:00","LZ_SOUTH",406.18
"444294","2019-08-06 16:00:00","LZ_SOUTH",384.1
"444309","2019-08-06 17:00:00","LZ_SOUTH",220.87
"444324","2019-08-06 18:00:00","LZ_SOUTH",55.01
"444339","2019-08-06 19:00:00","LZ_SOUTH",37.06
"444354","2019-08-06 20:00:00","LZ_SOUTH",28.96
"444369","2019-08-06 21:00:00","LZ_SOUTH",23.21
"444384","2019-08-06 22:00:00","LZ_SOUTH",20.4
"444399","2019-08-06 23:00:00","LZ_SOUTH",18.28
"444414","2019-08-07 00:00:00","LZ_SOUTH",15.91
"444429","2019-08-07 01:00:00","LZ_SOUTH",14.48
"444444","2019-08-07 02:00:00","LZ_SOUTH",13.41
"444459","2019-08-07 03:00:00","LZ_SOUTH",13.4
"444474","2019-08-07 04:00:00","LZ_SOUTH",13.48
"444489","2019-08-07 05:00:00","LZ_SOUTH",13.86
"444504","2019-08-07 06:00:00","LZ_SOUTH",15.25
"444519","2019-08-07 07:00:00","LZ_SOUTH",15.95
"444534","2019-08-07 08:00:00","LZ_SOUTH",16.43
"444549","2019-08-07 09:00:00","LZ_SOUTH",18.85
"444564","2019-08-07 10:00:00","LZ_SOUTH",24.25
"444579","2019-08-07 11:00:00","LZ_SOUTH",34.17
"444594","2019-08-07 12:00:00","LZ_SOUTH",57.44
"444609","2019-08-07 13:00:00","LZ_SOUTH",302.47
"444624","2019-08-07 14:00:00","LZ_SOUTH",519.18
"444639","2019-08-07 15:00:00","LZ_SOUTH",1012.02
"444654","2019-08-07 16:00:00","LZ_SOUTH",803.82
"444669","2019-08-07 17:00:00","LZ_SOUTH",418.22
"444684","2019-08-07 18:00:00","LZ_SOUTH",53.53
"444699","2019-08-07 19:00:00","LZ_SOUTH",36.73
"444714","2019-08-07 20:00:00","LZ_SOUTH",28.27
"444729","2019-08-07 21:00:00","LZ_SOUTH",21.8
"444744","2019-08-07 22:00:00","LZ_SOUTH",19.59
"444759","2019-08-07 23:00:00","LZ_SOUTH",18.03
"444774","2019-08-08 00:00:00","LZ_SOUTH",15.09
"444789","2019-08-08 01:00:00","LZ_SOUTH",13.8
"444804","2019-08-08 02:00:00","LZ_SOUTH",13.4
"444819","2019-08-08 03:00:00","LZ_SOUTH",12.96
"444834","2019-08-08 04:00:00","LZ_SOUTH",13.06
"444849","2019-08-08 05:00:00","LZ_SOUTH",14.18
"444864","2019-08-08 06:00:00","LZ_SOUTH",14.73
"444879","2019-08-08 07:00:00","LZ_SOUTH",15
"444894","2019-08-08 08:00:00","LZ_SOUTH",16.04
"444909","2019-08-08 09:00:00","LZ_SOUTH",17.66
"444924","2019-08-08 10:00:00","LZ_SOUTH",20
"444939","2019-08-08 11:00:00","LZ_SOUTH",25.32
"444954","2019-08-08 12:00:00","LZ_SOUTH",34.49
"444969","2019-08-08 13:00:00","LZ_SOUTH",68.46
"444984","2019-08-08 14:00:00","LZ_SOUTH",121.2
"444999","2019-08-08 15:00:00","LZ_SOUTH",195.82
"445014","2019-08-08 16:00:00","LZ_SOUTH",186.34
"445029","2019-08-08 17:00:00","LZ_SOUTH",86.54
"445044","2019-08-08 18:00:00","LZ_SOUTH",37.97
"445059","2019-08-08 19:00:00","LZ_SOUTH",31.59
"445074","2019-08-08 20:00:00","LZ_SOUTH",27.09
"445089","2019-08-08 21:00:00","LZ_SOUTH",21.73
"445104","2019-08-08 22:00:00","LZ_SOUTH",18.95
"445119","2019-08-08 23:00:00","LZ_SOUTH",17.14
